,num_chunks,times,drop_num_used
0,350,0,383
1,350,1,387
2,350,2,377
3,350,3,381
4,350,4,372
5,350,5,381
6,350,6,388
7,350,7,382
8,350,8,381
9,350,9,371
10,350,10,386
11,350,11,377
12,350,12,385
13,350,13,374
14,350,14,389
15,350,15,381
16,350,16,390
17,350,17,403
18,350,18,390
19,350,19,381
20,350,20,382
21,350,21,391
22,350,22,377
23,350,23,391
24,350,24,381
25,350,25,382
26,350,26,391
27,350,27,376
28,350,28,381
29,350,29,383
30,350,30,374
31,350,31,381
32,350,32,372
33,350,33,382
34,350,34,391
35,350,35,394
36,350,36,381
37,350,37,378
38,350,38,385
39,350,39,391
40,350,40,382
41,350,41,371
42,350,42,380
43,350,43,380
44,350,44,386
45,350,45,386
46,350,46,374
47,350,47,383
48,350,48,377
49,350,49,390
50,350,50,392
51,350,51,396
52,350,52,380
53,350,53,380
54,350,54,386
55,350,55,371
56,350,56,381
57,350,57,383
58,350,58,381
59,350,59,391
60,350,60,381
61,350,61,391
62,350,62,382
63,350,63,376
64,350,64,383
65,350,65,381
66,350,66,381
67,350,67,383
68,350,68,381
69,350,69,392
70,350,70,381
71,350,71,381
72,350,72,387
73,350,73,381
74,350,74,381
75,350,75,381
76,350,76,371
77,350,77,372
78,350,78,386
79,350,79,384
80,350,80,391
81,350,81,391
82,350,82,381
83,350,83,381
84,350,84,382
85,350,85,375
86,350,86,389
87,350,87,392
88,350,88,384
89,350,89,381
90,350,90,381
91,350,91,383
92,350,92,378
93,350,93,386
94,350,94,390
95,350,95,383
96,350,96,392
97,350,97,379
98,350,98,376
99,350,99,375
