,num_chunks,times,drop_num_used
0,850,0,901
1,850,1,891
2,850,2,901
3,850,3,901
4,850,4,877
5,850,5,891
6,850,6,882
7,850,7,884
8,850,8,893
9,850,9,897
10,850,10,892
11,850,11,891
12,850,12,894
13,850,13,891
14,850,14,891
15,850,15,904
16,850,16,885
17,850,17,908
18,850,18,886
19,850,19,890
20,850,20,894
21,850,21,901
22,850,22,887
23,850,23,897
24,850,24,886
25,850,25,904
26,850,26,891
27,850,27,896
28,850,28,905
29,850,29,901
30,850,30,901
31,850,31,898
32,850,32,893
33,850,33,891
34,850,34,895
35,850,35,898
36,850,36,893
37,850,37,887
38,850,38,898
39,850,39,900
40,850,40,888
41,850,41,889
42,850,42,893
43,850,43,894
44,850,44,904
45,850,45,891
46,850,46,882
47,850,47,891
48,850,48,882
49,850,49,891
50,850,50,894
51,850,51,881
52,850,52,895
53,850,53,891
54,850,54,883
55,850,55,892
56,850,56,897
57,850,57,881
58,850,58,897
59,850,59,891
60,850,60,901
61,850,61,901
62,850,62,892
63,850,63,890
64,850,64,888
65,850,65,895
66,850,66,897
67,850,67,906
68,850,68,905
69,850,69,908
70,850,70,893
71,850,71,899
72,850,72,891
73,850,73,883
74,850,74,891
75,850,75,884
76,850,76,903
77,850,77,884
78,850,78,897
79,850,79,901
80,850,80,898
81,850,81,892
82,850,82,895
83,850,83,901
84,850,84,890
85,850,85,894
86,850,86,891
87,850,87,885
88,850,88,891
89,850,89,901
90,850,90,891
91,850,91,897
92,850,92,897
93,850,93,895
94,850,94,901
95,850,95,898
96,850,96,901
97,850,97,891
98,850,98,885
99,850,99,911
