,num_chunks,times,drop_num_used
0,800,0,842
1,800,1,836
2,800,2,841
3,800,3,848
4,800,4,831
5,800,5,847
6,800,6,841
7,800,7,854
8,800,8,830
9,800,9,841
10,800,10,840
11,800,11,841
12,800,12,851
13,800,13,841
14,800,14,840
15,800,15,846
16,800,16,841
17,800,17,844
18,800,18,861
19,800,19,844
20,800,20,845
21,800,21,839
22,800,22,851
23,800,23,842
24,800,24,861
25,800,25,853
26,800,26,841
27,800,27,841
28,800,28,841
29,800,29,844
30,800,30,831
31,800,31,832
32,800,32,849
33,800,33,841
34,800,34,822
35,800,35,842
36,800,36,838
37,800,37,848
38,800,38,841
39,800,39,844
40,800,40,840
41,800,41,841
42,800,42,858
43,800,43,846
44,800,44,841
45,800,45,838
46,800,46,854
47,800,47,843
48,800,48,833
49,800,49,852
50,800,50,833
51,800,51,850
52,800,52,839
53,800,53,834
54,800,54,851
55,800,55,841
56,800,56,842
57,800,57,851
58,800,58,834
59,800,59,838
60,800,60,852
61,800,61,852
62,800,62,841
63,800,63,843
64,800,64,835
65,800,65,841
66,800,66,841
67,800,67,842
68,800,68,852
69,800,69,854
70,800,70,845
71,800,71,841
72,800,72,830
73,800,73,842
74,800,74,844
75,800,75,847
76,800,76,841
77,800,77,844
78,800,78,849
79,800,79,846
80,800,80,838
81,800,81,844
82,800,82,832
83,800,83,841
84,800,84,841
85,800,85,832
86,800,86,842
87,800,87,834
88,800,88,832
89,800,89,852
90,800,90,842
91,800,91,845
92,800,92,851
93,800,93,834
94,800,94,841
95,800,95,851
96,800,96,836
97,800,97,831
98,800,98,840
99,800,99,841
