,num_chunks,times,drop_num_used
0,450,0,489
1,450,1,491
2,450,2,478
3,450,3,492
4,450,4,483
5,450,5,482
6,450,6,491
7,450,7,484
8,450,8,501
9,450,9,492
10,450,10,481
11,450,11,491
12,450,12,484
13,450,13,483
14,450,14,487
15,450,15,480
16,450,16,498
17,450,17,481
18,450,18,484
19,450,19,484
20,450,20,500
21,450,21,482
22,450,22,481
23,450,23,494
24,450,24,491
25,450,25,485
26,450,26,477
27,450,27,501
28,450,28,481
29,450,29,481
30,450,30,481
31,450,31,486
32,450,32,481
33,450,33,481
34,450,34,495
35,450,35,479
36,450,36,491
37,450,37,490
38,450,38,491
39,450,39,477
40,450,40,491
41,450,41,491
42,450,42,487
43,450,43,481
44,450,44,481
45,450,45,486
46,450,46,468
47,450,47,481
48,450,48,486
49,450,49,489
50,450,50,491
51,450,51,482
52,450,52,475
53,450,53,481
54,450,54,487
55,450,55,483
56,450,56,482
57,450,57,484
58,450,58,481
59,450,59,481
60,450,60,481
61,450,61,484
62,450,62,476
63,450,63,473
64,450,64,486
65,450,65,484
66,450,66,481
67,450,67,481
68,450,68,481
69,450,69,481
70,450,70,476
71,450,71,486
72,450,72,493
73,450,73,489
74,450,74,481
75,450,75,492
76,450,76,481
77,450,77,491
78,450,78,479
79,450,79,482
80,450,80,489
81,450,81,481
82,450,82,481
83,450,83,485
84,450,84,482
85,450,85,483
86,450,86,477
87,450,87,491
88,450,88,482
89,450,89,483
90,450,90,481
91,450,91,475
92,450,92,487
93,450,93,482
94,450,94,481
95,450,95,486
96,450,96,491
97,450,97,475
98,450,98,483
99,450,99,483
