,num_chunks,times,drop_num_used
0,700,0,761
1,700,1,760
2,700,2,771
3,700,3,762
4,700,4,775
5,700,5,768
6,700,6,749
7,700,7,755
8,700,8,771
9,700,9,759
10,700,10,753
11,700,11,749
12,700,12,769
13,700,13,776
14,700,14,769
15,700,15,765
16,700,16,747
17,700,17,756
18,700,18,771
19,700,19,785
20,700,20,786
21,700,21,764
22,700,22,745
23,700,23,763
24,700,24,781
25,700,25,762
26,700,26,767
27,700,27,755
28,700,28,761
29,700,29,761
30,700,30,764
31,700,31,763
32,700,32,765
33,700,33,762
34,700,34,768
35,700,35,764
36,700,36,761
37,700,37,763
38,700,38,767
39,700,39,788
40,700,40,770
41,700,41,786
42,700,42,762
43,700,43,766
44,700,44,762
45,700,45,767
46,700,46,759
47,700,47,767
48,700,48,755
49,700,49,772
50,700,50,761
51,700,51,761
52,700,52,772
53,700,53,765
54,700,54,761
55,700,55,775
56,700,56,759
57,700,57,765
58,700,58,774
59,700,59,763
60,700,60,762
61,700,61,795
62,700,62,762
63,700,63,761
64,700,64,764
65,700,65,761
66,700,66,768
67,700,67,761
68,700,68,751
69,700,69,763
70,700,70,786
71,700,71,763
72,700,72,762
73,700,73,762
74,700,74,786
75,700,75,771
76,700,76,764
77,700,77,771
78,700,78,773
79,700,79,772
80,700,80,773
81,700,81,751
82,700,82,768
83,700,83,776
84,700,84,761
85,700,85,761
86,700,86,755
87,700,87,773
88,700,88,785
89,700,89,777
90,700,90,773
91,700,91,764
92,700,92,764
93,700,93,761
94,700,94,784
95,700,95,764
96,700,96,763
97,700,97,761
98,700,98,764
99,700,99,761
