,num_chunks,times,drop_num_used
0,800,0,893
1,800,1,866
2,800,2,881
3,800,3,871
4,800,4,881
5,800,5,873
6,800,6,881
7,800,7,868
8,800,8,884
9,800,9,878
10,800,10,891
11,800,11,879
12,800,12,879
13,800,13,873
14,800,14,872
15,800,15,894
16,800,16,873
17,800,17,881
18,800,18,880
19,800,19,878
20,800,20,876
21,800,21,877
22,800,22,879
23,800,23,883
24,800,24,877
25,800,25,891
26,800,26,872
27,800,27,875
28,800,28,892
29,800,29,867
30,800,30,887
31,800,31,873
32,800,32,881
33,800,33,872
34,800,34,872
35,800,35,888
36,800,36,873
37,800,37,868
38,800,38,880
39,800,39,873
40,800,40,875
41,800,41,887
42,800,42,893
43,800,43,857
44,800,44,894
45,800,45,895
46,800,46,881
47,800,47,871
48,800,48,881
49,800,49,871
50,800,50,871
51,800,51,875
52,800,52,860
53,800,53,873
54,800,54,879
55,800,55,866
56,800,56,881
57,800,57,868
58,800,58,871
59,800,59,861
60,800,60,869
61,800,61,882
62,800,62,876
63,800,63,871
64,800,64,887
65,800,65,876
66,800,66,886
67,800,67,883
68,800,68,863
69,800,69,875
70,800,70,874
71,800,71,892
72,800,72,856
73,800,73,876
74,800,74,872
75,800,75,876
76,800,76,861
77,800,77,862
78,800,78,875
79,800,79,879
80,800,80,878
81,800,81,884
82,800,82,860
83,800,83,878
84,800,84,873
85,800,85,892
86,800,86,871
87,800,87,871
88,800,88,866
89,800,89,876
90,800,90,876
91,800,91,876
92,800,92,870
93,800,93,866
94,800,94,867
95,800,95,873
96,800,96,884
97,800,97,869
98,800,98,892
99,800,99,882
