,num_chunks,times,drop_num_used
0,650,0,708
1,650,1,716
2,650,2,727
3,650,3,710
4,650,4,724
5,650,5,714
6,650,6,715
7,650,7,720
8,650,8,722
9,650,9,718
10,650,10,710
11,650,11,708
12,650,12,708
13,650,13,717
14,650,14,712
15,650,15,715
16,650,16,736
17,650,17,724
18,650,18,723
19,650,19,711
20,650,20,708
21,650,21,712
22,650,22,718
23,650,23,711
24,650,24,707
25,650,25,711
26,650,26,736
27,650,27,706
28,650,28,724
29,650,29,721
30,650,30,718
31,650,31,722
32,650,32,731
33,650,33,718
34,650,34,717
35,650,35,724
36,650,36,706
37,650,37,716
38,650,38,713
39,650,39,717
40,650,40,727
41,650,41,719
42,650,42,706
43,650,43,731
44,650,44,720
45,650,45,715
46,650,46,711
47,650,47,711
48,650,48,714
49,650,49,726
50,650,50,718
51,650,51,725
52,650,52,724
53,650,53,723
54,650,54,702
55,650,55,717
56,650,56,721
57,650,57,726
58,650,58,716
59,650,59,711
60,650,60,709
61,650,61,717
62,650,62,713
63,650,63,717
64,650,64,716
65,650,65,721
66,650,66,708
67,650,67,706
68,650,68,727
69,650,69,702
70,650,70,721
71,650,71,723
72,650,72,710
73,650,73,741
74,650,74,714
75,650,75,701
76,650,76,714
77,650,77,718
78,650,78,718
79,650,79,716
80,650,80,707
81,650,81,725
82,650,82,720
83,650,83,718
84,650,84,711
85,650,85,713
86,650,86,708
87,650,87,710
88,650,88,708
89,650,89,716
90,650,90,703
91,650,91,715
92,650,92,709
93,650,93,718
94,650,94,714
95,650,95,716
96,650,96,722
97,650,97,721
98,650,98,720
99,650,99,722
