,num_chunks,times,drop_num_used
0,700,0,776
1,700,1,765
2,700,2,767
3,700,3,758
4,700,4,781
5,700,5,766
6,700,6,758
7,700,7,777
8,700,8,760
9,700,9,771
10,700,10,763
11,700,11,765
12,700,12,768
13,700,13,760
14,700,14,778
15,700,15,765
16,700,16,759
17,700,17,762
18,700,18,766
19,700,19,786
20,700,20,776
21,700,21,782
22,700,22,768
23,700,23,761
24,700,24,752
25,700,25,756
26,700,26,772
27,700,27,762
28,700,28,767
29,700,29,764
30,700,30,763
31,700,31,771
32,700,32,764
33,700,33,762
34,700,34,768
35,700,35,772
36,700,36,765
37,700,37,761
38,700,38,762
39,700,39,764
40,700,40,768
41,700,41,771
42,700,42,780
43,700,43,771
44,700,44,760
45,700,45,766
46,700,46,766
47,700,47,763
48,700,48,769
49,700,49,776
50,700,50,756
51,700,51,773
52,700,52,766
53,700,53,765
54,700,54,760
55,700,55,774
56,700,56,765
57,700,57,772
58,700,58,785
59,700,59,757
60,700,60,762
61,700,61,771
62,700,62,777
63,700,63,764
64,700,64,770
65,700,65,776
66,700,66,766
67,700,67,773
68,700,68,778
69,700,69,762
70,700,70,764
71,700,71,762
72,700,72,757
73,700,73,772
74,700,74,773
75,700,75,784
76,700,76,758
77,700,77,776
78,700,78,766
79,700,79,777
80,700,80,766
81,700,81,772
82,700,82,770
83,700,83,767
84,700,84,764
85,700,85,769
86,700,86,756
87,700,87,781
88,700,88,772
89,700,89,771
90,700,90,761
91,700,91,762
92,700,92,767
93,700,93,780
94,700,94,766
95,700,95,753
96,700,96,766
97,700,97,764
98,700,98,789
99,700,99,756
