,num_chunks,times,drop_num_used
0,750,0,827
1,750,1,820
2,750,2,828
3,750,3,833
4,750,4,822
5,750,5,812
6,750,6,826
7,750,7,821
8,750,8,816
9,750,9,826
10,750,10,821
11,750,11,831
12,750,12,814
13,750,13,824
14,750,14,805
15,750,15,814
16,750,16,817
17,750,17,827
18,750,18,815
19,750,19,826
20,750,20,813
21,750,21,812
22,750,22,809
23,750,23,811
24,750,24,821
25,750,25,830
26,750,26,808
27,750,27,831
28,750,28,828
29,750,29,827
30,750,30,825
31,750,31,817
32,750,32,803
33,750,33,821
34,750,34,809
35,750,35,821
36,750,36,820
37,750,37,823
38,750,38,816
39,750,39,832
40,750,40,811
41,750,41,818
42,750,42,833
43,750,43,821
44,750,44,829
45,750,45,823
46,750,46,816
47,750,47,810
48,750,48,829
49,750,49,815
50,750,50,821
51,750,51,813
52,750,52,819
53,750,53,818
54,750,54,818
55,750,55,806
56,750,56,818
57,750,57,826
58,750,58,821
59,750,59,823
60,750,60,828
61,750,61,822
62,750,62,816
63,750,63,831
64,750,64,821
65,750,65,820
66,750,66,815
67,750,67,831
68,750,68,822
69,750,69,821
70,750,70,821
71,750,71,810
72,750,72,821
73,750,73,815
74,750,74,818
75,750,75,836
76,750,76,821
77,750,77,828
78,750,78,823
79,750,79,823
80,750,80,820
81,750,81,831
82,750,82,820
83,750,83,839
84,750,84,834
85,750,85,818
86,750,86,834
87,750,87,825
88,750,88,818
89,750,89,823
90,750,90,822
91,750,91,840
92,750,92,822
93,750,93,818
94,750,94,816
95,750,95,819
96,750,96,818
97,750,97,807
98,750,98,821
99,750,99,819
