,num_chunks,times,drop_num_used
0,300,0,399
1,300,1,396
2,300,2,394
3,300,3,471
4,300,4,360
5,300,5,387
6,300,6,365
7,300,7,389
8,300,8,402
9,300,9,376
10,300,10,424
11,300,11,395
12,300,12,379
13,300,13,382
14,300,14,398
15,300,15,403
16,300,16,397
17,300,17,386
18,300,18,459
19,300,19,469
20,300,20,428
21,300,21,407
22,300,22,395
23,300,23,389
24,300,24,432
25,300,25,431
26,300,26,395
27,300,27,451
28,300,28,434
29,300,29,400
30,300,30,386
31,300,31,388
32,300,32,390
33,300,33,393
34,300,34,371
35,300,35,404
36,300,36,406
37,300,37,401
38,300,38,387
39,300,39,390
40,300,40,428
41,300,41,396
42,300,42,375
43,300,43,404
44,300,44,386
45,300,45,408
46,300,46,439
47,300,47,372
48,300,48,402
49,300,49,399
50,300,50,374
51,300,51,446
52,300,52,411
53,300,53,383
54,300,54,417
55,300,55,425
56,300,56,372
57,300,57,475
58,300,58,346
59,300,59,366
60,300,60,386
61,300,61,366
62,300,62,367
63,300,63,396
64,300,64,429
65,300,65,384
66,300,66,408
67,300,67,391
68,300,68,364
69,300,69,401
70,300,70,392
71,300,71,388
72,300,72,431
73,300,73,382
74,300,74,361
75,300,75,393
76,300,76,403
77,300,77,391
78,300,78,409
79,300,79,378
80,300,80,401
81,300,81,382
82,300,82,372
83,300,83,393
84,300,84,439
85,300,85,408
86,300,86,390
87,300,87,366
88,300,88,386
89,300,89,422
90,300,90,406
91,300,91,426
92,300,92,365
93,300,93,374
94,300,94,372
95,300,95,364
96,300,96,380
97,300,97,383
98,300,98,406
99,300,99,419
