,num_chunks,times,drop_num_used
0,600,0,661
1,600,1,679
2,600,2,682
3,600,3,660
4,600,4,664
5,600,5,675
6,600,6,682
7,600,7,659
8,600,8,655
9,600,9,670
10,600,10,667
11,600,11,676
12,600,12,689
13,600,13,654
14,600,14,685
15,600,15,661
16,600,16,666
17,600,17,682
18,600,18,666
19,600,19,682
20,600,20,693
21,600,21,684
22,600,22,669
23,600,23,667
24,600,24,691
25,600,25,662
26,600,26,676
27,600,27,671
28,600,28,667
29,600,29,672
30,600,30,671
31,600,31,669
32,600,32,665
33,600,33,652
34,600,34,682
35,600,35,661
36,600,36,678
37,600,37,668
38,600,38,667
39,600,39,684
40,600,40,681
41,600,41,692
42,600,42,673
43,600,43,682
44,600,44,673
45,600,45,671
46,600,46,682
47,600,47,677
48,600,48,681
49,600,49,680
50,600,50,674
51,600,51,681
52,600,52,671
53,600,53,681
54,600,54,663
55,600,55,668
56,600,56,663
57,600,57,671
58,600,58,680
59,600,59,680
60,600,60,666
61,600,61,667
62,600,62,680
63,600,63,661
64,600,64,673
65,600,65,671
66,600,66,668
67,600,67,687
68,600,68,668
69,600,69,669
70,600,70,671
71,600,71,672
72,600,72,672
73,600,73,680
74,600,74,680
75,600,75,661
76,600,76,672
77,600,77,666
78,600,78,659
79,600,79,661
80,600,80,675
81,600,81,668
82,600,82,672
83,600,83,679
84,600,84,674
85,600,85,667
86,600,86,666
87,600,87,676
88,600,88,667
89,600,89,681
90,600,90,670
91,600,91,693
92,600,92,671
93,600,93,667
94,600,94,685
95,600,95,674
96,600,96,669
97,600,97,667
98,600,98,665
99,600,99,671
