,num_chunks,times,drop_num_used
0,800,0,978
1,800,1,991
2,800,2,1004
3,800,3,1044
4,800,4,1054
5,800,5,1088
6,800,6,977
7,800,7,1074
8,800,8,959
9,800,9,1006
10,800,10,980
11,800,11,939
12,800,12,986
13,800,13,1043
14,800,14,981
15,800,15,1029
16,800,16,1023
17,800,17,965
18,800,18,932
19,800,19,1039
20,800,20,1018
21,800,21,973
22,800,22,1043
23,800,23,996
24,800,24,1025
25,800,25,1146
26,800,26,965
27,800,27,1026
28,800,28,983
29,800,29,1017
30,800,30,1015
31,800,31,1011
32,800,32,1040
33,800,33,1084
34,800,34,950
35,800,35,1071
36,800,36,941
37,800,37,1019
38,800,38,1005
39,800,39,941
40,800,40,997
41,800,41,1135
42,800,42,1017
43,800,43,1000
44,800,44,1053
45,800,45,1008
46,800,46,1017
47,800,47,984
48,800,48,1060
49,800,49,953
50,800,50,1029
51,800,51,1016
52,800,52,1008
53,800,53,951
54,800,54,1074
55,800,55,964
56,800,56,941
57,800,57,1097
58,800,58,986
59,800,59,995
60,800,60,1037
61,800,61,1018
62,800,62,1123
63,800,63,990
64,800,64,938
65,800,65,961
66,800,66,965
67,800,67,1019
68,800,68,944
69,800,69,982
70,800,70,1002
71,800,71,1057
72,800,72,997
73,800,73,1020
74,800,74,1023
75,800,75,1010
76,800,76,983
77,800,77,981
78,800,78,978
79,800,79,1105
80,800,80,959
81,800,81,1046
82,800,82,1145
83,800,83,962
84,800,84,979
85,800,85,1042
86,800,86,1006
87,800,87,934
88,800,88,1016
89,800,89,979
90,800,90,960
91,800,91,956
92,800,92,940
93,800,93,995
94,800,94,958
95,800,95,964
96,800,96,966
97,800,97,997
98,800,98,943
99,800,99,1074
