,num_chunks,times,drop_num_used
0,650,0,875
1,650,1,771
2,650,2,860
3,650,3,806
4,650,4,875
5,650,5,835
6,650,6,837
7,650,7,809
8,650,8,773
9,650,9,810
10,650,10,773
11,650,11,830
12,650,12,806
13,650,13,822
14,650,14,931
15,650,15,907
16,650,16,883
17,650,17,819
18,650,18,805
19,650,19,790
20,650,20,863
21,650,21,805
22,650,22,800
23,650,23,847
24,650,24,982
25,650,25,777
26,650,26,887
27,650,27,837
28,650,28,840
29,650,29,920
30,650,30,813
31,650,31,820
32,650,32,842
33,650,33,849
34,650,34,816
35,650,35,783
36,650,36,790
37,650,37,828
38,650,38,870
39,650,39,787
40,650,40,832
41,650,41,889
42,650,42,788
43,650,43,805
44,650,44,900
45,650,45,830
46,650,46,777
47,650,47,810
48,650,48,939
49,650,49,831
50,650,50,870
51,650,51,784
52,650,52,782
53,650,53,874
54,650,54,831
55,650,55,784
56,650,56,892
57,650,57,789
58,650,58,852
59,650,59,846
60,650,60,804
61,650,61,829
62,650,62,801
63,650,63,825
64,650,64,794
65,650,65,804
66,650,66,892
67,650,67,795
68,650,68,791
69,650,69,781
70,650,70,778
71,650,71,781
72,650,72,865
73,650,73,839
74,650,74,765
75,650,75,837
76,650,76,887
77,650,77,811
78,650,78,806
79,650,79,776
80,650,80,828
81,650,81,886
82,650,82,834
83,650,83,877
84,650,84,832
85,650,85,830
86,650,86,853
87,650,87,835
88,650,88,844
89,650,89,863
90,650,90,843
91,650,91,844
92,650,92,823
93,650,93,812
94,650,94,802
95,650,95,788
96,650,96,857
97,650,97,882
98,650,98,850
99,650,99,791
