,num_chunks,times,drop_num_used
0,350,0,397
1,350,1,395
2,350,2,404
3,350,3,407
4,350,4,401
5,350,5,401
6,350,6,408
7,350,7,395
8,350,8,411
9,350,9,393
10,350,10,403
11,350,11,402
12,350,12,400
13,350,13,391
14,350,14,398
15,350,15,405
16,350,16,398
17,350,17,395
18,350,18,386
19,350,19,407
20,350,20,407
21,350,21,413
22,350,22,391
23,350,23,411
24,350,24,402
25,350,25,399
26,350,26,410
27,350,27,396
28,350,28,402
29,350,29,404
30,350,30,396
31,350,31,401
32,350,32,402
33,350,33,401
34,350,34,392
35,350,35,386
36,350,36,405
37,350,37,414
38,350,38,401
39,350,39,401
40,350,40,393
41,350,41,393
42,350,42,401
43,350,43,392
44,350,44,412
45,350,45,401
46,350,46,391
47,350,47,402
48,350,48,416
49,350,49,412
50,350,50,404
51,350,51,405
52,350,52,388
53,350,53,401
54,350,54,403
55,350,55,395
56,350,56,412
57,350,57,403
58,350,58,396
59,350,59,402
60,350,60,407
61,350,61,411
62,350,62,403
63,350,63,392
64,350,64,396
65,350,65,402
66,350,66,389
67,350,67,393
68,350,68,399
69,350,69,391
70,350,70,394
71,350,71,401
72,350,72,395
73,350,73,408
74,350,74,401
75,350,75,388
76,350,76,400
77,350,77,394
78,350,78,406
79,350,79,401
80,350,80,408
81,350,81,405
82,350,82,394
83,350,83,394
84,350,84,403
85,350,85,402
86,350,86,414
87,350,87,401
88,350,88,403
89,350,89,397
90,350,90,400
91,350,91,391
92,350,92,404
93,350,93,401
94,350,94,400
95,350,95,409
96,350,96,400
97,350,97,402
98,350,98,397
99,350,99,404
