,num_chunks,times,drop_num_used
0,900,0,983
1,900,1,986
2,900,2,977
3,900,3,991
4,900,4,991
5,900,5,1001
6,900,6,976
7,900,7,1002
8,900,8,976
9,900,9,989
10,900,10,998
11,900,11,987
12,900,12,974
13,900,13,987
14,900,14,981
15,900,15,984
16,900,16,989
17,900,17,1002
18,900,18,981
19,900,19,982
20,900,20,980
21,900,21,981
22,900,22,979
23,900,23,1001
24,900,24,973
25,900,25,988
26,900,26,990
27,900,27,1016
28,900,28,996
29,900,29,984
30,900,30,976
31,900,31,998
32,900,32,991
33,900,33,997
34,900,34,1003
35,900,35,992
36,900,36,1001
37,900,37,991
38,900,38,1006
39,900,39,997
40,900,40,1006
41,900,41,1000
42,900,42,988
43,900,43,992
44,900,44,988
45,900,45,985
46,900,46,1001
47,900,47,1011
48,900,48,1005
49,900,49,983
50,900,50,1001
51,900,51,996
52,900,52,981
53,900,53,985
54,900,54,992
55,900,55,1012
56,900,56,1001
57,900,57,1008
58,900,58,993
59,900,59,1004
60,900,60,985
61,900,61,973
62,900,62,988
63,900,63,1002
64,900,64,1010
65,900,65,1009
66,900,66,999
67,900,67,1011
68,900,68,985
69,900,69,991
70,900,70,981
71,900,71,974
72,900,72,982
73,900,73,991
74,900,74,1002
75,900,75,980
76,900,76,978
77,900,77,983
78,900,78,993
79,900,79,991
80,900,80,1004
81,900,81,972
82,900,82,995
83,900,83,997
84,900,84,986
85,900,85,991
86,900,86,986
87,900,87,979
88,900,88,983
89,900,89,1003
90,900,90,997
91,900,91,1001
92,900,92,984
93,900,93,997
94,900,94,986
95,900,95,980
96,900,96,987
97,900,97,1001
98,900,98,987
99,900,99,981
