,num_chunks,times,drop_num_used
0,850,0,926
1,850,1,943
2,850,2,928
3,850,3,941
4,850,4,944
5,850,5,933
6,850,6,942
7,850,7,952
8,850,8,921
9,850,9,935
10,850,10,932
11,850,11,922
12,850,12,959
13,850,13,938
14,850,14,931
15,850,15,935
16,850,16,950
17,850,17,933
18,850,18,933
19,850,19,947
20,850,20,945
21,850,21,952
22,850,22,912
23,850,23,949
24,850,24,935
25,850,25,951
26,850,26,934
27,850,27,952
28,850,28,932
29,850,29,941
30,850,30,931
31,850,31,936
32,850,32,945
33,850,33,925
34,850,34,944
35,850,35,933
36,850,36,945
37,850,37,937
38,850,38,932
39,850,39,945
40,850,40,941
41,850,41,941
42,850,42,942
43,850,43,942
44,850,44,931
45,850,45,946
46,850,46,933
47,850,47,932
48,850,48,938
49,850,49,943
50,850,50,939
51,850,51,944
52,850,52,917
53,850,53,948
54,850,54,941
55,850,55,937
56,850,56,933
57,850,57,926
58,850,58,944
59,850,59,927
60,850,60,931
61,850,61,931
62,850,62,932
63,850,63,944
64,850,64,938
65,850,65,951
66,850,66,961
67,850,67,921
68,850,68,926
69,850,69,959
70,850,70,946
71,850,71,936
72,850,72,950
73,850,73,919
74,850,74,953
75,850,75,925
76,850,76,928
77,850,77,931
78,850,78,933
79,850,79,926
80,850,80,941
81,850,81,941
82,850,82,941
83,850,83,935
84,850,84,951
85,850,85,934
86,850,86,921
87,850,87,931
88,850,88,937
89,850,89,924
90,850,90,945
91,850,91,948
92,850,92,947
93,850,93,944
94,850,94,925
95,850,95,934
96,850,96,942
97,850,97,961
98,850,98,946
99,850,99,956
