,num_chunks,times,drop_num_used
0,100,0,160
1,100,1,138
2,100,2,136
3,100,3,140
4,100,4,152
5,100,5,145
6,100,6,154
7,100,7,169
8,100,8,147
9,100,9,149
10,100,10,145
11,100,11,143
12,100,12,160
13,100,13,166
14,100,14,132
15,100,15,155
16,100,16,157
17,100,17,153
18,100,18,139
19,100,19,165
20,100,20,160
21,100,21,136
22,100,22,161
23,100,23,138
24,100,24,142
25,100,25,151
26,100,26,151
27,100,27,144
28,100,28,129
29,100,29,160
30,100,30,153
31,100,31,138
32,100,32,179
33,100,33,169
34,100,34,148
35,100,35,169
36,100,36,160
37,100,37,131
38,100,38,157
39,100,39,148
40,100,40,128
41,100,41,149
42,100,42,172
43,100,43,138
44,100,44,170
45,100,45,140
46,100,46,147
47,100,47,142
48,100,48,151
49,100,49,213
50,100,50,148
51,100,51,135
52,100,52,161
53,100,53,163
54,100,54,151
55,100,55,141
56,100,56,132
57,100,57,157
58,100,58,160
59,100,59,139
60,100,60,139
61,100,61,164
62,100,62,131
63,100,63,138
64,100,64,147
65,100,65,162
66,100,66,165
67,100,67,167
68,100,68,171
69,100,69,153
70,100,70,143
71,100,71,137
72,100,72,140
73,100,73,169
74,100,74,140
75,100,75,151
76,100,76,141
77,100,77,158
78,100,78,170
79,100,79,129
80,100,80,133
81,100,81,168
82,100,82,155
83,100,83,161
84,100,84,138
85,100,85,126
86,100,86,150
87,100,87,174
88,100,88,132
89,100,89,155
90,100,90,155
91,100,91,130
92,100,92,141
93,100,93,158
94,100,94,162
95,100,95,143
96,100,96,150
97,100,97,134
98,100,98,158
99,100,99,145
