,num_chunks,times,drop_num_used
0,550,0,611
1,550,1,628
2,550,2,615
3,550,3,607
4,550,4,618
5,550,5,616
6,550,6,621
7,550,7,618
8,550,8,617
9,550,9,626
10,550,10,611
11,550,11,619
12,550,12,617
13,550,13,610
14,550,14,616
15,550,15,621
16,550,16,617
17,550,17,608
18,550,18,619
19,550,19,615
20,550,20,615
21,550,21,621
22,550,22,611
23,550,23,617
24,550,24,621
25,550,25,624
26,550,26,615
27,550,27,609
28,550,28,629
29,550,29,615
30,550,30,621
31,550,31,631
32,550,32,632
33,550,33,613
34,550,34,618
35,550,35,623
36,550,36,618
37,550,37,624
38,550,38,621
39,550,39,621
40,550,40,616
41,550,41,623
42,550,42,607
43,550,43,602
44,550,44,617
45,550,45,611
46,550,46,611
47,550,47,611
48,550,48,616
49,550,49,618
50,550,50,612
51,550,51,621
52,550,52,621
53,550,53,623
54,550,54,624
55,550,55,631
56,550,56,622
57,550,57,605
58,550,58,617
59,550,59,601
60,550,60,625
61,550,61,616
62,550,62,624
63,550,63,615
64,550,64,614
65,550,65,623
66,550,66,616
67,550,67,624
68,550,68,623
69,550,69,616
70,550,70,608
71,550,71,625
72,550,72,615
73,550,73,623
74,550,74,621
75,550,75,620
76,550,76,621
77,550,77,621
78,550,78,616
79,550,79,625
80,550,80,606
81,550,81,621
82,550,82,607
83,550,83,625
84,550,84,621
85,550,85,620
86,550,86,615
87,550,87,626
88,550,88,611
89,550,89,615
90,550,90,621
91,550,91,607
92,550,92,617
93,550,93,614
94,550,94,611
95,550,95,611
96,550,96,613
97,550,97,609
98,550,98,611
99,550,99,629
