,num_chunks,times,drop_num_used
0,200,0,221
1,200,1,223
2,200,2,227
3,200,3,221
4,200,4,221
5,200,5,226
6,200,6,223
7,200,7,230
8,200,8,221
9,200,9,229
10,200,10,221
11,200,11,222
12,200,12,227
13,200,13,235
14,200,14,225
15,200,15,228
16,200,16,229
17,200,17,221
18,200,18,224
19,200,19,229
20,200,20,224
21,200,21,221
22,200,22,226
23,200,23,220
24,200,24,229
25,200,25,222
26,200,26,227
27,200,27,231
28,200,28,224
29,200,29,225
30,200,30,222
31,200,31,223
32,200,32,231
33,200,33,219
34,200,34,220
35,200,35,221
36,200,36,224
37,200,37,229
38,200,38,231
39,200,39,232
40,200,40,229
41,200,41,230
42,200,42,227
43,200,43,234
44,200,44,232
45,200,45,227
46,200,46,232
47,200,47,225
48,200,48,222
49,200,49,223
50,200,50,233
51,200,51,224
52,200,52,222
53,200,53,224
54,200,54,232
55,200,55,220
56,200,56,232
57,200,57,228
58,200,58,227
59,200,59,228
60,200,60,231
61,200,61,231
62,200,62,224
63,200,63,231
64,200,64,230
65,200,65,229
66,200,66,223
67,200,67,225
68,200,68,235
69,200,69,229
70,200,70,223
71,200,71,231
72,200,72,225
73,200,73,224
74,200,74,231
75,200,75,224
76,200,76,225
77,200,77,227
78,200,78,222
79,200,79,221
80,200,80,240
81,200,81,219
82,200,82,232
83,200,83,231
84,200,84,231
85,200,85,228
86,200,86,221
87,200,87,221
88,200,88,231
89,200,89,220
90,200,90,231
91,200,91,231
92,200,92,221
93,200,93,227
94,200,94,232
95,200,95,237
96,200,96,237
97,200,97,226
98,200,98,229
99,200,99,230
