,num_chunks,times,drop_num_used
0,250,0,289
1,250,1,278
2,250,2,278
3,250,3,284
4,250,4,273
5,250,5,291
6,250,6,271
7,250,7,271
8,250,8,275
9,250,9,277
10,250,10,280
11,250,11,282
12,250,12,282
13,250,13,276
14,250,14,281
15,250,15,283
16,250,16,282
17,250,17,291
18,250,18,282
19,250,19,285
20,250,20,289
21,250,21,281
22,250,22,281
23,250,23,273
24,250,24,285
25,250,25,281
26,250,26,279
27,250,27,281
28,250,28,282
29,250,29,288
30,250,30,282
31,250,31,274
32,250,32,283
33,250,33,278
34,250,34,275
35,250,35,277
36,250,36,288
37,250,37,274
38,250,38,279
39,250,39,281
40,250,40,281
41,250,41,286
42,250,42,289
43,250,43,286
44,250,44,271
45,250,45,285
46,250,46,287
47,250,47,278
48,250,48,279
49,250,49,285
50,250,50,285
51,250,51,277
52,250,52,286
53,250,53,284
54,250,54,271
55,250,55,277
56,250,56,281
57,250,57,282
58,250,58,281
59,250,59,280
60,250,60,281
61,250,61,275
62,250,62,274
63,250,63,271
64,250,64,278
65,250,65,278
66,250,66,282
67,250,67,281
68,250,68,270
69,250,69,281
70,250,70,291
71,250,71,271
72,250,72,279
73,250,73,286
74,250,74,278
75,250,75,280
76,250,76,282
77,250,77,289
78,250,78,283
79,250,79,290
80,250,80,278
81,250,81,292
82,250,82,287
83,250,83,281
84,250,84,281
85,250,85,283
86,250,86,281
87,250,87,286
88,250,88,298
89,250,89,281
90,250,90,281
91,250,91,279
92,250,92,283
93,250,93,275
94,250,94,277
95,250,95,281
96,250,96,281
97,250,97,287
98,250,98,272
99,250,99,286
