,num_chunks,times,drop_num_used
0,700,0,751
1,700,1,751
2,700,2,753
3,700,3,751
4,700,4,744
5,700,5,753
6,700,6,751
7,700,7,763
8,700,8,746
9,700,9,746
10,700,10,751
11,700,11,741
12,700,12,746
13,700,13,751
14,700,14,738
15,700,15,753
16,700,16,752
17,700,17,750
18,700,18,748
19,700,19,758
20,700,20,741
21,700,21,761
22,700,22,765
23,700,23,732
24,700,24,753
25,700,25,751
26,700,26,751
27,700,27,748
28,700,28,751
29,700,29,745
30,700,30,751
31,700,31,741
32,700,32,743
33,700,33,745
34,700,34,752
35,700,35,753
36,700,36,751
37,700,37,751
38,700,38,759
39,700,39,752
40,700,40,762
41,700,41,751
42,700,42,744
43,700,43,738
44,700,44,734
45,700,45,759
46,700,46,742
47,700,47,750
48,700,48,753
49,700,49,737
50,700,50,751
51,700,51,760
52,700,52,760
53,700,53,751
54,700,54,750
55,700,55,746
56,700,56,753
57,700,57,760
58,700,58,743
59,700,59,757
60,700,60,731
61,700,61,755
62,700,62,761
63,700,63,751
64,700,64,756
65,700,65,749
66,700,66,761
67,700,67,746
68,700,68,741
69,700,69,751
70,700,70,743
71,700,71,757
72,700,72,740
73,700,73,743
74,700,74,747
75,700,75,747
76,700,76,743
77,700,77,755
78,700,78,737
79,700,79,742
80,700,80,767
81,700,81,745
82,700,82,756
83,700,83,748
84,700,84,745
85,700,85,748
86,700,86,751
87,700,87,751
88,700,88,753
89,700,89,739
90,700,90,748
91,700,91,751
92,700,92,742
93,700,93,763
94,700,94,744
95,700,95,740
96,700,96,751
97,700,97,744
98,700,98,750
99,700,99,747
