,num_chunks,times,drop_num_used
0,450,0,481
1,450,1,493
2,450,2,480
3,450,3,488
4,450,4,486
5,450,5,502
6,450,6,488
7,450,7,497
8,450,8,500
9,450,9,472
10,450,10,492
11,450,11,491
12,450,12,485
13,450,13,488
14,450,14,491
15,450,15,489
16,450,16,493
17,450,17,481
18,450,18,484
19,450,19,477
20,450,20,481
21,450,21,491
22,450,22,491
23,450,23,495
24,450,24,504
25,450,25,498
26,450,26,498
27,450,27,479
28,450,28,494
29,450,29,491
30,450,30,489
31,450,31,483
32,450,32,492
33,450,33,482
34,450,34,492
35,450,35,484
36,450,36,483
37,450,37,481
38,450,38,496
39,450,39,483
40,450,40,491
41,450,41,506
42,450,42,491
43,450,43,490
44,450,44,484
45,450,45,490
46,450,46,481
47,450,47,489
48,450,48,486
49,450,49,482
50,450,50,491
51,450,51,482
52,450,52,501
53,450,53,484
54,450,54,487
55,450,55,483
56,450,56,493
57,450,57,492
58,450,58,490
59,450,59,489
60,450,60,505
61,450,61,477
62,450,62,495
63,450,63,492
64,450,64,495
65,450,65,492
66,450,66,491
67,450,67,492
68,450,68,482
69,450,69,492
70,450,70,495
71,450,71,501
72,450,72,496
73,450,73,491
74,450,74,481
75,450,75,488
76,450,76,477
77,450,77,491
78,450,78,475
79,450,79,507
80,450,80,492
81,450,81,491
82,450,82,491
83,450,83,479
84,450,84,489
85,450,85,492
86,450,86,482
87,450,87,486
88,450,88,481
89,450,89,473
90,450,90,501
91,450,91,487
92,450,92,487
93,450,93,491
94,450,94,491
95,450,95,486
96,450,96,483
97,450,97,492
98,450,98,491
99,450,99,491
