,num_chunks,times,drop_num_used
0,950,0,996
1,950,1,994
2,950,2,1001
3,950,3,997
4,950,4,1006
5,950,5,996
6,950,6,1002
7,950,7,994
8,950,8,1004
9,950,9,986
10,950,10,997
11,950,11,1012
12,950,12,991
13,950,13,1001
14,950,14,1003
15,950,15,1001
16,950,16,976
17,950,17,1001
18,950,18,992
19,950,19,1002
20,950,20,994
21,950,21,1000
22,950,22,1006
23,950,23,997
24,950,24,1008
25,950,25,1003
26,950,26,983
27,950,27,994
28,950,28,999
29,950,29,1000
30,950,30,987
31,950,31,1005
32,950,32,997
33,950,33,1003
34,950,34,996
35,950,35,1001
36,950,36,1002
37,950,37,1006
38,950,38,1003
39,950,39,1006
40,950,40,989
41,950,41,994
42,950,42,996
43,950,43,1001
44,950,44,995
45,950,45,1000
46,950,46,981
47,950,47,991
48,950,48,1000
49,950,49,997
50,950,50,996
51,950,51,1003
52,950,52,994
53,950,53,1003
54,950,54,1001
55,950,55,1017
56,950,56,1001
57,950,57,997
58,950,58,997
59,950,59,996
60,950,60,1000
61,950,61,1001
62,950,62,998
63,950,63,1024
64,950,64,1004
65,950,65,989
66,950,66,996
67,950,67,1003
68,950,68,994
69,950,69,1001
70,950,70,1001
71,950,71,999
72,950,72,1007
73,950,73,1003
74,950,74,988
75,950,75,1000
76,950,76,1007
77,950,77,1008
78,950,78,1005
79,950,79,1001
80,950,80,999
81,950,81,1003
82,950,82,1001
83,950,83,1001
84,950,84,1001
85,950,85,990
86,950,86,996
87,950,87,996
88,950,88,1011
89,950,89,989
90,950,90,981
91,950,91,1016
92,950,92,1007
93,950,93,1003
94,950,94,1009
95,950,95,1016
96,950,96,1005
97,950,97,982
98,950,98,1008
99,950,99,1006
