,num_chunks,times,drop_num_used
0,700,0,737
1,700,1,741
2,700,2,742
3,700,3,743
4,700,4,741
5,700,5,743
6,700,6,744
7,700,7,746
8,700,8,746
9,700,9,731
10,700,10,733
11,700,11,740
12,700,12,737
13,700,13,753
14,700,14,757
15,700,15,736
16,700,16,737
17,700,17,726
18,700,18,746
19,700,19,744
20,700,20,746
21,700,21,743
22,700,22,736
23,700,23,739
24,700,24,751
25,700,25,733
26,700,26,744
27,700,27,741
28,700,28,729
29,700,29,734
30,700,30,746
31,700,31,751
32,700,32,733
33,700,33,745
34,700,34,747
35,700,35,741
36,700,36,744
37,700,37,744
38,700,38,739
39,700,39,749
40,700,40,749
41,700,41,736
42,700,42,732
43,700,43,752
44,700,44,740
45,700,45,742
46,700,46,737
47,700,47,744
48,700,48,745
49,700,49,742
50,700,50,730
51,700,51,737
52,700,52,746
53,700,53,736
54,700,54,741
55,700,55,738
56,700,56,736
57,700,57,751
58,700,58,736
59,700,59,736
60,700,60,739
61,700,61,741
62,700,62,736
63,700,63,741
64,700,64,731
65,700,65,741
66,700,66,736
67,700,67,731
68,700,68,742
69,700,69,751
70,700,70,728
71,700,71,748
72,700,72,743
73,700,73,740
74,700,74,731
75,700,75,729
76,700,76,736
77,700,77,751
78,700,78,728
79,700,79,752
80,700,80,736
81,700,81,736
82,700,82,732
83,700,83,736
84,700,84,745
85,700,85,746
86,700,86,741
87,700,87,735
88,700,88,731
89,700,89,748
90,700,90,748
91,700,91,743
92,700,92,741
93,700,93,744
94,700,94,733
95,700,95,744
96,700,96,733
97,700,97,734
98,700,98,740
99,700,99,755
