,num_chunks,times,drop_num_used
0,350,0,379
1,350,1,366
2,350,2,381
3,350,3,384
4,350,4,370
5,350,5,377
6,350,6,373
7,350,7,378
8,350,8,376
9,350,9,374
10,350,10,374
11,350,11,378
12,350,12,379
13,350,13,380
14,350,14,381
15,350,15,381
16,350,16,376
17,350,17,378
18,350,18,376
19,350,19,381
20,350,20,371
21,350,21,377
22,350,22,381
23,350,23,378
24,350,24,381
25,350,25,376
26,350,26,374
27,350,27,382
28,350,28,383
29,350,29,377
30,350,30,381
31,350,31,375
32,350,32,395
33,350,33,391
34,350,34,378
35,350,35,375
36,350,36,377
37,350,37,378
38,350,38,376
39,350,39,380
40,350,40,379
41,350,41,371
42,350,42,379
43,350,43,375
44,350,44,384
45,350,45,381
46,350,46,376
47,350,47,377
48,350,48,381
49,350,49,386
50,350,50,384
51,350,51,377
52,350,52,377
53,350,53,382
54,350,54,372
55,350,55,376
56,350,56,380
57,350,57,376
58,350,58,381
59,350,59,381
60,350,60,369
61,350,61,381
62,350,62,374
63,350,63,379
64,350,64,378
65,350,65,373
66,350,66,382
67,350,67,370
68,350,68,375
69,350,69,381
70,350,70,376
71,350,71,376
72,350,72,381
73,350,73,381
74,350,74,378
75,350,75,383
76,350,76,381
77,350,77,379
78,350,78,379
79,350,79,376
80,350,80,368
81,350,81,383
82,350,82,378
83,350,83,380
84,350,84,384
85,350,85,387
86,350,86,379
87,350,87,381
88,350,88,372
89,350,89,384
90,350,90,371
91,350,91,373
92,350,92,382
93,350,93,382
94,350,94,385
95,350,95,375
96,350,96,371
97,350,97,379
98,350,98,372
99,350,99,376
