,num_chunks,times,drop_num_used
0,450,0,496
1,450,1,477
2,450,2,484
3,450,3,481
4,450,4,477
5,450,5,488
6,450,6,479
7,450,7,482
8,450,8,477
9,450,9,480
10,450,10,492
11,450,11,476
12,450,12,489
13,450,13,483
14,450,14,475
15,450,15,478
16,450,16,486
17,450,17,478
18,450,18,481
19,450,19,476
20,450,20,474
21,450,21,492
22,450,22,479
23,450,23,476
24,450,24,484
25,450,25,476
26,450,26,486
27,450,27,486
28,450,28,491
29,450,29,478
30,450,30,485
31,450,31,481
32,450,32,487
33,450,33,478
34,450,34,480
35,450,35,489
36,450,36,486
37,450,37,477
38,450,38,481
39,450,39,477
40,450,40,477
41,450,41,476
42,450,42,481
43,450,43,481
44,450,44,476
45,450,45,475
46,450,46,480
47,450,47,472
48,450,48,476
49,450,49,486
50,450,50,481
51,450,51,486
52,450,52,480
53,450,53,478
54,450,54,486
55,450,55,487
56,450,56,487
57,450,57,479
58,450,58,486
59,450,59,491
60,450,60,491
61,450,61,483
62,450,62,481
63,450,63,491
64,450,64,497
65,450,65,486
66,450,66,490
67,450,67,483
68,450,68,492
69,450,69,484
70,450,70,483
71,450,71,486
72,450,72,485
73,450,73,488
74,450,74,480
75,450,75,476
76,450,76,473
77,450,77,485
78,450,78,481
79,450,79,477
80,450,80,479
81,450,81,486
82,450,82,476
83,450,83,481
84,450,84,480
85,450,85,476
86,450,86,484
87,450,87,491
88,450,88,491
89,450,89,489
90,450,90,486
91,450,91,489
92,450,92,482
93,450,93,486
94,450,94,489
95,450,95,482
96,450,96,489
97,450,97,472
98,450,98,481
99,450,99,481
