,num_chunks,times,drop_num_used
0,850,0,899
1,850,1,895
2,850,2,886
3,850,3,881
4,850,4,888
5,850,5,895
6,850,6,896
7,850,7,896
8,850,8,886
9,850,9,895
10,850,10,896
11,850,11,901
12,850,12,884
13,850,13,886
14,850,14,884
15,850,15,896
16,850,16,899
17,850,17,888
18,850,18,903
19,850,19,899
20,850,20,912
21,850,21,887
22,850,22,901
23,850,23,893
24,850,24,889
25,850,25,884
26,850,26,889
27,850,27,896
28,850,28,889
29,850,29,899
30,850,30,901
31,850,31,900
32,850,32,889
33,850,33,880
34,850,34,905
35,850,35,899
36,850,36,895
37,850,37,892
38,850,38,897
39,850,39,903
40,850,40,884
41,850,41,896
42,850,42,888
43,850,43,893
44,850,44,900
45,850,45,891
46,850,46,898
47,850,47,897
48,850,48,903
49,850,49,889
50,850,50,901
51,850,51,891
52,850,52,901
53,850,53,901
54,850,54,897
55,850,55,891
56,850,56,905
57,850,57,899
58,850,58,894
59,850,59,891
60,850,60,903
61,850,61,895
62,850,62,904
63,850,63,897
64,850,64,891
65,850,65,891
66,850,66,891
67,850,67,909
68,850,68,917
69,850,69,911
70,850,70,891
71,850,71,888
72,850,72,899
73,850,73,888
74,850,74,891
75,850,75,901
76,850,76,899
77,850,77,899
78,850,78,913
79,850,79,901
80,850,80,898
81,850,81,900
82,850,82,892
83,850,83,897
84,850,84,899
85,850,85,908
86,850,86,894
87,850,87,898
88,850,88,901
89,850,89,900
90,850,90,900
91,850,91,911
92,850,92,896
93,850,93,891
94,850,94,912
95,850,95,908
96,850,96,891
97,850,97,892
98,850,98,898
99,850,99,914
