,num_chunks,times,drop_num_used
0,1000,0,1050
1,1000,1,1051
2,1000,2,1060
3,1000,3,1040
4,1000,4,1061
5,1000,5,1046
6,1000,6,1058
7,1000,7,1036
8,1000,8,1035
9,1000,9,1052
10,1000,10,1057
11,1000,11,1050
12,1000,12,1040
13,1000,13,1049
14,1000,14,1043
15,1000,15,1036
16,1000,16,1057
17,1000,17,1044
18,1000,18,1049
19,1000,19,1043
20,1000,20,1051
21,1000,21,1048
22,1000,22,1054
23,1000,23,1043
24,1000,24,1057
25,1000,25,1059
26,1000,26,1056
27,1000,27,1056
28,1000,28,1064
29,1000,29,1062
30,1000,30,1062
31,1000,31,1061
32,1000,32,1060
33,1000,33,1057
34,1000,34,1038
35,1000,35,1063
36,1000,36,1047
37,1000,37,1045
38,1000,38,1066
39,1000,39,1042
40,1000,40,1043
41,1000,41,1052
42,1000,42,1051
43,1000,43,1056
44,1000,44,1024
45,1000,45,1052
46,1000,46,1041
47,1000,47,1076
48,1000,48,1046
49,1000,49,1038
50,1000,50,1049
51,1000,51,1051
52,1000,52,1045
53,1000,53,1041
54,1000,54,1059
55,1000,55,1068
56,1000,56,1058
57,1000,57,1050
58,1000,58,1061
59,1000,59,1050
60,1000,60,1046
61,1000,61,1051
62,1000,62,1055
63,1000,63,1041
64,1000,64,1061
65,1000,65,1056
66,1000,66,1051
67,1000,67,1050
68,1000,68,1049
69,1000,69,1039
70,1000,70,1054
71,1000,71,1049
72,1000,72,1046
73,1000,73,1061
74,1000,74,1063
75,1000,75,1066
76,1000,76,1060
77,1000,77,1044
78,1000,78,1047
79,1000,79,1057
80,1000,80,1048
81,1000,81,1056
82,1000,82,1031
83,1000,83,1038
84,1000,84,1045
85,1000,85,1046
86,1000,86,1030
87,1000,87,1046
88,1000,88,1057
89,1000,89,1046
90,1000,90,1044
91,1000,91,1040
92,1000,92,1042
93,1000,93,1041
94,1000,94,1064
95,1000,95,1047
96,1000,96,1047
97,1000,97,1048
98,1000,98,1043
99,1000,99,1040
