,num_chunks,times,drop_num_used
0,600,0,644
1,600,1,641
2,600,2,641
3,600,3,645
4,600,4,651
5,600,5,644
6,600,6,636
7,600,7,651
8,600,8,632
9,600,9,656
10,600,10,651
11,600,11,665
12,600,12,653
13,600,13,645
14,600,14,650
15,600,15,647
16,600,16,641
17,600,17,654
18,600,18,647
19,600,19,634
20,600,20,657
21,600,21,643
22,600,22,644
23,600,23,631
24,600,24,643
25,600,25,644
26,600,26,644
27,600,27,641
28,600,28,653
29,600,29,636
30,600,30,639
31,600,31,651
32,600,32,658
33,600,33,652
34,600,34,641
35,600,35,642
36,600,36,643
37,600,37,652
38,600,38,646
39,600,39,647
40,600,40,649
41,600,41,645
42,600,42,653
43,600,43,643
44,600,44,651
45,600,45,657
46,600,46,651
47,600,47,649
48,600,48,652
49,600,49,632
50,600,50,643
51,600,51,647
52,600,52,641
53,600,53,646
54,600,54,650
55,600,55,631
56,600,56,641
57,600,57,641
58,600,58,636
59,600,59,655
60,600,60,650
61,600,61,648
62,600,62,638
63,600,63,655
64,600,64,642
65,600,65,641
66,600,66,640
67,600,67,646
68,600,68,645
69,600,69,643
70,600,70,653
71,600,71,648
72,600,72,648
73,600,73,641
74,600,74,651
75,600,75,645
76,600,76,649
77,600,77,643
78,600,78,644
79,600,79,646
80,600,80,645
81,600,81,651
82,600,82,645
83,600,83,643
84,600,84,647
85,600,85,645
86,600,86,636
87,600,87,650
88,600,88,637
89,600,89,644
90,600,90,648
91,600,91,641
92,600,92,652
93,600,93,647
94,600,94,655
95,600,95,633
96,600,96,647
97,600,97,651
98,600,98,644
99,600,99,653
