,num_chunks,times,drop_num_used
0,250,0,279
1,250,1,281
2,250,2,276
3,250,3,281
4,250,4,283
5,250,5,281
6,250,6,282
7,250,7,281
8,250,8,276
9,250,9,282
10,250,10,280
11,250,11,273
12,250,12,281
13,250,13,268
14,250,14,273
15,250,15,281
16,250,16,281
17,250,17,276
18,250,18,273
19,250,19,272
20,250,20,282
21,250,21,285
22,250,22,281
23,250,23,282
24,250,24,276
25,250,25,283
26,250,26,288
27,250,27,273
28,250,28,281
29,250,29,284
30,250,30,281
31,250,31,275
32,250,32,285
33,250,33,281
34,250,34,278
35,250,35,286
36,250,36,281
37,250,37,283
38,250,38,276
39,250,39,279
40,250,40,284
41,250,41,292
42,250,42,281
43,250,43,285
44,250,44,282
45,250,45,274
46,250,46,277
47,250,47,277
48,250,48,281
49,250,49,281
50,250,50,278
51,250,51,281
52,250,52,281
53,250,53,282
54,250,54,277
55,250,55,281
56,250,56,278
57,250,57,278
58,250,58,278
59,250,59,274
60,250,60,273
61,250,61,282
62,250,62,279
63,250,63,281
64,250,64,281
65,250,65,279
66,250,66,270
67,250,67,281
68,250,68,271
69,250,69,274
70,250,70,281
71,250,71,277
72,250,72,271
73,250,73,278
74,250,74,282
75,250,75,282
76,250,76,274
77,250,77,281
78,250,78,277
79,250,79,287
80,250,80,281
81,250,81,292
82,250,82,292
83,250,83,291
84,250,84,272
85,250,85,274
86,250,86,280
87,250,87,291
88,250,88,282
89,250,89,276
90,250,90,285
91,250,91,290
92,250,92,277
93,250,93,282
94,250,94,274
95,250,95,276
96,250,96,285
97,250,97,279
98,250,98,284
99,250,99,288
