,num_chunks,times,drop_num_used
0,750,0,811
1,750,1,795
2,750,2,815
3,750,3,801
4,750,4,789
5,750,5,796
6,750,6,799
7,750,7,795
8,750,8,801
9,750,9,801
10,750,10,811
11,750,11,791
12,750,12,801
13,750,13,814
14,750,14,800
15,750,15,810
16,750,16,800
17,750,17,805
18,750,18,791
19,750,19,809
20,750,20,802
21,750,21,800
22,750,22,818
23,750,23,806
24,750,24,802
25,750,25,807
26,750,26,805
27,750,27,804
28,750,28,791
29,750,29,802
30,750,30,801
31,750,31,813
32,750,32,793
33,750,33,802
34,750,34,795
35,750,35,801
36,750,36,793
37,750,37,801
38,750,38,802
39,750,39,803
40,750,40,808
41,750,41,800
42,750,42,794
43,750,43,798
44,750,44,803
45,750,45,809
46,750,46,793
47,750,47,787
48,750,48,801
49,750,49,805
50,750,50,787
51,750,51,808
52,750,52,810
53,750,53,793
54,750,54,802
55,750,55,799
56,750,56,796
57,750,57,792
58,750,58,811
59,750,59,800
60,750,60,805
61,750,61,797
62,750,62,804
63,750,63,793
64,750,64,803
65,750,65,811
66,750,66,791
67,750,67,795
68,750,68,805
69,750,69,791
70,750,70,800
71,750,71,796
72,750,72,801
73,750,73,800
74,750,74,809
75,750,75,809
76,750,76,801
77,750,77,791
78,750,78,791
79,750,79,806
80,750,80,801
81,750,81,794
82,750,82,793
83,750,83,791
84,750,84,794
85,750,85,801
86,750,86,801
87,750,87,797
88,750,88,783
89,750,89,799
90,750,90,795
91,750,91,783
92,750,92,809
93,750,93,803
94,750,94,811
95,750,95,795
96,750,96,805
97,750,97,795
98,750,98,794
99,750,99,784
