,num_chunks,times,drop_num_used
0,700,0,818
1,700,1,803
2,700,2,791
3,700,3,803
4,700,4,786
5,700,5,801
6,700,6,863
7,700,7,859
8,700,8,818
9,700,9,796
10,700,10,759
11,700,11,786
12,700,12,794
13,700,13,770
14,700,14,813
15,700,15,804
16,700,16,787
17,700,17,755
18,700,18,811
19,700,19,780
20,700,20,786
21,700,21,762
22,700,22,745
23,700,23,808
24,700,24,780
25,700,25,892
26,700,26,764
27,700,27,773
28,700,28,828
29,700,29,877
30,700,30,820
31,700,31,795
32,700,32,785
33,700,33,809
34,700,34,797
35,700,35,802
36,700,36,829
37,700,37,768
38,700,38,868
39,700,39,799
40,700,40,828
41,700,41,779
42,700,42,779
43,700,43,765
44,700,44,778
45,700,45,754
46,700,46,974
47,700,47,764
48,700,48,802
49,700,49,785
50,700,50,782
51,700,51,842
52,700,52,889
53,700,53,781
54,700,54,813
55,700,55,763
56,700,56,788
57,700,57,781
58,700,58,790
59,700,59,801
60,700,60,787
61,700,61,865
62,700,62,829
63,700,63,778
64,700,64,827
65,700,65,815
66,700,66,787
67,700,67,841
68,700,68,811
69,700,69,787
70,700,70,807
71,700,71,766
72,700,72,861
73,700,73,776
74,700,74,770
75,700,75,775
76,700,76,801
77,700,77,773
78,700,78,779
79,700,79,809
80,700,80,787
81,700,81,870
82,700,82,782
83,700,83,834
84,700,84,756
85,700,85,811
86,700,86,804
87,700,87,802
88,700,88,792
89,700,89,800
90,700,90,810
91,700,91,789
92,700,92,775
93,700,93,766
94,700,94,763
95,700,95,800
96,700,96,794
97,700,97,772
98,700,98,818
99,700,99,808
