,num_chunks,times,drop_num_used
0,850,0,988
1,850,1,927
2,850,2,932
3,850,3,952
4,850,4,934
5,850,5,949
6,850,6,1104
7,850,7,909
8,850,8,947
9,850,9,965
10,850,10,932
11,850,11,1021
12,850,12,963
13,850,13,932
14,850,14,963
15,850,15,926
16,850,16,972
17,850,17,1011
18,850,18,943
19,850,19,936
20,850,20,1061
21,850,21,996
22,850,22,946
23,850,23,922
24,850,24,935
25,850,25,1078
26,850,26,986
27,850,27,984
28,850,28,930
29,850,29,921
30,850,30,933
31,850,31,949
32,850,32,934
33,850,33,939
34,850,34,929
35,850,35,935
36,850,36,916
37,850,37,1007
38,850,38,964
39,850,39,929
40,850,40,1010
41,850,41,924
42,850,42,961
43,850,43,972
44,850,44,943
45,850,45,968
46,850,46,954
47,850,47,921
48,850,48,1142
49,850,49,926
50,850,50,962
51,850,51,925
52,850,52,981
53,850,53,950
54,850,54,1018
55,850,55,963
56,850,56,953
57,850,57,1012
58,850,58,991
59,850,59,960
60,850,60,933
61,850,61,941
62,850,62,892
63,850,63,961
64,850,64,1187
65,850,65,921
66,850,66,995
67,850,67,933
68,850,68,1020
69,850,69,968
70,850,70,946
71,850,71,967
72,850,72,1016
73,850,73,1254
74,850,74,923
75,850,75,972
76,850,76,939
77,850,77,1118
78,850,78,911
79,850,79,925
80,850,80,937
81,850,81,1022
82,850,82,931
83,850,83,967
84,850,84,936
85,850,85,981
86,850,86,968
87,850,87,1006
88,850,88,985
89,850,89,930
90,850,90,958
91,850,91,974
92,850,92,974
93,850,93,980
94,850,94,983
95,850,95,958
96,850,96,921
97,850,97,928
98,850,98,914
99,850,99,952
