,num_chunks,times,drop_num_used
0,150,0,180
1,150,1,179
2,150,2,180
3,150,3,204
4,150,4,174
5,150,5,180
6,150,6,187
7,150,7,188
8,150,8,189
9,150,9,192
10,150,10,213
11,150,11,189
12,150,12,161
13,150,13,191
14,150,14,184
15,150,15,160
16,150,16,199
17,150,17,174
18,150,18,181
19,150,19,187
20,150,20,173
21,150,21,197
22,150,22,180
23,150,23,174
24,150,24,217
25,150,25,175
26,150,26,211
27,150,27,194
28,150,28,189
29,150,29,213
30,150,30,192
31,150,31,173
32,150,32,243
33,150,33,189
34,150,34,208
35,150,35,208
36,150,36,222
37,150,37,226
38,150,38,174
39,150,39,188
40,150,40,168
41,150,41,190
42,150,42,174
43,150,43,212
44,150,44,188
45,150,45,199
46,150,46,189
47,150,47,220
48,150,48,199
49,150,49,203
50,150,50,186
51,150,51,230
52,150,52,186
53,150,53,190
54,150,54,174
55,150,55,202
56,150,56,174
57,150,57,186
58,150,58,189
59,150,59,188
60,150,60,190
61,150,61,200
62,150,62,183
63,150,63,180
64,150,64,209
65,150,65,186
66,150,66,225
67,150,67,184
68,150,68,181
69,150,69,168
70,150,70,186
71,150,71,178
72,150,72,165
73,150,73,177
74,150,74,170
75,150,75,208
76,150,76,200
77,150,77,251
78,150,78,187
79,150,79,201
80,150,80,197
81,150,81,182
82,150,82,166
83,150,83,179
84,150,84,183
85,150,85,200
86,150,86,182
87,150,87,176
88,150,88,169
89,150,89,189
90,150,90,194
91,150,91,276
92,150,92,231
93,150,93,166
94,150,94,206
95,150,95,201
96,150,96,179
97,150,97,196
98,150,98,244
99,150,99,195
