,num_chunks,times,drop_num_used
0,200,0,237
1,200,1,233
2,200,2,248
3,200,3,258
4,200,4,242
5,200,5,231
6,200,6,258
7,200,7,225
8,200,8,239
9,200,9,226
10,200,10,300
11,200,11,231
12,200,12,232
13,200,13,233
14,200,14,267
15,200,15,248
16,200,16,225
17,200,17,243
18,200,18,228
19,200,19,266
20,200,20,281
21,200,21,253
22,200,22,291
23,200,23,232
24,200,24,230
25,200,25,251
26,200,26,251
27,200,27,292
28,200,28,249
29,200,29,217
30,200,30,295
31,200,31,243
32,200,32,233
33,200,33,245
34,200,34,240
35,200,35,240
36,200,36,252
37,200,37,215
38,200,38,245
39,200,39,221
40,200,40,238
41,200,41,249
42,200,42,233
43,200,43,323
44,200,44,248
45,200,45,226
46,200,46,238
47,200,47,264
48,200,48,260
49,200,49,242
50,200,50,238
51,200,51,251
52,200,52,249
53,200,53,257
54,200,54,225
55,200,55,244
56,200,56,253
57,200,57,251
58,200,58,247
59,200,59,292
60,200,60,235
61,200,61,264
62,200,62,242
63,200,63,226
64,200,64,243
65,200,65,243
66,200,66,246
67,200,67,247
68,200,68,223
69,200,69,258
70,200,70,255
71,200,71,232
72,200,72,224
73,200,73,233
74,200,74,240
75,200,75,249
76,200,76,249
77,200,77,239
78,200,78,246
79,200,79,255
80,200,80,239
81,200,81,259
82,200,82,235
83,200,83,234
84,200,84,239
85,200,85,265
86,200,86,254
87,200,87,275
88,200,88,230
89,200,89,277
90,200,90,252
91,200,91,228
92,200,92,258
93,200,93,250
94,200,94,248
95,200,95,234
96,200,96,222
97,200,97,242
98,200,98,254
99,200,99,259
