,num_chunks,times,drop_num_used
0,250,0,309
1,250,1,277
2,250,2,310
3,250,3,297
4,250,4,294
5,250,5,312
6,250,6,322
7,250,7,301
8,250,8,289
9,250,9,388
10,250,10,294
11,250,11,294
12,250,12,298
13,250,13,287
14,250,14,297
15,250,15,281
16,250,16,300
17,250,17,292
18,250,18,330
19,250,19,284
20,250,20,297
21,250,21,357
22,250,22,335
23,250,23,294
24,250,24,310
25,250,25,297
26,250,26,322
27,250,27,292
28,250,28,286
29,250,29,299
30,250,30,298
31,250,31,334
32,250,32,331
33,250,33,285
34,250,34,292
35,250,35,307
36,250,36,298
37,250,37,282
38,250,38,302
39,250,39,282
40,250,40,278
41,250,41,285
42,250,42,305
43,250,43,305
44,250,44,295
45,250,45,288
46,250,46,287
47,250,47,286
48,250,48,286
49,250,49,292
50,250,50,308
51,250,51,320
52,250,52,268
53,250,53,295
54,250,54,310
55,250,55,313
56,250,56,305
57,250,57,330
58,250,58,290
59,250,59,297
60,250,60,289
61,250,61,295
62,250,62,290
63,250,63,289
64,250,64,341
65,250,65,284
66,250,66,290
67,250,67,313
68,250,68,307
69,250,69,304
70,250,70,282
71,250,71,325
72,250,72,315
73,250,73,301
74,250,74,321
75,250,75,320
76,250,76,293
77,250,77,300
78,250,78,348
79,250,79,326
80,250,80,309
81,250,81,331
82,250,82,315
83,250,83,288
84,250,84,300
85,250,85,292
86,250,86,316
87,250,87,281
88,250,88,295
89,250,89,298
90,250,90,282
91,250,91,311
92,250,92,298
93,250,93,282
94,250,94,295
95,250,95,288
96,250,96,321
97,250,97,317
98,250,98,302
99,250,99,293
