,num_chunks,times,send_drop_used,recv_drop_used
226,0.15,226,330,283
227,0.15,227,331,282
228,0.15,228,410,344
229,0.15,229,436,384
230,0.15,230,375,304
231,0.15,231,450,370
232,0.15,232,416,340
233,0.15,233,460,389
234,0.15,234,359,308
235,0.15,235,565,457
236,0.15,236,391,318
237,0.15,237,281,242
238,0.15,238,329,276
239,0.15,239,454,380
240,0.15,240,332,291
241,0.15,241,382,316
242,0.15,242,320,277
243,0.15,243,416,355
244,0.15,244,424,358
245,0.15,245,322,277
246,0.15,246,339,289
247,0.15,247,420,359
248,0.15,248,229,198
249,0.15,249,233,199
250,0.15,250,321,277
251,0.15,251,393,332
252,0.15,252,310,256
253,0.15,253,340,274
254,0.15,254,385,310
255,0.15,255,337,296
256,0.15,256,322,278
257,0.15,257,333,288
258,0.15,258,454,378
259,0.15,259,283,249
260,0.15,260,345,275
261,0.15,261,344,295
262,0.15,262,342,293
263,0.15,263,310,258
264,0.15,264,349,296
265,0.15,265,322,276
266,0.15,266,409,345
267,0.15,267,335,285
268,0.15,268,325,278
269,0.15,269,238,210
270,0.15,270,309,275
271,0.15,271,258,223
272,0.15,272,323,278
273,0.15,273,454,385
274,0.15,274,326,284
275,0.15,275,467,395
276,0.15,276,442,378
277,0.15,277,343,283
278,0.15,278,310,268
279,0.15,279,280,244
280,0.15,280,345,288
281,0.15,281,282,232
282,0.15,282,413,360
283,0.15,283,323,263
284,0.15,284,309,255
285,0.15,285,341,301
286,0.15,286,413,345
287,0.15,287,364,303
288,0.15,288,337,288
289,0.15,289,304,260
290,0.15,290,284,249
291,0.15,291,540,466
292,0.15,292,452,378
293,0.15,293,338,298
294,0.15,294,301,250
295,0.15,295,339,294
296,0.15,296,339,294
297,0.15,297,422,367
298,0.15,298,414,354
299,0.15,299,332,287
300,0.15,300,456,384
301,0.15,301,365,318
302,0.15,302,336,293
303,0.15,303,335,280
304,0.15,304,324,272
305,0.15,305,424,367
306,0.15,306,321,274
307,0.15,307,343,299
308,0.15,308,400,334
309,0.15,309,450,392
310,0.15,310,230,193
311,0.15,311,287,252
312,0.15,312,220,197
313,0.15,313,349,292
314,0.15,314,310,259
315,0.15,315,264,221
316,0.15,316,437,379
317,0.15,317,309,265
318,0.15,318,329,282
319,0.15,319,417,362
320,0.15,320,321,277
321,0.15,321,422,348
322,0.15,322,279,250
323,0.15,323,306,262
324,0.15,324,394,319
325,0.15,325,271,232
326,0.15,326,334,302
327,0.15,327,302,270
328,0.15,328,335,292
329,0.15,329,264,229
330,0.15,330,423,347
331,0.15,331,385,319
332,0.15,332,333,287
333,0.15,333,222,185
334,0.15,334,340,283
335,0.15,335,335,297
336,0.15,336,240,204
337,0.15,337,330,287
338,0.15,338,263,224
339,0.15,339,344,299
340,0.15,340,334,296
341,0.15,341,363,315
342,0.15,342,311,265
343,0.15,343,270,233
344,0.15,344,408,340
345,0.15,345,295,246
346,0.15,346,323,276
347,0.15,347,264,221
348,0.15,348,282,237
349,0.15,349,227,192
350,0.15,350,316,275
351,0.15,351,308,262
352,0.15,352,336,291
353,0.15,353,457,385
354,0.15,354,379,316
355,0.15,355,757,633
356,0.15,356,278,246
357,0.15,357,274,231
358,0.15,358,333,294
359,0.15,359,374,318
360,0.15,360,417,365
361,0.15,361,339,291
362,0.15,362,345,298
363,0.15,363,298,251
364,0.15,364,344,306
365,0.15,365,331,283
366,0.15,366,327,285
367,0.15,367,438,377
368,0.15,368,335,280
369,0.15,369,421,347
370,0.15,370,229,204
371,0.15,371,271,232
372,0.15,372,328,274
373,0.15,373,321,274
374,0.15,374,411,354
375,0.15,375,294,247
376,0.15,376,300,255
377,0.15,377,414,353
378,0.15,378,392,326
379,0.15,379,343,306
380,0.15,380,321,272
381,0.15,381,277,234
382,0.15,382,313,257
383,0.15,383,293,255
384,0.15,384,264,228
385,0.15,385,376,322
386,0.15,386,326,284
387,0.15,387,249,210
388,0.15,388,328,273
389,0.15,389,344,288
390,0.15,390,324,275
391,0.15,391,344,302
392,0.15,392,532,443
393,0.15,393,349,300
394,0.15,394,287,243
395,0.15,395,240,206
396,0.15,396,290,254
397,0.15,397,285,243
398,0.15,398,435,364
399,0.15,399,227,205
400,0.15,400,292,257
401,0.15,401,379,324
402,0.15,402,433,364
403,0.15,403,306,258
404,0.15,404,311,258
405,0.15,405,648,548
406,0.15,406,344,285
407,0.15,407,343,305
408,0.15,408,340,279
409,0.15,409,342,298
410,0.15,410,423,359
411,0.15,411,330,273
412,0.15,412,368,305
413,0.15,413,317,263
414,0.15,414,345,287
415,0.15,415,377,318
416,0.15,416,258,220
417,0.15,417,339,285
418,0.15,418,508,438
419,0.15,419,366,301
420,0.15,420,276,239
421,0.15,421,229,202
422,0.15,422,280,240
423,0.15,423,440,360
424,0.15,424,299,251
425,0.15,425,417,339
426,0.15,426,229,199
427,0.15,427,454,394
428,0.15,428,313,261
429,0.15,429,253,221
430,0.15,430,294,257
431,0.15,431,345,296
432,0.15,432,308,252
433,0.15,433,407,340
434,0.15,434,279,233
435,0.15,435,383,317
436,0.15,436,303,255
437,0.15,437,387,327
438,0.15,438,328,284
439,0.15,439,341,287
440,0.15,440,567,464
441,0.15,441,455,382
442,0.15,442,374,319
443,0.15,443,377,322
444,0.15,444,366,297
445,0.15,445,262,231
446,0.15,446,220,184
447,0.15,447,323,274
448,0.15,448,337,288
449,0.15,449,254,219
450,0.15,450,249,209
451,0.15,451,482,401
452,0.15,452,341,303
453,0.15,453,334,288
454,0.15,454,272,221
455,0.15,455,431,361
456,0.15,456,421,366
457,0.15,457,448,384
458,0.15,458,343,298
459,0.15,459,485,402
460,0.15,460,379,322
461,0.15,461,429,359
462,0.15,462,453,388
463,0.15,463,421,346
464,0.15,464,345,296
465,0.15,465,332,289
466,0.15,466,343,279
467,0.15,467,310,268
468,0.15,468,287,242
469,0.15,469,584,500
470,0.15,470,246,218
471,0.15,471,345,286
472,0.15,472,333,285
473,0.15,473,342,295
474,0.15,474,299,262
475,0.15,475,237,204
476,0.15,476,378,326
477,0.15,477,368,306
478,0.15,478,460,395
479,0.15,479,241,205
480,0.15,480,325,285
481,0.15,481,324,280
482,0.15,482,290,250
483,0.15,483,312,259
484,0.15,484,325,272
485,0.15,485,315,266
486,0.15,486,322,270
487,0.15,487,299,252
488,0.15,488,345,296
489,0.15,489,224,190
490,0.15,490,368,302
491,0.15,491,318,281
492,0.15,492,362,319
493,0.15,493,438,366
494,0.15,494,449,380
495,0.15,495,344,289
496,0.15,496,334,278
497,0.15,497,308,256
498,0.15,498,344,296
499,0.15,499,302,249
500,0.15,500,319,280
501,0.15,501,402,332
502,0.15,502,230,201
503,0.15,503,434,356
504,0.15,504,336,290
505,0.15,505,392,330
506,0.15,506,437,367
507,0.15,507,285,238
508,0.15,508,428,363
509,0.15,509,256,221
510,0.15,510,336,282
511,0.15,511,344,287
512,0.15,512,257,221
513,0.15,513,213,185
514,0.15,514,252,217
515,0.15,515,316,270
516,0.15,516,449,379
517,0.15,517,244,216
518,0.15,518,416,347
519,0.15,519,372,315
520,0.15,520,456,395
521,0.15,521,343,291
522,0.15,522,291,255
523,0.15,523,305,262
524,0.15,524,308,256
525,0.15,525,462,388
526,0.15,526,456,381
527,0.15,527,641,552
528,0.15,528,208,184
529,0.15,529,395,351
530,0.15,530,230,192
531,0.15,531,280,238
532,0.15,532,236,204
533,0.15,533,336,286
534,0.15,534,337,283
535,0.15,535,599,509
536,0.15,536,276,239
537,0.15,537,416,349
538,0.15,538,270,236
539,0.15,539,227,195
540,0.15,540,356,294
541,0.15,541,272,231
542,0.15,542,565,481
543,0.15,543,331,291
544,0.15,544,298,248
545,0.15,545,247,212
546,0.15,546,327,269
547,0.15,547,566,476
548,0.15,548,331,281
549,0.15,549,225,190
550,0.15,550,278,229
551,0.15,551,397,337
552,0.15,552,289,246
553,0.15,553,437,362
554,0.15,554,512,436
555,0.15,555,379,313
556,0.15,556,680,583
557,0.15,557,291,253
558,0.15,558,367,315
559,0.15,559,334,280
560,0.15,560,343,305
561,0.15,561,316,268
562,0.15,562,276,231
563,0.15,563,334,284
564,0.15,564,335,288
565,0.15,565,310,270
566,0.15,566,450,395
567,0.15,567,253,207
568,0.15,568,365,309
569,0.15,569,316,267
570,0.15,570,321,281
571,0.15,571,502,410
572,0.15,572,337,278
573,0.15,573,316,270
574,0.15,574,297,257
575,0.15,575,460,371
576,0.15,576,426,358
577,0.15,577,300,245
578,0.15,578,335,283
579,0.15,579,315,269
580,0.15,580,418,339
581,0.15,581,328,281
582,0.15,582,619,529
583,0.15,583,336,281
584,0.15,584,239,207
585,0.15,585,451,392
586,0.15,586,293,253
587,0.15,587,285,242
588,0.15,588,224,191
589,0.15,589,334,270
590,0.15,590,298,252
591,0.15,591,425,346
592,0.15,592,272,231
593,0.15,593,234,203
594,0.15,594,336,293
595,0.15,595,446,390
596,0.15,596,299,253
597,0.15,597,278,232
598,0.15,598,327,285
599,0.15,599,439,383
600,0.15,600,327,288
601,0.15,601,341,282
602,0.15,602,355,312
603,0.15,603,371,310
604,0.15,604,449,376
605,0.15,605,333,281
606,0.15,606,340,296
607,0.15,607,573,482
608,0.15,608,282,250
609,0.15,609,390,324
610,0.15,610,396,328
611,0.15,611,323,272
612,0.15,612,454,404
613,0.15,613,484,410
614,0.15,614,345,281
615,0.15,615,452,388
616,0.15,616,319,268
617,0.15,617,330,283
618,0.15,618,330,281
619,0.15,619,326,271
620,0.15,620,296,248
621,0.15,621,258,215
622,0.15,622,337,294
623,0.15,623,275,232
624,0.15,624,329,283
625,0.15,625,497,398
626,0.15,626,520,428
627,0.15,627,327,292
628,0.15,628,306,263
629,0.15,629,432,369
630,0.15,630,455,389
631,0.15,631,344,287
632,0.15,632,251,216
633,0.15,633,270,230
634,0.15,634,320,266
635,0.15,635,298,243
636,0.15,636,336,298
637,0.15,637,285,247
638,0.15,638,433,359
639,0.15,639,312,257
640,0.15,640,284,244
641,0.15,641,333,273
642,0.15,642,395,323
643,0.15,643,485,407
644,0.15,644,550,453
645,0.15,645,280,240
646,0.15,646,422,350
647,0.15,647,614,520
648,0.15,648,436,364
649,0.15,649,307,261
650,0.15,650,412,348
651,0.15,651,230,206
652,0.15,652,253,221
653,0.15,653,497,404
654,0.15,654,450,369
655,0.15,655,302,259
656,0.15,656,325,271
657,0.15,657,224,198
658,0.15,658,433,365
659,0.15,659,392,337
660,0.15,660,321,275
661,0.15,661,342,297
662,0.15,662,287,246
663,0.15,663,368,309
664,0.15,664,250,208
665,0.15,665,404,348
666,0.15,666,336,299
667,0.15,667,230,194
668,0.15,668,318,274
669,0.15,669,314,264
670,0.15,670,229,198
671,0.15,671,310,263
672,0.15,672,377,315
673,0.15,673,570,481
674,0.15,674,284,247
675,0.15,675,339,296
676,0.15,676,328,281
677,0.15,677,455,380
678,0.15,678,345,291
679,0.15,679,476,392
680,0.15,680,440,382
681,0.15,681,446,382
682,0.15,682,564,469
683,0.15,683,318,278
684,0.15,684,223,187
685,0.15,685,276,230
686,0.15,686,348,303
687,0.15,687,459,389
688,0.15,688,306,249
689,0.15,689,309,269
690,0.15,690,411,348
691,0.15,691,264,223
692,0.15,692,230,199
693,0.15,693,229,206
694,0.15,694,423,362
695,0.15,695,292,261
696,0.15,696,311,270
697,0.15,697,448,374
698,0.15,698,341,277
699,0.15,699,344,280
700,0.15,700,300,260
701,0.15,701,300,259
702,0.15,702,307,262
703,0.15,703,340,294
704,0.15,704,293,260
705,0.15,705,321,270
706,0.15,706,294,255
707,0.15,707,276,236
708,0.15,708,396,336
709,0.15,709,324,277
710,0.15,710,385,327
711,0.15,711,322,277
712,0.15,712,343,295
713,0.15,713,308,270
714,0.15,714,331,268
715,0.15,715,350,302
716,0.15,716,325,277
717,0.15,717,341,289
718,0.15,718,452,388
719,0.15,719,255,227
720,0.15,720,368,310
721,0.15,721,315,263
722,0.15,722,558,487
723,0.15,723,381,315
724,0.15,724,314,274
725,0.15,725,444,375
726,0.15,726,225,196
727,0.15,727,519,446
728,0.15,728,299,259
729,0.15,729,392,336
730,0.15,730,253,218
731,0.15,731,429,363
732,0.15,732,321,260
733,0.15,733,469,402
734,0.15,734,245,208
735,0.15,735,300,261
736,0.15,736,459,386
737,0.15,737,379,326
738,0.15,738,325,289
739,0.15,739,353,309
740,0.15,740,383,315
741,0.15,741,318,270
742,0.15,742,302,253
743,0.15,743,398,340
744,0.15,744,428,350
745,0.15,745,297,261
746,0.15,746,345,291
747,0.15,747,272,232
748,0.15,748,547,462
749,0.15,749,336,300
750,0.15,750,344,283
751,0.15,751,344,297
752,0.15,752,332,285
753,0.15,753,324,266
754,0.15,754,283,249
755,0.15,755,520,439
756,0.15,756,440,376
757,0.15,757,325,271
758,0.15,758,248,216
759,0.15,759,277,233
760,0.15,760,436,363
761,0.15,761,335,282
762,0.15,762,402,335
763,0.15,763,449,382
764,0.15,764,467,393
765,0.15,765,330,279
766,0.15,766,273,229
767,0.15,767,323,278
768,0.15,768,338,285
769,0.15,769,218,197
770,0.15,770,339,293
771,0.15,771,350,283
772,0.15,772,228,201
773,0.15,773,463,384
774,0.15,774,466,390
775,0.15,775,331,285
776,0.15,776,331,280
777,0.15,777,303,259
778,0.15,778,637,530
779,0.15,779,441,355
780,0.15,780,223,196
781,0.15,781,291,259
782,0.15,782,301,252
783,0.15,783,372,323
784,0.15,784,403,350
785,0.15,785,288,248
786,0.15,786,344,297
787,0.15,787,448,368
788,0.15,788,292,250
789,0.15,789,529,441
790,0.15,790,261,229
791,0.15,791,319,265
792,0.15,792,571,487
793,0.15,793,280,235
794,0.15,794,278,238
795,0.15,795,340,289
796,0.15,796,335,280
797,0.15,797,312,260
798,0.15,798,650,549
799,0.15,799,283,249
800,0.15,800,457,384
801,0.15,801,457,385
802,0.15,802,330,279
803,0.15,803,407,340
804,0.15,804,303,258
805,0.15,805,450,394
806,0.15,806,543,468
807,0.15,807,445,373
808,0.15,808,206,184
809,0.15,809,323,278
810,0.15,810,546,457
811,0.15,811,349,293
812,0.15,812,443,382
813,0.15,813,318,270
814,0.15,814,323,273
815,0.15,815,342,299
816,0.15,816,316,275
817,0.15,817,268,217
818,0.15,818,329,276
819,0.15,819,421,355
820,0.15,820,295,252
821,0.15,821,281,243
822,0.15,822,368,307
823,0.15,823,377,323
824,0.15,824,466,385
825,0.15,825,324,285
826,0.15,826,397,339
827,0.15,827,335,291
828,0.15,828,335,293
829,0.15,829,344,287
830,0.15,830,467,392
831,0.15,831,332,283
832,0.15,832,318,279
833,0.15,833,324,281
834,0.15,834,574,493
835,0.15,835,239,206
836,0.15,836,374,309
837,0.15,837,574,483
838,0.15,838,293,253
839,0.15,839,393,337
840,0.15,840,402,337
841,0.15,841,377,323
842,0.15,842,304,261
843,0.15,843,400,340
844,0.15,844,374,322
845,0.15,845,296,255
846,0.15,846,342,281
847,0.15,847,375,315
848,0.15,848,308,256
849,0.15,849,230,205
850,0.15,850,335,277
851,0.15,851,220,189
852,0.15,852,340,284
853,0.15,853,335,291
854,0.15,854,254,217
855,0.15,855,343,292
856,0.15,856,388,318
857,0.15,857,430,364
858,0.15,858,337,287
859,0.15,859,229,196
860,0.15,860,345,289
861,0.15,861,516,430
862,0.15,862,336,297
863,0.15,863,266,212
864,0.15,864,250,214
865,0.15,865,268,234
866,0.15,866,320,262
867,0.15,867,263,223
868,0.15,868,224,194
869,0.15,869,574,490
870,0.15,870,503,412
871,0.15,871,608,504
872,0.15,872,327,280
873,0.15,873,429,361
874,0.15,874,416,340
875,0.15,875,341,291
876,0.15,876,325,279
877,0.15,877,245,210
878,0.15,878,343,290
879,0.15,879,338,284
880,0.15,880,275,232
881,0.15,881,301,255
882,0.15,882,341,272
883,0.15,883,309,270
884,0.15,884,391,339
885,0.15,885,345,302
886,0.15,886,303,254
887,0.15,887,337,290
888,0.15,888,256,222
889,0.15,889,333,273
890,0.15,890,225,194
891,0.15,891,252,222
892,0.15,892,299,249
893,0.15,893,330,277
894,0.15,894,284,246
895,0.15,895,318,269
896,0.15,896,268,233
897,0.15,897,352,281
898,0.15,898,357,291
899,0.15,899,455,388
900,0.15,900,372,313
901,0.15,901,321,265
902,0.15,902,483,416
903,0.15,903,339,294
904,0.15,904,381,332
905,0.15,905,227,192
906,0.15,906,333,280
907,0.15,907,321,272
908,0.15,908,370,319
909,0.15,909,283,247
910,0.15,910,415,352
911,0.15,911,345,290
912,0.15,912,337,286
913,0.15,913,266,230
914,0.15,914,338,285
915,0.15,915,329,293
916,0.15,916,228,191
917,0.15,917,444,376
918,0.15,918,332,284
919,0.15,919,265,226
920,0.15,920,328,278
921,0.15,921,425,363
922,0.15,922,216,191
923,0.15,923,401,343
924,0.15,924,333,289
925,0.15,925,354,297
926,0.15,926,512,432
927,0.15,927,297,250
928,0.15,928,409,330
929,0.15,929,243,208
930,0.15,930,264,220
931,0.15,931,453,379
932,0.15,932,337,290
933,0.15,933,301,257
934,0.15,934,311,254
935,0.15,935,323,286
936,0.15,936,314,260
937,0.15,937,337,283
938,0.15,938,472,391
939,0.15,939,368,310
940,0.15,940,294,257
941,0.15,941,295,252
942,0.15,942,342,303
943,0.15,943,318,265
944,0.15,944,374,322
945,0.15,945,306,264
946,0.15,946,382,317
947,0.15,947,301,265
948,0.15,948,228,198
949,0.15,949,325,277
950,0.15,950,344,288
951,0.15,951,351,298
952,0.15,952,439,371
953,0.15,953,221,195
954,0.15,954,384,322
955,0.15,955,293,247
956,0.15,956,423,356
957,0.15,957,330,280
958,0.15,958,235,200
959,0.15,959,250,209
960,0.15,960,270,223
961,0.15,961,428,365
962,0.15,962,314,265
963,0.15,963,394,341
964,0.15,964,208,183
965,0.15,965,344,298
966,0.15,966,433,357
967,0.15,967,442,379
968,0.15,968,294,228
969,0.15,969,295,251
970,0.15,970,228,195
971,0.15,971,336,283
972,0.15,972,450,393
973,0.15,973,335,293
974,0.15,974,313,265
975,0.15,975,354,304
976,0.15,976,325,281
977,0.15,977,400,340
978,0.15,978,227,197
979,0.15,979,228,191
980,0.15,980,300,265
981,0.15,981,318,269
982,0.15,982,333,286
983,0.15,983,310,265
984,0.15,984,276,244
985,0.15,985,301,261
986,0.15,986,343,280
987,0.15,987,300,252
988,0.15,988,357,301
989,0.15,989,229,199
990,0.15,990,334,281
991,0.15,991,440,373
992,0.15,992,259,218
993,0.15,993,344,286
994,0.15,994,286,249
995,0.15,995,317,276
996,0.15,996,350,291
997,0.15,997,258,231
998,0.15,998,453,395
999,0.15,999,413,341
