,num_chunks,times,send_drop_used,recv_drop_used
320,0.125,320,441,389
321,0.125,321,275,243
322,0.125,322,306,268
323,0.125,323,221,193
324,0.125,324,223,196
325,0.125,325,225,199
326,0.125,326,331,289
327,0.125,327,307,271
328,0.125,328,320,281
329,0.125,329,241,213
330,0.125,330,231,203
331,0.125,331,247,215
332,0.125,332,315,275
333,0.125,333,230,202
334,0.125,334,527,460
335,0.125,335,268,235
336,0.125,336,388,342
337,0.125,337,306,268
338,0.125,338,431,383
339,0.125,339,343,301
340,0.125,340,312,272
341,0.125,341,316,276
342,0.125,342,324,286
343,0.125,343,325,286
344,0.125,344,377,331
345,0.125,345,401,351
346,0.125,346,334,293
347,0.125,347,243,214
348,0.125,348,249,219
349,0.125,349,254,223
350,0.125,350,388,340
351,0.125,351,342,300
352,0.125,352,345,303
353,0.125,353,297,260
354,0.125,354,320,282
355,0.125,355,316,276
356,0.125,356,227,199
357,0.125,357,307,268
358,0.125,358,298,261
359,0.125,359,324,285
360,0.125,360,299,265
361,0.125,361,410,357
362,0.125,362,270,237
363,0.125,363,275,241
364,0.125,364,422,370
365,0.125,365,370,327
366,0.125,366,239,210
367,0.125,367,315,278
368,0.125,368,286,252
369,0.125,369,258,226
370,0.125,370,287,252
371,0.125,371,310,273
372,0.125,372,318,277
373,0.125,373,321,281
374,0.125,374,209,184
375,0.125,375,309,275
376,0.125,376,333,293
377,0.125,377,221,193
378,0.125,378,330,289
379,0.125,379,359,317
380,0.125,380,328,287
381,0.125,381,297,263
382,0.125,382,314,277
383,0.125,383,354,311
384,0.125,384,230,202
385,0.125,385,338,297
386,0.125,386,264,233
387,0.125,387,336,295
388,0.125,388,338,298
389,0.125,389,328,289
390,0.125,390,230,202
391,0.125,391,338,296
392,0.125,392,325,284
393,0.125,393,242,211
394,0.125,394,291,257
395,0.125,395,324,283
396,0.125,396,300,262
397,0.125,397,455,399
398,0.125,398,333,292
399,0.125,399,318,282
400,0.125,400,337,295
401,0.125,401,245,216
402,0.125,402,225,197
403,0.125,403,319,279
404,0.125,404,312,275
405,0.125,405,340,299
406,0.125,406,291,252
407,0.125,407,335,295
408,0.125,408,342,301
409,0.125,409,244,214
410,0.125,410,334,294
411,0.125,411,274,241
412,0.125,412,300,266
413,0.125,413,334,293
414,0.125,414,276,244
415,0.125,415,363,319
416,0.125,416,288,255
417,0.125,417,362,320
418,0.125,418,276,241
419,0.125,419,267,233
420,0.125,420,227,199
421,0.125,421,333,294
422,0.125,422,470,413
423,0.125,423,222,195
424,0.125,424,309,272
425,0.125,425,356,314
426,0.125,426,278,245
427,0.125,427,284,253
428,0.125,428,228,200
429,0.125,429,336,294
430,0.125,430,339,299
431,0.125,431,280,242
432,0.125,432,220,193
433,0.125,433,344,302
434,0.125,434,293,260
435,0.125,435,286,250
436,0.125,436,345,303
437,0.125,437,319,279
438,0.125,438,293,257
439,0.125,439,408,358
440,0.125,440,337,295
441,0.125,441,208,182
442,0.125,442,376,329
443,0.125,443,340,298
444,0.125,444,279,243
445,0.125,445,308,270
446,0.125,446,284,248
447,0.125,447,427,375
448,0.125,448,422,367
449,0.125,449,311,273
450,0.125,450,288,253
451,0.125,451,324,284
452,0.125,452,245,216
453,0.125,453,341,299
454,0.125,454,310,273
455,0.125,455,305,268
456,0.125,456,319,280
457,0.125,457,296,261
458,0.125,458,320,280
459,0.125,459,213,187
460,0.125,460,298,262
461,0.125,461,280,244
462,0.125,462,353,311
463,0.125,463,231,203
464,0.125,464,443,388
465,0.125,465,318,280
466,0.125,466,275,243
467,0.125,467,322,282
468,0.125,468,469,413
469,0.125,469,210,184
470,0.125,470,388,342
471,0.125,471,227,200
472,0.125,472,260,231
473,0.125,473,227,200
474,0.125,474,311,273
475,0.125,475,303,266
476,0.125,476,258,227
477,0.125,477,303,266
478,0.125,478,281,249
479,0.125,479,249,219
480,0.125,480,407,358
481,0.125,481,370,325
482,0.125,482,230,202
483,0.125,483,294,258
484,0.125,484,329,289
485,0.125,485,300,265
486,0.125,486,291,255
487,0.125,487,270,240
488,0.125,488,291,255
489,0.125,489,333,292
490,0.125,490,303,270
491,0.125,491,286,249
492,0.125,492,349,307
493,0.125,493,338,296
494,0.125,494,297,265
495,0.125,495,334,295
496,0.125,496,280,245
497,0.125,497,339,298
498,0.125,498,252,224
499,0.125,499,285,251
500,0.125,500,265,232
501,0.125,501,225,199
502,0.125,502,343,301
503,0.125,503,288,251
504,0.125,504,454,398
505,0.125,505,401,351
506,0.125,506,401,353
507,0.125,507,325,286
508,0.125,508,244,216
509,0.125,509,363,321
510,0.125,510,356,311
511,0.125,511,341,299
512,0.125,512,319,280
513,0.125,513,284,251
514,0.125,514,315,278
515,0.125,515,264,229
516,0.125,516,334,293
517,0.125,517,300,266
518,0.125,518,322,282
519,0.125,519,308,269
520,0.125,520,322,283
521,0.125,521,331,292
522,0.125,522,212,184
523,0.125,523,330,290
524,0.125,524,267,233
525,0.125,525,356,310
526,0.125,526,322,282
527,0.125,527,292,255
528,0.125,528,426,375
529,0.125,529,301,265
530,0.125,530,305,268
531,0.125,531,446,392
532,0.125,532,235,207
533,0.125,533,437,383
534,0.125,534,229,201
535,0.125,535,329,289
536,0.125,536,338,298
537,0.125,537,225,199
538,0.125,538,418,366
539,0.125,539,328,287
540,0.125,540,228,200
541,0.125,541,356,312
542,0.125,542,328,288
543,0.125,543,263,231
544,0.125,544,349,306
545,0.125,545,291,254
546,0.125,546,317,278
547,0.125,547,327,289
548,0.125,548,300,263
549,0.125,549,227,199
550,0.125,550,304,266
551,0.125,551,227,200
552,0.125,552,311,272
553,0.125,553,326,286
554,0.125,554,229,201
555,0.125,555,267,233
556,0.125,556,230,202
557,0.125,557,327,288
558,0.125,558,443,389
559,0.125,559,320,282
560,0.125,560,241,212
561,0.125,561,229,202
562,0.125,562,332,290
563,0.125,563,316,279
564,0.125,564,322,281
565,0.125,565,326,284
566,0.125,566,324,285
567,0.125,567,362,319
568,0.125,568,435,381
569,0.125,569,209,184
570,0.125,570,277,244
571,0.125,571,245,216
572,0.125,572,414,364
573,0.125,573,226,198
574,0.125,574,311,274
575,0.125,575,345,303
576,0.125,576,340,299
577,0.125,577,322,281
578,0.125,578,230,202
579,0.125,579,308,269
580,0.125,580,317,277
581,0.125,581,274,239
582,0.125,582,230,202
583,0.125,583,226,199
584,0.125,584,436,381
585,0.125,585,324,284
586,0.125,586,226,200
587,0.125,587,334,296
588,0.125,588,283,248
589,0.125,589,279,246
590,0.125,590,274,236
591,0.125,591,290,257
592,0.125,592,206,182
593,0.125,593,334,293
594,0.125,594,345,303
595,0.125,595,226,199
596,0.125,596,255,225
597,0.125,597,230,202
598,0.125,598,384,338
599,0.125,599,258,224
600,0.125,600,344,302
601,0.125,601,353,308
602,0.125,602,342,300
603,0.125,603,220,193
604,0.125,604,285,251
605,0.125,605,432,381
606,0.125,606,327,287
607,0.125,607,245,216
608,0.125,608,435,382
609,0.125,609,293,260
610,0.125,610,272,243
611,0.125,611,317,278
612,0.125,612,229,201
613,0.125,613,470,412
614,0.125,614,333,293
615,0.125,615,283,250
616,0.125,616,263,232
617,0.125,617,304,268
618,0.125,618,230,202
619,0.125,619,322,281
620,0.125,620,431,379
621,0.125,621,307,269
622,0.125,622,552,487
623,0.125,623,345,303
624,0.125,624,224,196
625,0.125,625,253,222
626,0.125,626,328,288
627,0.125,627,299,263
628,0.125,628,282,247
629,0.125,629,338,296
630,0.125,630,222,194
631,0.125,631,238,208
632,0.125,632,335,295
633,0.125,633,291,255
634,0.125,634,330,290
635,0.125,635,318,283
636,0.125,636,279,246
637,0.125,637,430,377
638,0.125,638,367,320
639,0.125,639,403,355
640,0.125,640,364,320
641,0.125,641,226,200
642,0.125,642,385,337
643,0.125,643,227,200
644,0.125,644,333,294
645,0.125,645,262,227
646,0.125,646,300,263
647,0.125,647,387,339
648,0.125,648,343,302
649,0.125,649,227,200
650,0.125,650,268,237
651,0.125,651,299,264
652,0.125,652,314,276
653,0.125,653,228,200
654,0.125,654,227,199
655,0.125,655,324,285
656,0.125,656,335,294
657,0.125,657,322,283
658,0.125,658,263,231
659,0.125,659,344,302
660,0.125,660,305,266
661,0.125,661,384,340
662,0.125,662,285,249
663,0.125,663,227,199
664,0.125,664,430,377
665,0.125,665,271,238
666,0.125,666,226,198
667,0.125,667,287,252
668,0.125,668,459,403
669,0.125,669,383,336
670,0.125,670,223,195
671,0.125,671,307,270
672,0.125,672,330,289
673,0.125,673,322,284
674,0.125,674,227,199
675,0.125,675,290,255
676,0.125,676,305,268
677,0.125,677,229,201
678,0.125,678,250,220
679,0.125,679,403,352
680,0.125,680,296,261
681,0.125,681,256,226
682,0.125,682,244,213
683,0.125,683,289,255
684,0.125,684,226,199
685,0.125,685,324,285
686,0.125,686,298,262
687,0.125,687,444,390
688,0.125,688,296,260
689,0.125,689,439,387
690,0.125,690,460,404
691,0.125,691,390,340
692,0.125,692,419,370
693,0.125,693,215,188
694,0.125,694,256,223
695,0.125,695,326,286
696,0.125,696,332,291
697,0.125,697,254,225
698,0.125,698,318,282
699,0.125,699,325,284
700,0.125,700,279,243
701,0.125,701,342,300
702,0.125,702,331,290
703,0.125,703,348,305
704,0.125,704,336,295
705,0.125,705,400,350
706,0.125,706,309,270
707,0.125,707,533,466
708,0.125,708,226,198
709,0.125,709,399,352
710,0.125,710,317,276
711,0.125,711,331,292
712,0.125,712,323,287
713,0.125,713,265,233
714,0.125,714,437,382
715,0.125,715,306,270
716,0.125,716,322,282
717,0.125,717,274,238
718,0.125,718,248,219
719,0.125,719,334,293
720,0.125,720,212,186
721,0.125,721,317,281
722,0.125,722,317,278
723,0.125,723,229,201
724,0.125,724,238,208
725,0.125,725,302,264
726,0.125,726,264,233
727,0.125,727,573,503
728,0.125,728,349,307
729,0.125,729,316,277
730,0.125,730,308,270
731,0.125,731,269,237
732,0.125,732,295,259
733,0.125,733,450,396
734,0.125,734,328,287
735,0.125,735,316,279
736,0.125,736,228,201
737,0.125,737,413,363
738,0.125,738,418,363
739,0.125,739,382,337
740,0.125,740,291,256
741,0.125,741,337,296
742,0.125,742,263,234
743,0.125,743,273,241
744,0.125,744,228,200
745,0.125,745,333,293
746,0.125,746,230,202
747,0.125,747,227,200
748,0.125,748,345,303
749,0.125,749,302,262
750,0.125,750,242,214
751,0.125,751,333,293
752,0.125,752,276,241
753,0.125,753,294,258
754,0.125,754,417,367
755,0.125,755,278,243
756,0.125,756,339,298
757,0.125,757,255,225
758,0.125,758,334,294
759,0.125,759,602,530
760,0.125,760,293,260
761,0.125,761,256,223
762,0.125,762,296,263
763,0.125,763,219,193
764,0.125,764,416,365
765,0.125,765,422,372
766,0.125,766,320,284
767,0.125,767,397,347
768,0.125,768,345,303
769,0.125,769,333,292
770,0.125,770,276,244
771,0.125,771,226,199
772,0.125,772,337,295
773,0.125,773,338,296
774,0.125,774,227,199
775,0.125,775,325,287
776,0.125,776,302,264
777,0.125,777,328,290
778,0.125,778,281,244
779,0.125,779,321,280
780,0.125,780,239,211
781,0.125,781,300,264
782,0.125,782,357,312
783,0.125,783,338,296
784,0.125,784,267,233
785,0.125,785,334,293
786,0.125,786,322,284
787,0.125,787,287,253
788,0.125,788,288,254
789,0.125,789,289,254
790,0.125,790,331,290
791,0.125,791,229,201
792,0.125,792,292,256
793,0.125,793,441,389
794,0.125,794,373,328
795,0.125,795,310,273
796,0.125,796,418,368
797,0.125,797,328,290
798,0.125,798,387,340
799,0.125,799,301,262
800,0.125,800,299,265
801,0.125,801,373,327
802,0.125,802,537,471
803,0.125,803,310,272
804,0.125,804,303,266
805,0.125,805,420,370
806,0.125,806,336,296
807,0.125,807,367,325
808,0.125,808,218,191
809,0.125,809,334,295
810,0.125,810,208,181
811,0.125,811,451,397
812,0.125,812,229,201
813,0.125,813,383,336
814,0.125,814,424,372
815,0.125,815,255,222
816,0.125,816,329,288
817,0.125,817,215,190
818,0.125,818,366,321
819,0.125,819,277,246
820,0.125,820,249,220
821,0.125,821,211,186
822,0.125,822,222,196
823,0.125,823,318,279
824,0.125,824,274,240
825,0.125,825,220,192
826,0.125,826,343,302
827,0.125,827,506,447
828,0.125,828,303,267
829,0.125,829,254,226
830,0.125,830,334,295
831,0.125,831,446,393
832,0.125,832,218,190
833,0.125,833,333,295
834,0.125,834,273,239
835,0.125,835,335,296
836,0.125,836,424,373
837,0.125,837,582,512
838,0.125,838,345,303
839,0.125,839,299,263
840,0.125,840,367,320
841,0.125,841,338,296
842,0.125,842,322,281
843,0.125,843,315,275
844,0.125,844,527,460
845,0.125,845,316,275
846,0.125,846,303,268
847,0.125,847,307,269
848,0.125,848,280,249
849,0.125,849,278,244
850,0.125,850,351,309
851,0.125,851,323,284
852,0.125,852,437,383
853,0.125,853,304,265
854,0.125,854,307,269
855,0.125,855,322,283
856,0.125,856,238,210
857,0.125,857,339,298
858,0.125,858,411,360
859,0.125,859,306,267
860,0.125,860,334,292
861,0.125,861,327,286
862,0.125,862,357,314
863,0.125,863,305,269
864,0.125,864,330,292
865,0.125,865,222,196
866,0.125,866,291,255
867,0.125,867,219,193
868,0.125,868,198,173
869,0.125,869,323,284
870,0.125,870,284,249
871,0.125,871,344,302
872,0.125,872,217,191
873,0.125,873,556,487
874,0.125,874,221,194
875,0.125,875,361,316
876,0.125,876,259,229
877,0.125,877,319,281
878,0.125,878,219,193
879,0.125,879,224,198
880,0.125,880,386,339
881,0.125,881,392,344
882,0.125,882,490,433
883,0.125,883,334,293
884,0.125,884,242,212
885,0.125,885,332,290
886,0.125,886,216,191
887,0.125,887,262,230
888,0.125,888,294,258
889,0.125,889,298,258
890,0.125,890,392,345
891,0.125,891,226,198
892,0.125,892,345,303
893,0.125,893,278,243
894,0.125,894,230,202
895,0.125,895,287,252
896,0.125,896,296,259
897,0.125,897,356,314
898,0.125,898,272,235
899,0.125,899,261,229
900,0.125,900,318,280
901,0.125,901,325,288
902,0.125,902,227,200
903,0.125,903,345,303
904,0.125,904,412,361
905,0.125,905,306,270
906,0.125,906,330,289
907,0.125,907,206,183
908,0.125,908,338,298
909,0.125,909,443,390
910,0.125,910,371,325
911,0.125,911,341,300
912,0.125,912,264,233
913,0.125,913,265,233
914,0.125,914,326,287
915,0.125,915,322,282
916,0.125,916,305,266
917,0.125,917,440,386
918,0.125,918,224,197
919,0.125,919,323,285
920,0.125,920,330,291
921,0.125,921,444,392
922,0.125,922,280,249
923,0.125,923,456,400
924,0.125,924,281,247
925,0.125,925,335,295
926,0.125,926,451,396
927,0.125,927,332,292
928,0.125,928,317,278
929,0.125,929,301,265
930,0.125,930,226,198
931,0.125,931,229,201
932,0.125,932,249,219
933,0.125,933,262,232
934,0.125,934,315,279
935,0.125,935,341,300
936,0.125,936,252,221
937,0.125,937,224,197
938,0.125,938,330,290
939,0.125,939,323,281
940,0.125,940,258,227
941,0.125,941,274,238
942,0.125,942,251,222
943,0.125,943,313,274
944,0.125,944,340,298
945,0.125,945,354,311
946,0.125,946,336,297
947,0.125,947,355,311
948,0.125,948,305,269
949,0.125,949,286,253
950,0.125,950,339,297
951,0.125,951,426,373
952,0.125,952,412,358
953,0.125,953,307,270
954,0.125,954,283,250
955,0.125,955,402,355
956,0.125,956,218,191
957,0.125,957,340,299
958,0.125,958,306,268
959,0.125,959,454,399
960,0.125,960,222,194
961,0.125,961,287,253
962,0.125,962,292,255
963,0.125,963,325,288
964,0.125,964,286,250
965,0.125,965,226,199
966,0.125,966,230,202
967,0.125,967,331,291
968,0.125,968,228,201
969,0.125,969,313,274
970,0.125,970,320,280
971,0.125,971,331,289
972,0.125,972,435,380
973,0.125,973,227,199
974,0.125,974,224,196
975,0.125,975,230,202
976,0.125,976,337,295
977,0.125,977,228,201
978,0.125,978,338,296
979,0.125,979,340,300
980,0.125,980,285,248
981,0.125,981,349,306
982,0.125,982,293,259
983,0.125,983,292,258
984,0.125,984,316,275
985,0.125,985,330,288
986,0.125,986,489,431
987,0.125,987,331,291
988,0.125,988,325,288
989,0.125,989,230,202
990,0.125,990,302,267
991,0.125,991,383,338
992,0.125,992,249,219
993,0.125,993,270,234
994,0.125,994,238,210
995,0.125,995,306,268
996,0.125,996,297,265
997,0.125,997,419,368
998,0.125,998,305,266
999,0.125,999,211,187
