,num_chunks,times,send_drop_used,recv_drop_used
164,0.07,164,207,192
165,0.07,165,279,261
166,0.07,166,223,207
167,0.07,167,250,233
168,0.07,168,308,285
169,0.07,169,219,203
170,0.07,170,207,192
171,0.07,171,286,267
172,0.07,172,218,203
173,0.07,173,205,192
174,0.07,174,208,194
175,0.07,175,227,211
176,0.07,176,229,213
177,0.07,177,225,209
178,0.07,178,226,210
179,0.07,179,297,276
180,0.07,180,291,271
181,0.07,181,319,297
182,0.07,182,195,183
183,0.07,183,327,305
184,0.07,184,223,208
185,0.07,185,225,209
186,0.07,186,276,258
187,0.07,187,220,205
188,0.07,188,322,298
189,0.07,189,213,197
190,0.07,190,223,209
191,0.07,191,260,243
192,0.07,192,208,192
193,0.07,193,325,302
194,0.07,194,229,213
195,0.07,195,212,197
196,0.07,196,275,257
197,0.07,197,202,187
198,0.07,198,229,213
199,0.07,199,206,191
200,0.07,200,222,207
201,0.07,201,315,292
202,0.07,202,265,246
203,0.07,203,227,211
204,0.07,204,255,239
205,0.07,205,308,286
206,0.07,206,222,207
207,0.07,207,229,213
208,0.07,208,302,283
209,0.07,209,221,205
210,0.07,210,214,198
211,0.07,211,212,196
212,0.07,212,345,321
213,0.07,213,222,207
214,0.07,214,229,213
215,0.07,215,325,301
216,0.07,216,296,275
217,0.07,217,426,396
218,0.07,218,255,238
219,0.07,219,208,193
220,0.07,220,185,171
221,0.07,221,226,210
222,0.07,222,217,203
223,0.07,223,317,296
224,0.07,224,262,245
225,0.07,225,222,207
226,0.07,226,266,248
227,0.07,227,312,291
228,0.07,228,295,273
229,0.07,229,229,213
230,0.07,230,287,266
231,0.07,231,270,253
232,0.07,232,226,210
233,0.07,233,260,243
234,0.07,234,228,212
235,0.07,235,220,204
236,0.07,236,229,213
237,0.07,237,223,208
238,0.07,238,208,196
239,0.07,239,214,198
240,0.07,240,344,320
241,0.07,241,246,229
242,0.07,242,452,420
243,0.07,243,318,296
244,0.07,244,257,238
245,0.07,245,236,220
246,0.07,246,226,210
247,0.07,247,263,243
248,0.07,248,295,275
249,0.07,249,215,200
250,0.07,250,284,263
251,0.07,251,192,180
252,0.07,252,180,170
253,0.07,253,337,313
254,0.07,254,230,214
255,0.07,255,229,213
256,0.07,256,429,398
257,0.07,257,220,204
258,0.07,258,323,301
259,0.07,259,226,210
260,0.07,260,226,211
261,0.07,261,319,299
262,0.07,262,205,190
263,0.07,263,274,255
264,0.07,264,220,204
265,0.07,265,208,195
266,0.07,266,230,214
267,0.07,267,221,205
268,0.07,268,225,209
269,0.07,269,327,304
270,0.07,270,183,169
271,0.07,271,225,209
272,0.07,272,279,259
273,0.07,273,239,223
274,0.07,274,297,275
275,0.07,275,230,214
276,0.07,276,219,204
277,0.07,277,232,216
278,0.07,278,222,207
279,0.07,279,276,256
280,0.07,280,245,228
281,0.07,281,369,344
282,0.07,282,220,205
283,0.07,283,324,301
284,0.07,284,227,212
285,0.07,285,339,316
286,0.07,286,211,196
287,0.07,287,224,208
288,0.07,288,221,205
289,0.07,289,215,199
290,0.07,290,226,210
291,0.07,291,374,349
292,0.07,292,228,212
293,0.07,293,236,220
294,0.07,294,223,207
295,0.07,295,224,208
296,0.07,296,223,208
297,0.07,297,223,207
298,0.07,298,222,206
299,0.07,299,207,193
300,0.07,300,335,311
301,0.07,301,340,316
302,0.07,302,231,215
303,0.07,303,248,231
304,0.07,304,304,283
305,0.07,305,311,290
306,0.07,306,211,196
307,0.07,307,265,246
308,0.07,308,410,383
309,0.07,309,247,228
310,0.07,310,394,366
311,0.07,311,226,212
312,0.07,312,328,305
313,0.07,313,368,341
314,0.07,314,221,206
315,0.07,315,222,206
316,0.07,316,324,303
317,0.07,317,268,250
318,0.07,318,204,189
319,0.07,319,322,300
320,0.07,320,217,202
321,0.07,321,353,327
322,0.07,322,229,214
323,0.07,323,217,201
324,0.07,324,222,206
325,0.07,325,321,299
326,0.07,326,249,231
327,0.07,327,332,308
328,0.07,328,228,212
329,0.07,329,245,227
330,0.07,330,324,301
331,0.07,331,240,224
332,0.07,332,305,283
333,0.07,333,215,200
334,0.07,334,345,321
335,0.07,335,460,428
336,0.07,336,215,199
337,0.07,337,236,219
338,0.07,338,226,210
339,0.07,339,230,214
340,0.07,340,278,256
341,0.07,341,303,282
342,0.07,342,230,214
343,0.07,343,345,321
344,0.07,344,252,235
345,0.07,345,299,280
346,0.07,346,228,212
347,0.07,347,229,214
348,0.07,348,270,252
349,0.07,349,251,234
350,0.07,350,304,283
351,0.07,351,332,308
352,0.07,352,222,206
353,0.07,353,294,271
354,0.07,354,227,211
355,0.07,355,258,241
356,0.07,356,212,197
357,0.07,357,207,193
358,0.07,358,304,283
359,0.07,359,274,254
360,0.07,360,223,207
361,0.07,361,303,282
362,0.07,362,280,261
363,0.07,363,225,209
364,0.07,364,220,205
365,0.07,365,299,278
366,0.07,366,258,240
367,0.07,367,339,315
368,0.07,368,226,211
369,0.07,369,291,271
370,0.07,370,211,196
371,0.07,371,309,287
372,0.07,372,265,248
373,0.07,373,217,202
374,0.07,374,310,286
375,0.07,375,272,254
376,0.07,376,299,278
377,0.07,377,315,292
378,0.07,378,323,302
379,0.07,379,224,209
380,0.07,380,340,316
381,0.07,381,217,201
382,0.07,382,200,184
383,0.07,383,219,204
384,0.07,384,177,165
385,0.07,385,213,199
386,0.07,386,259,240
387,0.07,387,278,258
388,0.07,388,229,213
389,0.07,389,223,208
390,0.07,390,223,207
391,0.07,391,228,212
392,0.07,392,221,205
393,0.07,393,219,203
394,0.07,394,227,211
395,0.07,395,376,349
396,0.07,396,223,207
397,0.07,397,425,395
398,0.07,398,211,195
399,0.07,399,296,275
400,0.07,400,324,303
401,0.07,401,220,206
402,0.07,402,230,214
403,0.07,403,207,193
404,0.07,404,225,209
405,0.07,405,224,208
406,0.07,406,189,174
407,0.07,407,227,211
408,0.07,408,244,228
409,0.07,409,230,214
410,0.07,410,228,212
411,0.07,411,339,315
412,0.07,412,289,270
413,0.07,413,218,204
414,0.07,414,279,259
415,0.07,415,228,212
416,0.07,416,335,314
417,0.07,417,303,281
418,0.07,418,224,209
419,0.07,419,318,296
420,0.07,420,267,247
421,0.07,421,230,214
422,0.07,422,254,238
423,0.07,423,219,204
424,0.07,424,240,222
425,0.07,425,268,247
426,0.07,426,223,207
427,0.07,427,226,210
428,0.07,428,325,302
429,0.07,429,219,204
430,0.07,430,332,309
431,0.07,431,298,276
432,0.07,432,217,203
433,0.07,433,211,197
434,0.07,434,269,249
435,0.07,435,453,421
436,0.07,436,228,212
437,0.07,437,266,248
438,0.07,438,282,262
439,0.07,439,262,245
440,0.07,440,284,264
441,0.07,441,275,255
442,0.07,442,233,216
443,0.07,443,303,281
444,0.07,444,321,297
445,0.07,445,282,262
446,0.07,446,210,197
447,0.07,447,206,192
448,0.07,448,236,219
449,0.07,449,230,214
450,0.07,450,218,203
451,0.07,451,218,203
452,0.07,452,228,212
453,0.07,453,329,305
454,0.07,454,220,204
455,0.07,455,226,210
456,0.07,456,218,202
457,0.07,457,327,304
458,0.07,458,207,194
459,0.07,459,227,212
460,0.07,460,229,213
461,0.07,461,260,244
462,0.07,462,311,290
463,0.07,463,221,206
464,0.07,464,343,319
465,0.07,465,224,208
466,0.07,466,344,320
467,0.07,467,203,188
468,0.07,468,327,305
469,0.07,469,220,204
470,0.07,470,280,261
471,0.07,471,342,318
472,0.07,472,208,193
473,0.07,473,334,310
474,0.07,474,303,283
475,0.07,475,220,205
476,0.07,476,208,193
477,0.07,477,302,283
478,0.07,478,220,205
479,0.07,479,221,206
480,0.07,480,224,209
481,0.07,481,222,207
482,0.07,482,316,293
483,0.07,483,332,308
484,0.07,484,219,204
485,0.07,485,206,190
486,0.07,486,307,285
487,0.07,487,230,214
488,0.07,488,217,202
489,0.07,489,262,243
490,0.07,490,262,244
491,0.07,491,219,204
492,0.07,492,230,214
493,0.07,493,344,320
494,0.07,494,206,193
495,0.07,495,425,395
496,0.07,496,282,264
497,0.07,497,220,207
498,0.07,498,277,257
499,0.07,499,225,210
500,0.07,500,230,214
501,0.07,501,304,281
502,0.07,502,247,231
503,0.07,503,218,203
504,0.07,504,343,319
505,0.07,505,299,279
506,0.07,506,199,187
507,0.07,507,218,202
508,0.07,508,213,200
509,0.07,509,224,209
510,0.07,510,247,231
511,0.07,511,210,195
512,0.07,512,279,260
513,0.07,513,300,279
514,0.07,514,320,298
515,0.07,515,217,202
516,0.07,516,254,236
517,0.07,517,299,277
518,0.07,518,230,214
519,0.07,519,226,210
520,0.07,520,256,240
521,0.07,521,254,236
522,0.07,522,297,276
523,0.07,523,227,212
524,0.07,524,203,189
525,0.07,525,305,283
526,0.07,526,339,316
527,0.07,527,333,309
528,0.07,528,431,403
529,0.07,529,196,182
530,0.07,530,307,284
531,0.07,531,301,280
532,0.07,532,324,303
533,0.07,533,237,221
534,0.07,534,316,294
535,0.07,535,220,205
536,0.07,536,271,252
537,0.07,537,295,277
538,0.07,538,225,209
539,0.07,539,315,292
540,0.07,540,224,208
541,0.07,541,260,243
542,0.07,542,260,242
543,0.07,543,323,301
544,0.07,544,219,203
545,0.07,545,223,207
546,0.07,546,230,214
547,0.07,547,343,319
548,0.07,548,269,250
549,0.07,549,235,219
550,0.07,550,323,300
551,0.07,551,311,289
552,0.07,552,227,212
553,0.07,553,224,208
554,0.07,554,270,250
555,0.07,555,233,217
556,0.07,556,225,209
557,0.07,557,214,200
558,0.07,558,452,421
559,0.07,559,238,221
560,0.07,560,229,213
561,0.07,561,247,230
562,0.07,562,208,194
563,0.07,563,224,208
564,0.07,564,224,208
565,0.07,565,168,157
566,0.07,566,292,272
567,0.07,567,260,244
568,0.07,568,230,214
569,0.07,569,224,208
570,0.07,570,271,252
571,0.07,571,284,265
572,0.07,572,290,271
573,0.07,573,333,310
574,0.07,574,273,254
575,0.07,575,268,250
576,0.07,576,229,213
577,0.07,577,286,266
578,0.07,578,214,200
579,0.07,579,226,211
580,0.07,580,252,235
581,0.07,581,295,277
582,0.07,582,223,208
583,0.07,583,227,211
584,0.07,584,249,232
585,0.07,585,225,209
586,0.07,586,264,245
587,0.07,587,201,190
588,0.07,588,228,212
589,0.07,589,230,214
590,0.07,590,251,233
591,0.07,591,230,214
592,0.07,592,309,286
593,0.07,593,276,258
594,0.07,594,229,213
595,0.07,595,274,256
596,0.07,596,218,202
597,0.07,597,218,202
598,0.07,598,244,227
599,0.07,599,206,194
600,0.07,600,228,213
601,0.07,601,230,214
602,0.07,602,305,285
603,0.07,603,229,213
604,0.07,604,220,205
605,0.07,605,345,321
606,0.07,606,229,213
607,0.07,607,224,208
608,0.07,608,216,202
609,0.07,609,301,280
610,0.07,610,305,283
611,0.07,611,377,350
612,0.07,612,222,208
613,0.07,613,229,213
614,0.07,614,224,208
615,0.07,615,239,222
616,0.07,616,270,251
617,0.07,617,254,235
618,0.07,618,225,209
619,0.07,619,219,203
620,0.07,620,222,206
621,0.07,621,209,195
622,0.07,622,344,320
623,0.07,623,316,294
624,0.07,624,205,191
625,0.07,625,194,180
626,0.07,626,230,214
627,0.07,627,229,213
628,0.07,628,209,195
629,0.07,629,236,220
630,0.07,630,230,214
631,0.07,631,273,252
632,0.07,632,307,288
633,0.07,633,322,300
634,0.07,634,224,208
635,0.07,635,467,434
636,0.07,636,253,237
637,0.07,637,222,208
638,0.07,638,222,206
639,0.07,639,203,188
640,0.07,640,222,206
641,0.07,641,267,247
642,0.07,642,228,212
643,0.07,643,224,209
644,0.07,644,230,214
645,0.07,645,227,212
646,0.07,646,213,197
647,0.07,647,219,204
648,0.07,648,342,318
649,0.07,649,287,268
650,0.07,650,313,292
651,0.07,651,203,188
652,0.07,652,311,290
653,0.07,653,226,211
654,0.07,654,279,259
655,0.07,655,223,207
656,0.07,656,219,204
657,0.07,657,278,259
658,0.07,658,173,162
659,0.07,659,414,384
660,0.07,660,212,196
661,0.07,661,199,186
662,0.07,662,225,210
663,0.07,663,215,201
664,0.07,664,223,207
665,0.07,665,229,213
666,0.07,666,343,319
667,0.07,667,227,211
668,0.07,668,228,212
669,0.07,669,197,182
670,0.07,670,266,249
671,0.07,671,341,318
672,0.07,672,320,300
673,0.07,673,193,180
674,0.07,674,238,221
675,0.07,675,278,258
676,0.07,676,229,213
677,0.07,677,228,212
678,0.07,678,258,240
679,0.07,679,215,199
680,0.07,680,326,303
681,0.07,681,224,208
682,0.07,682,221,207
683,0.07,683,297,277
684,0.07,684,222,206
685,0.07,685,315,294
686,0.07,686,253,235
687,0.07,687,234,218
688,0.07,688,200,188
689,0.07,689,296,273
690,0.07,690,265,247
691,0.07,691,230,214
692,0.07,692,223,208
693,0.07,693,340,316
694,0.07,694,204,191
695,0.07,695,231,215
696,0.07,696,302,283
697,0.07,697,274,253
698,0.07,698,217,201
699,0.07,699,329,306
700,0.07,700,222,207
701,0.07,701,226,210
702,0.07,702,225,209
703,0.07,703,339,315
704,0.07,704,222,206
705,0.07,705,223,208
706,0.07,706,263,245
707,0.07,707,345,321
708,0.07,708,317,295
709,0.07,709,252,235
710,0.07,710,219,204
711,0.07,711,221,207
712,0.07,712,227,211
713,0.07,713,226,210
714,0.07,714,231,215
715,0.07,715,217,201
716,0.07,716,407,376
717,0.07,717,211,198
718,0.07,718,235,219
719,0.07,719,227,212
720,0.07,720,304,282
721,0.07,721,221,207
722,0.07,722,173,160
723,0.07,723,221,206
724,0.07,724,246,229
725,0.07,725,248,231
726,0.07,726,204,192
727,0.07,727,213,198
728,0.07,728,220,206
729,0.07,729,275,256
730,0.07,730,343,319
731,0.07,731,433,402
732,0.07,732,224,208
733,0.07,733,449,417
734,0.07,734,208,193
735,0.07,735,251,232
736,0.07,736,303,285
737,0.07,737,226,210
738,0.07,738,291,271
739,0.07,739,329,307
740,0.07,740,329,306
741,0.07,741,264,247
742,0.07,742,305,283
743,0.07,743,338,315
744,0.07,744,218,202
745,0.07,745,320,298
746,0.07,746,250,232
747,0.07,747,230,214
748,0.07,748,306,285
749,0.07,749,306,283
750,0.07,750,277,256
751,0.07,751,332,310
752,0.07,752,220,205
753,0.07,753,273,253
754,0.07,754,320,296
755,0.07,755,255,239
756,0.07,756,321,302
757,0.07,757,225,209
758,0.07,758,219,205
759,0.07,759,208,193
760,0.07,760,261,243
761,0.07,761,305,283
762,0.07,762,309,286
763,0.07,763,273,256
764,0.07,764,182,167
765,0.07,765,227,211
766,0.07,766,247,231
767,0.07,767,212,196
768,0.07,768,303,280
769,0.07,769,251,234
770,0.07,770,219,204
771,0.07,771,208,194
772,0.07,772,208,194
773,0.07,773,283,262
774,0.07,774,328,306
775,0.07,775,328,306
776,0.07,776,326,304
777,0.07,777,316,295
778,0.07,778,224,208
779,0.07,779,224,209
780,0.07,780,225,209
781,0.07,781,227,211
782,0.07,782,230,214
783,0.07,783,299,280
784,0.07,784,230,214
785,0.07,785,286,267
786,0.07,786,220,205
787,0.07,787,202,187
788,0.07,788,321,300
789,0.07,789,227,211
790,0.07,790,283,263
791,0.07,791,400,374
792,0.07,792,223,207
793,0.07,793,254,236
794,0.07,794,316,295
795,0.07,795,198,185
796,0.07,796,264,246
797,0.07,797,224,210
798,0.07,798,219,204
799,0.07,799,226,210
800,0.07,800,219,203
801,0.07,801,213,197
802,0.07,802,219,203
803,0.07,803,280,259
804,0.07,804,223,208
805,0.07,805,233,217
806,0.07,806,227,211
807,0.07,807,220,204
808,0.07,808,538,500
809,0.07,809,336,312
810,0.07,810,227,212
811,0.07,811,306,284
812,0.07,812,211,196
813,0.07,813,563,524
814,0.07,814,224,209
815,0.07,815,230,214
816,0.07,816,253,237
817,0.07,817,225,210
818,0.07,818,338,314
819,0.07,819,440,410
820,0.07,820,333,310
821,0.07,821,199,185
822,0.07,822,210,195
823,0.07,823,379,353
824,0.07,824,218,202
825,0.07,825,225,210
826,0.07,826,311,290
827,0.07,827,316,294
828,0.07,828,229,213
829,0.07,829,243,227
830,0.07,830,229,213
831,0.07,831,331,308
832,0.07,832,337,313
833,0.07,833,280,261
834,0.07,834,246,229
835,0.07,835,224,210
836,0.07,836,206,192
837,0.07,837,224,210
838,0.07,838,288,268
839,0.07,839,205,192
840,0.07,840,294,274
841,0.07,841,243,225
842,0.07,842,216,201
843,0.07,843,225,210
844,0.07,844,320,296
845,0.07,845,271,251
846,0.07,846,300,280
847,0.07,847,310,288
848,0.07,848,228,212
849,0.07,849,194,179
850,0.07,850,304,285
851,0.07,851,200,187
852,0.07,852,213,201
853,0.07,853,217,201
854,0.07,854,229,213
855,0.07,855,226,210
856,0.07,856,294,274
857,0.07,857,219,204
858,0.07,858,197,184
859,0.07,859,339,317
860,0.07,860,318,297
861,0.07,861,223,208
862,0.07,862,217,202
863,0.07,863,289,270
864,0.07,864,253,235
865,0.07,865,208,192
866,0.07,866,211,197
867,0.07,867,236,219
868,0.07,868,311,291
869,0.07,869,337,313
870,0.07,870,206,193
871,0.07,871,256,235
872,0.07,872,344,320
873,0.07,873,230,214
874,0.07,874,388,361
875,0.07,875,288,270
876,0.07,876,173,162
877,0.07,877,229,213
878,0.07,878,256,239
879,0.07,879,219,205
880,0.07,880,211,196
881,0.07,881,294,271
882,0.07,882,435,404
883,0.07,883,293,273
884,0.07,884,228,212
885,0.07,885,224,209
886,0.07,886,220,204
887,0.07,887,319,296
888,0.07,888,245,227
889,0.07,889,221,205
890,0.07,890,207,192
891,0.07,891,312,293
892,0.07,892,225,209
893,0.07,893,197,183
894,0.07,894,216,201
895,0.07,895,315,291
896,0.07,896,228,212
897,0.07,897,304,283
898,0.07,898,344,320
899,0.07,899,227,211
900,0.07,900,260,243
901,0.07,901,230,214
902,0.07,902,278,259
903,0.07,903,197,184
904,0.07,904,214,199
905,0.07,905,226,210
906,0.07,906,326,304
907,0.07,907,223,207
908,0.07,908,230,214
909,0.07,909,214,199
910,0.07,910,224,209
911,0.07,911,249,232
912,0.07,912,229,213
913,0.07,913,309,288
914,0.07,914,305,284
915,0.07,915,191,177
916,0.07,916,218,204
917,0.07,917,288,267
918,0.07,918,299,279
919,0.07,919,331,307
920,0.07,920,302,281
921,0.07,921,215,199
922,0.07,922,224,208
923,0.07,923,243,224
924,0.07,924,287,268
925,0.07,925,219,203
926,0.07,926,226,211
927,0.07,927,274,254
928,0.07,928,218,203
929,0.07,929,240,224
930,0.07,930,228,212
931,0.07,931,303,282
932,0.07,932,217,202
933,0.07,933,219,203
934,0.07,934,205,193
935,0.07,935,194,180
936,0.07,936,244,228
937,0.07,937,296,275
938,0.07,938,317,295
939,0.07,939,315,291
940,0.07,940,229,213
941,0.07,941,194,182
942,0.07,942,345,321
943,0.07,943,222,206
944,0.07,944,222,206
945,0.07,945,339,315
946,0.07,946,219,203
947,0.07,947,220,205
948,0.07,948,247,230
949,0.07,949,219,203
950,0.07,950,225,209
951,0.07,951,220,204
952,0.07,952,209,193
953,0.07,953,218,203
954,0.07,954,224,208
955,0.07,955,228,212
956,0.07,956,281,261
957,0.07,957,222,206
958,0.07,958,228,212
959,0.07,959,204,191
960,0.07,960,291,271
961,0.07,961,215,201
962,0.07,962,230,214
963,0.07,963,229,213
964,0.07,964,225,209
965,0.07,965,226,213
966,0.07,966,310,287
967,0.07,967,320,297
968,0.07,968,330,307
969,0.07,969,228,212
970,0.07,970,226,210
971,0.07,971,221,205
972,0.07,972,209,194
973,0.07,973,225,209
974,0.07,974,274,254
975,0.07,975,295,274
976,0.07,976,216,202
977,0.07,977,329,307
978,0.07,978,219,204
979,0.07,979,290,268
980,0.07,980,324,301
981,0.07,981,226,210
982,0.07,982,333,311
983,0.07,983,223,209
984,0.07,984,222,206
985,0.07,985,242,226
986,0.07,986,220,206
987,0.07,987,229,213
988,0.07,988,260,243
989,0.07,989,324,301
990,0.07,990,230,214
991,0.07,991,268,248
992,0.07,992,224,208
993,0.07,993,208,194
994,0.07,994,229,213
995,0.07,995,226,210
996,0.07,996,300,277
997,0.07,997,196,184
998,0.07,998,229,213
999,0.07,999,225,209
