,num_chunks,times,send_drop_used,recv_drop_used
397,0.05,397,240,232
398,0.05,398,317,301
399,0.05,399,219,210
400,0.05,400,209,204
401,0.05,401,174,168
402,0.05,402,257,248
403,0.05,403,233,222
404,0.05,404,220,210
405,0.05,405,342,324
406,0.05,406,342,322
407,0.05,407,332,319
408,0.05,408,216,204
409,0.05,409,179,172
410,0.05,410,334,313
411,0.05,411,200,192
412,0.05,412,254,237
413,0.05,413,179,169
414,0.05,414,158,154
415,0.05,415,228,213
416,0.05,416,229,215
417,0.05,417,217,204
418,0.05,418,209,196
419,0.05,419,263,248
420,0.05,420,341,326
421,0.05,421,309,289
422,0.05,422,227,214
423,0.05,423,227,212
424,0.05,424,230,216
425,0.05,425,250,236
426,0.05,426,223,213
427,0.05,427,226,214
428,0.05,428,227,218
429,0.05,429,213,203
430,0.05,430,313,297
431,0.05,431,217,207
432,0.05,432,207,199
433,0.05,433,153,149
434,0.05,434,219,208
435,0.05,435,158,153
436,0.05,436,177,167
437,0.05,437,218,208
438,0.05,438,216,206
439,0.05,439,212,207
440,0.05,440,215,206
441,0.05,441,284,259
442,0.05,442,309,287
443,0.05,443,277,264
444,0.05,444,219,205
445,0.05,445,225,208
446,0.05,446,208,198
447,0.05,447,288,272
448,0.05,448,188,180
449,0.05,449,302,288
450,0.05,450,229,215
451,0.05,451,210,201
452,0.05,452,282,269
453,0.05,453,219,204
454,0.05,454,218,209
455,0.05,455,155,147
456,0.05,456,222,210
457,0.05,457,216,202
458,0.05,458,215,208
459,0.05,459,268,255
460,0.05,460,223,210
461,0.05,461,193,180
462,0.05,462,217,206
463,0.05,463,196,189
464,0.05,464,227,216
465,0.05,465,171,161
466,0.05,466,226,215
467,0.05,467,222,210
468,0.05,468,297,284
469,0.05,469,223,213
470,0.05,470,181,179
471,0.05,471,344,331
472,0.05,472,230,217
473,0.05,473,208,196
474,0.05,474,306,287
475,0.05,475,199,190
476,0.05,476,214,206
477,0.05,477,228,211
478,0.05,478,214,204
479,0.05,479,223,214
480,0.05,480,207,201
481,0.05,481,274,261
482,0.05,482,243,232
483,0.05,483,276,260
484,0.05,484,306,291
485,0.05,485,326,311
486,0.05,486,199,193
487,0.05,487,212,202
488,0.05,488,224,211
489,0.05,489,215,206
490,0.05,490,214,204
491,0.05,491,189,184
492,0.05,492,203,193
493,0.05,493,178,172
494,0.05,494,215,203
495,0.05,495,206,201
496,0.05,496,246,234
497,0.05,497,192,182
498,0.05,498,228,213
499,0.05,499,214,199
500,0.05,500,192,185
501,0.05,501,220,209
502,0.05,502,337,318
503,0.05,503,228,219
504,0.05,504,179,173
505,0.05,505,319,297
506,0.05,506,115,115
507,0.05,507,196,184
508,0.05,508,271,259
509,0.05,509,286,267
510,0.05,510,227,214
511,0.05,511,210,204
512,0.05,512,259,243
513,0.05,513,212,201
514,0.05,514,205,198
515,0.05,515,331,313
516,0.05,516,277,263
517,0.05,517,292,279
518,0.05,518,227,214
519,0.05,519,193,189
520,0.05,520,230,217
521,0.05,521,219,210
522,0.05,522,220,204
523,0.05,523,198,191
524,0.05,524,220,205
525,0.05,525,228,211
526,0.05,526,334,322
527,0.05,527,219,209
528,0.05,528,220,213
529,0.05,529,228,213
530,0.05,530,306,289
531,0.05,531,204,197
532,0.05,532,200,189
533,0.05,533,248,233
534,0.05,534,185,181
535,0.05,535,202,195
536,0.05,536,180,173
537,0.05,537,230,221
538,0.05,538,199,193
539,0.05,539,188,179
540,0.05,540,182,178
541,0.05,541,199,191
542,0.05,542,182,174
543,0.05,543,230,223
544,0.05,544,174,164
545,0.05,545,222,211
546,0.05,546,228,216
547,0.05,547,339,320
548,0.05,548,218,207
549,0.05,549,182,177
550,0.05,550,212,206
551,0.05,551,194,184
552,0.05,552,215,201
553,0.05,553,320,301
554,0.05,554,224,217
555,0.05,555,228,215
556,0.05,556,247,233
557,0.05,557,307,292
558,0.05,558,196,188
559,0.05,559,305,287
560,0.05,560,146,142
561,0.05,561,223,213
562,0.05,562,181,173
563,0.05,563,269,257
564,0.05,564,224,211
565,0.05,565,225,214
566,0.05,566,229,220
567,0.05,567,224,212
568,0.05,568,221,206
569,0.05,569,225,214
570,0.05,570,262,244
571,0.05,571,216,204
572,0.05,572,234,223
573,0.05,573,224,211
574,0.05,574,198,191
575,0.05,575,338,322
576,0.05,576,216,208
577,0.05,577,226,218
578,0.05,578,204,196
579,0.05,579,172,166
580,0.05,580,218,209
581,0.05,581,224,208
582,0.05,582,329,321
583,0.05,583,239,226
584,0.05,584,215,201
585,0.05,585,209,197
586,0.05,586,151,148
587,0.05,587,210,201
588,0.05,588,185,174
589,0.05,589,164,160
590,0.05,590,227,214
591,0.05,591,195,188
592,0.05,592,219,214
593,0.05,593,216,207
594,0.05,594,246,239
595,0.05,595,312,291
596,0.05,596,336,318
597,0.05,597,202,194
598,0.05,598,312,294
599,0.05,599,435,418
600,0.05,600,319,305
601,0.05,601,334,320
602,0.05,602,310,296
603,0.05,603,216,202
604,0.05,604,228,216
605,0.05,605,206,198
606,0.05,606,329,311
607,0.05,607,210,201
608,0.05,608,218,205
609,0.05,609,159,152
610,0.05,610,295,279
611,0.05,611,244,228
612,0.05,612,226,214
613,0.05,613,215,201
614,0.05,614,223,211
615,0.05,615,229,215
616,0.05,616,219,201
617,0.05,617,228,222
618,0.05,618,309,287
619,0.05,619,223,215
620,0.05,620,302,276
621,0.05,621,221,215
622,0.05,622,284,270
623,0.05,623,340,317
624,0.05,624,225,214
625,0.05,625,262,246
626,0.05,626,209,203
627,0.05,627,277,260
628,0.05,628,226,219
629,0.05,629,212,203
630,0.05,630,321,297
631,0.05,631,213,196
632,0.05,632,226,212
633,0.05,633,200,192
634,0.05,634,228,217
635,0.05,635,215,205
636,0.05,636,315,294
637,0.05,637,227,215
638,0.05,638,224,216
639,0.05,639,247,238
640,0.05,640,310,294
641,0.05,641,203,192
642,0.05,642,222,211
643,0.05,643,199,191
644,0.05,644,190,183
645,0.05,645,258,245
646,0.05,646,229,214
647,0.05,647,220,209
648,0.05,648,195,190
649,0.05,649,222,213
650,0.05,650,305,281
651,0.05,651,223,214
652,0.05,652,229,219
653,0.05,653,224,211
654,0.05,654,159,151
655,0.05,655,220,208
656,0.05,656,223,217
657,0.05,657,199,185
658,0.05,658,184,180
659,0.05,659,222,207
660,0.05,660,225,207
661,0.05,661,220,213
662,0.05,662,225,214
663,0.05,663,294,277
664,0.05,664,280,259
665,0.05,665,229,218
666,0.05,666,222,214
667,0.05,667,226,215
668,0.05,668,192,187
669,0.05,669,221,209
670,0.05,670,224,214
671,0.05,671,225,215
672,0.05,672,275,253
673,0.05,673,230,218
674,0.05,674,216,208
675,0.05,675,213,203
676,0.05,676,237,226
677,0.05,677,214,203
678,0.05,678,211,206
679,0.05,679,258,247
680,0.05,680,236,223
681,0.05,681,205,196
682,0.05,682,220,210
683,0.05,683,217,208
684,0.05,684,144,137
685,0.05,685,252,239
686,0.05,686,262,249
687,0.05,687,221,207
688,0.05,688,230,222
689,0.05,689,218,202
690,0.05,690,208,202
691,0.05,691,213,203
692,0.05,692,209,201
693,0.05,693,222,207
694,0.05,694,223,212
695,0.05,695,244,229
696,0.05,696,181,172
697,0.05,697,228,216
698,0.05,698,187,174
699,0.05,699,219,209
700,0.05,700,205,192
701,0.05,701,220,213
702,0.05,702,202,193
703,0.05,703,221,211
704,0.05,704,224,210
705,0.05,705,224,213
706,0.05,706,208,194
707,0.05,707,206,196
708,0.05,708,199,195
709,0.05,709,224,209
710,0.05,710,225,210
711,0.05,711,228,219
712,0.05,712,305,284
713,0.05,713,206,198
714,0.05,714,221,209
715,0.05,715,216,206
716,0.05,716,307,294
717,0.05,717,193,187
718,0.05,718,198,192
719,0.05,719,229,223
720,0.05,720,218,212
721,0.05,721,296,281
722,0.05,722,276,262
723,0.05,723,198,191
724,0.05,724,224,216
725,0.05,725,286,267
726,0.05,726,226,215
727,0.05,727,339,317
728,0.05,728,234,221
729,0.05,729,230,215
730,0.05,730,224,211
731,0.05,731,226,209
732,0.05,732,221,212
733,0.05,733,226,214
734,0.05,734,205,194
735,0.05,735,198,182
736,0.05,736,221,208
737,0.05,737,282,270
738,0.05,738,212,198
739,0.05,739,216,201
740,0.05,740,296,282
741,0.05,741,180,173
742,0.05,742,157,152
743,0.05,743,230,212
744,0.05,744,298,285
745,0.05,745,225,217
746,0.05,746,209,193
747,0.05,747,198,192
748,0.05,748,209,196
749,0.05,749,312,300
750,0.05,750,323,309
751,0.05,751,228,215
752,0.05,752,210,205
753,0.05,753,216,200
754,0.05,754,315,296
755,0.05,755,306,287
756,0.05,756,228,214
757,0.05,757,208,198
758,0.05,758,226,213
759,0.05,759,230,218
760,0.05,760,254,232
761,0.05,761,144,139
762,0.05,762,238,225
763,0.05,763,213,204
764,0.05,764,191,181
765,0.05,765,214,204
766,0.05,766,224,212
767,0.05,767,186,175
768,0.05,768,201,192
769,0.05,769,225,211
770,0.05,770,169,162
771,0.05,771,218,206
772,0.05,772,218,209
773,0.05,773,274,264
774,0.05,774,284,268
775,0.05,775,226,216
776,0.05,776,225,215
777,0.05,777,220,210
778,0.05,778,223,211
779,0.05,779,392,374
780,0.05,780,217,206
781,0.05,781,212,200
782,0.05,782,162,159
783,0.05,783,207,194
784,0.05,784,225,214
785,0.05,785,263,243
786,0.05,786,220,210
787,0.05,787,229,214
788,0.05,788,191,183
789,0.05,789,206,196
790,0.05,790,215,206
791,0.05,791,212,198
792,0.05,792,181,174
793,0.05,793,230,213
794,0.05,794,202,190
795,0.05,795,218,202
796,0.05,796,211,200
797,0.05,797,198,186
798,0.05,798,226,217
799,0.05,799,365,340
800,0.05,800,221,208
801,0.05,801,219,213
802,0.05,802,219,208
803,0.05,803,181,174
804,0.05,804,216,205
805,0.05,805,197,188
806,0.05,806,224,212
807,0.05,807,225,213
808,0.05,808,212,203
809,0.05,809,216,206
810,0.05,810,260,242
811,0.05,811,218,207
812,0.05,812,227,213
813,0.05,813,328,307
814,0.05,814,180,174
815,0.05,815,209,195
816,0.05,816,222,213
817,0.05,817,232,224
818,0.05,818,216,211
819,0.05,819,227,211
820,0.05,820,215,204
821,0.05,821,223,208
822,0.05,822,213,205
823,0.05,823,212,202
824,0.05,824,304,285
825,0.05,825,203,194
826,0.05,826,370,342
827,0.05,827,237,230
828,0.05,828,285,267
829,0.05,829,211,198
830,0.05,830,203,190
831,0.05,831,344,328
832,0.05,832,314,294
833,0.05,833,214,202
834,0.05,834,414,394
835,0.05,835,216,205
836,0.05,836,224,219
837,0.05,837,210,201
838,0.05,838,344,317
839,0.05,839,190,180
840,0.05,840,230,217
841,0.05,841,218,206
842,0.05,842,267,246
843,0.05,843,172,164
844,0.05,844,305,295
845,0.05,845,225,208
846,0.05,846,136,134
847,0.05,847,219,207
848,0.05,848,228,208
849,0.05,849,228,216
850,0.05,850,226,213
851,0.05,851,200,194
852,0.05,852,231,224
853,0.05,853,247,236
854,0.05,854,210,200
855,0.05,855,222,209
856,0.05,856,191,183
857,0.05,857,193,178
858,0.05,858,221,205
859,0.05,859,278,262
860,0.05,860,225,217
861,0.05,861,256,235
862,0.05,862,191,185
863,0.05,863,222,208
864,0.05,864,224,215
865,0.05,865,256,238
866,0.05,866,222,213
867,0.05,867,229,215
868,0.05,868,301,278
869,0.05,869,286,268
870,0.05,870,230,216
871,0.05,871,187,177
872,0.05,872,229,214
873,0.05,873,217,209
874,0.05,874,227,219
875,0.05,875,146,138
876,0.05,876,225,213
877,0.05,877,338,318
878,0.05,878,230,219
879,0.05,879,197,189
880,0.05,880,207,195
881,0.05,881,162,155
882,0.05,882,199,188
883,0.05,883,210,200
884,0.05,884,230,215
885,0.05,885,179,172
886,0.05,886,201,191
887,0.05,887,184,177
888,0.05,888,217,207
889,0.05,889,284,268
890,0.05,890,223,214
891,0.05,891,218,204
892,0.05,892,434,414
893,0.05,893,229,216
894,0.05,894,184,177
895,0.05,895,207,197
896,0.05,896,203,198
897,0.05,897,220,203
898,0.05,898,222,210
899,0.05,899,214,207
900,0.05,900,233,216
901,0.05,901,218,206
902,0.05,902,266,251
903,0.05,903,166,162
904,0.05,904,215,203
905,0.05,905,173,165
906,0.05,906,201,189
907,0.05,907,220,209
908,0.05,908,193,189
909,0.05,909,215,205
910,0.05,910,191,183
911,0.05,911,209,203
912,0.05,912,224,215
913,0.05,913,185,178
914,0.05,914,221,208
915,0.05,915,227,215
916,0.05,916,221,206
917,0.05,917,229,219
918,0.05,918,274,260
919,0.05,919,226,220
920,0.05,920,216,206
921,0.05,921,276,262
922,0.05,922,266,251
923,0.05,923,213,201
924,0.05,924,220,209
925,0.05,925,245,231
926,0.05,926,189,182
927,0.05,927,219,212
928,0.05,928,310,290
929,0.05,929,333,314
930,0.05,930,199,193
931,0.05,931,214,204
932,0.05,932,158,153
933,0.05,933,226,215
934,0.05,934,217,212
935,0.05,935,223,208
936,0.05,936,336,322
937,0.05,937,224,217
938,0.05,938,235,220
939,0.05,939,311,290
940,0.05,940,353,331
941,0.05,941,225,214
942,0.05,942,205,194
943,0.05,943,224,208
944,0.05,944,215,206
945,0.05,945,276,263
946,0.05,946,229,217
947,0.05,947,219,209
948,0.05,948,203,191
949,0.05,949,227,216
950,0.05,950,115,115
951,0.05,951,323,307
952,0.05,952,183,178
953,0.05,953,212,204
954,0.05,954,337,323
955,0.05,955,200,191
956,0.05,956,213,202
957,0.05,957,228,214
958,0.05,958,210,200
959,0.05,959,225,219
960,0.05,960,333,316
961,0.05,961,270,253
962,0.05,962,311,290
963,0.05,963,115,115
964,0.05,964,337,320
965,0.05,965,298,280
966,0.05,966,170,166
967,0.05,967,182,177
968,0.05,968,199,191
969,0.05,969,222,209
970,0.05,970,183,174
971,0.05,971,226,215
972,0.05,972,205,195
973,0.05,973,165,160
974,0.05,974,224,211
975,0.05,975,177,172
976,0.05,976,228,217
977,0.05,977,329,313
978,0.05,978,205,194
979,0.05,979,272,261
980,0.05,980,213,202
981,0.05,981,171,161
982,0.05,982,229,217
983,0.05,983,225,212
984,0.05,984,230,217
985,0.05,985,215,202
986,0.05,986,194,185
987,0.05,987,236,225
988,0.05,988,188,179
989,0.05,989,229,211
990,0.05,990,262,250
991,0.05,991,274,262
992,0.05,992,194,190
993,0.05,993,211,204
994,0.05,994,230,223
995,0.05,995,258,244
996,0.05,996,223,209
997,0.05,997,233,225
998,0.05,998,323,313
999,0.05,999,212,204
