,num_chunks,times,send_drop_used,recv_drop_used
436,0.08,436,217,203
437,0.08,437,152,147
438,0.08,438,212,202
439,0.08,439,196,184
440,0.08,440,227,215
441,0.08,441,230,212
442,0.08,442,227,208
443,0.08,443,328,298
444,0.08,444,221,210
445,0.08,445,217,205
446,0.08,446,224,206
447,0.08,447,215,196
448,0.08,448,269,242
449,0.08,449,224,207
450,0.08,450,303,271
451,0.08,451,312,291
452,0.08,452,226,214
453,0.08,453,221,207
454,0.08,454,208,194
455,0.08,455,277,253
456,0.08,456,279,260
457,0.08,457,211,189
458,0.08,458,307,285
459,0.08,459,219,202
460,0.08,460,206,191
461,0.08,461,238,217
462,0.08,462,339,312
463,0.08,463,229,210
464,0.08,464,338,305
465,0.08,465,430,395
466,0.08,466,224,215
467,0.08,467,227,210
468,0.08,468,314,286
469,0.08,469,273,252
470,0.08,470,327,301
471,0.08,471,227,206
472,0.08,472,317,290
473,0.08,473,217,205
474,0.08,474,239,225
475,0.08,475,294,271
476,0.08,476,433,399
477,0.08,477,326,294
478,0.08,478,267,240
479,0.08,479,207,196
480,0.08,480,272,250
481,0.08,481,360,328
482,0.08,482,311,292
483,0.08,483,226,209
484,0.08,484,303,274
485,0.08,485,203,187
486,0.08,486,301,279
487,0.08,487,225,209
488,0.08,488,324,292
489,0.08,489,223,210
490,0.08,490,334,299
491,0.08,491,370,333
492,0.08,492,313,280
493,0.08,493,226,200
494,0.08,494,224,199
495,0.08,495,380,348
496,0.08,496,227,209
497,0.08,497,225,209
498,0.08,498,344,319
499,0.08,499,335,308
500,0.08,500,209,190
501,0.08,501,206,194
502,0.08,502,227,212
503,0.08,503,335,311
504,0.08,504,333,299
505,0.08,505,213,199
506,0.08,506,225,210
507,0.08,507,180,170
508,0.08,508,328,301
509,0.08,509,208,192
510,0.08,510,410,380
511,0.08,511,223,204
512,0.08,512,202,187
513,0.08,513,272,253
514,0.08,514,219,204
515,0.08,515,230,212
516,0.08,516,198,183
517,0.08,517,222,203
518,0.08,518,238,218
519,0.08,519,424,391
520,0.08,520,207,193
521,0.08,521,316,287
522,0.08,522,345,321
523,0.08,523,271,243
524,0.08,524,201,190
525,0.08,525,288,258
526,0.08,526,289,261
527,0.08,527,246,224
528,0.08,528,230,213
529,0.08,529,229,215
530,0.08,530,280,255
531,0.08,531,209,191
532,0.08,532,340,314
533,0.08,533,207,187
534,0.08,534,365,340
535,0.08,535,338,314
536,0.08,536,226,201
537,0.08,537,258,240
538,0.08,538,207,187
539,0.08,539,247,223
540,0.08,540,216,203
541,0.08,541,229,209
542,0.08,542,312,284
543,0.08,543,226,211
544,0.08,544,229,208
545,0.08,545,236,223
546,0.08,546,296,264
547,0.08,547,199,180
548,0.08,548,249,229
549,0.08,549,225,207
550,0.08,550,343,308
551,0.08,551,318,292
552,0.08,552,325,292
553,0.08,553,352,323
554,0.08,554,322,291
555,0.08,555,205,190
556,0.08,556,335,312
557,0.08,557,299,270
558,0.08,558,227,210
559,0.08,559,374,337
560,0.08,560,304,277
561,0.08,561,302,273
562,0.08,562,292,263
563,0.08,563,217,200
564,0.08,564,166,156
565,0.08,565,345,313
566,0.08,566,321,290
567,0.08,567,190,183
568,0.08,568,230,212
569,0.08,569,296,267
570,0.08,570,199,185
571,0.08,571,298,273
572,0.08,572,205,185
573,0.08,573,219,203
574,0.08,574,221,207
575,0.08,575,208,198
576,0.08,576,286,262
577,0.08,577,223,197
578,0.08,578,189,173
579,0.08,579,228,213
580,0.08,580,230,219
581,0.08,581,225,206
582,0.08,582,197,180
583,0.08,583,172,160
584,0.08,584,223,202
585,0.08,585,318,295
586,0.08,586,319,292
587,0.08,587,216,205
588,0.08,588,386,355
589,0.08,589,249,224
590,0.08,590,208,189
591,0.08,591,454,421
592,0.08,592,280,257
593,0.08,593,342,313
594,0.08,594,248,224
595,0.08,595,272,254
596,0.08,596,228,210
597,0.08,597,225,204
598,0.08,598,219,196
599,0.08,599,395,368
600,0.08,600,324,300
601,0.08,601,332,309
602,0.08,602,216,194
603,0.08,603,219,205
604,0.08,604,206,190
605,0.08,605,454,422
606,0.08,606,257,235
607,0.08,607,228,210
608,0.08,608,230,215
609,0.08,609,327,302
610,0.08,610,225,210
611,0.08,611,555,498
612,0.08,612,318,295
613,0.08,613,225,213
614,0.08,614,261,242
615,0.08,615,298,278
616,0.08,616,261,231
617,0.08,617,299,282
618,0.08,618,264,247
619,0.08,619,218,197
620,0.08,620,222,205
621,0.08,621,241,224
622,0.08,622,277,260
623,0.08,623,353,318
624,0.08,624,217,200
625,0.08,625,226,210
626,0.08,626,226,211
627,0.08,627,230,207
628,0.08,628,224,205
629,0.08,629,215,198
630,0.08,630,324,300
631,0.08,631,214,197
632,0.08,632,252,225
633,0.08,633,315,286
634,0.08,634,221,202
635,0.08,635,231,218
636,0.08,636,208,191
637,0.08,637,202,194
638,0.08,638,226,212
639,0.08,639,330,310
640,0.08,640,251,226
641,0.08,641,229,213
642,0.08,642,230,212
643,0.08,643,229,207
644,0.08,644,223,205
645,0.08,645,227,213
646,0.08,646,224,213
647,0.08,647,226,210
648,0.08,648,230,214
649,0.08,649,264,230
650,0.08,650,322,296
651,0.08,651,206,182
652,0.08,652,361,331
653,0.08,653,345,318
654,0.08,654,445,412
655,0.08,655,255,228
656,0.08,656,256,237
657,0.08,657,230,211
658,0.08,658,252,230
659,0.08,659,205,185
660,0.08,660,208,192
661,0.08,661,206,189
662,0.08,662,212,196
663,0.08,663,210,191
664,0.08,664,223,209
665,0.08,665,237,221
666,0.08,666,214,197
667,0.08,667,243,221
668,0.08,668,243,219
669,0.08,669,308,278
670,0.08,670,263,242
671,0.08,671,342,312
672,0.08,672,247,224
673,0.08,673,220,207
674,0.08,674,327,303
675,0.08,675,325,301
676,0.08,676,180,167
677,0.08,677,246,228
678,0.08,678,274,254
679,0.08,679,343,317
680,0.08,680,337,302
681,0.08,681,278,254
682,0.08,682,229,212
683,0.08,683,275,246
684,0.08,684,226,208
685,0.08,685,300,270
686,0.08,686,343,306
687,0.08,687,213,197
688,0.08,688,167,159
689,0.08,689,216,200
690,0.08,690,208,193
691,0.08,691,257,234
692,0.08,692,398,365
693,0.08,693,265,245
694,0.08,694,210,192
695,0.08,695,216,201
696,0.08,696,301,283
697,0.08,697,203,188
698,0.08,698,229,210
699,0.08,699,227,207
700,0.08,700,295,269
701,0.08,701,218,203
702,0.08,702,312,283
703,0.08,703,209,193
704,0.08,704,267,238
705,0.08,705,328,304
706,0.08,706,281,263
707,0.08,707,195,185
708,0.08,708,225,210
709,0.08,709,269,244
710,0.08,710,288,271
711,0.08,711,229,202
712,0.08,712,224,209
713,0.08,713,448,407
714,0.08,714,228,211
715,0.08,715,269,242
716,0.08,716,223,191
717,0.08,717,221,210
718,0.08,718,307,282
719,0.08,719,230,220
720,0.08,720,261,247
721,0.08,721,221,210
722,0.08,722,213,197
723,0.08,723,420,383
724,0.08,724,296,274
725,0.08,725,339,309
726,0.08,726,230,214
727,0.08,727,221,209
728,0.08,728,271,250
729,0.08,729,204,187
730,0.08,730,224,203
731,0.08,731,212,198
732,0.08,732,303,284
733,0.08,733,199,181
734,0.08,734,291,269
735,0.08,735,229,215
736,0.08,736,323,298
737,0.08,737,328,299
738,0.08,738,285,254
739,0.08,739,310,288
740,0.08,740,185,179
741,0.08,741,292,260
742,0.08,742,274,240
743,0.08,743,335,305
744,0.08,744,197,181
745,0.08,745,210,188
746,0.08,746,339,308
747,0.08,747,320,292
748,0.08,748,321,287
749,0.08,749,163,158
750,0.08,750,205,188
751,0.08,751,431,405
752,0.08,752,322,293
753,0.08,753,280,257
754,0.08,754,210,194
755,0.08,755,223,202
756,0.08,756,279,258
757,0.08,757,230,209
758,0.08,758,288,269
759,0.08,759,421,384
760,0.08,760,262,243
761,0.08,761,174,167
762,0.08,762,226,207
763,0.08,763,222,204
764,0.08,764,215,196
765,0.08,765,271,251
766,0.08,766,205,200
767,0.08,767,224,208
768,0.08,768,345,316
769,0.08,769,341,309
770,0.08,770,229,213
771,0.08,771,230,216
772,0.08,772,330,302
773,0.08,773,224,203
774,0.08,774,230,205
775,0.08,775,257,237
776,0.08,776,195,183
777,0.08,777,223,207
778,0.08,778,440,401
779,0.08,779,210,194
780,0.08,780,360,337
781,0.08,781,219,203
782,0.08,782,229,212
783,0.08,783,222,207
784,0.08,784,316,288
785,0.08,785,291,262
786,0.08,786,229,215
787,0.08,787,313,282
788,0.08,788,219,202
789,0.08,789,342,307
790,0.08,790,288,257
791,0.08,791,225,213
792,0.08,792,204,190
793,0.08,793,216,198
794,0.08,794,200,186
795,0.08,795,338,317
796,0.08,796,333,310
797,0.08,797,200,180
798,0.08,798,205,189
799,0.08,799,212,200
800,0.08,800,196,186
801,0.08,801,218,199
802,0.08,802,356,327
803,0.08,803,222,208
804,0.08,804,345,320
805,0.08,805,222,203
806,0.08,806,271,252
807,0.08,807,228,216
808,0.08,808,179,166
809,0.08,809,345,307
810,0.08,810,281,267
811,0.08,811,225,207
812,0.08,812,313,282
813,0.08,813,332,307
814,0.08,814,333,300
815,0.08,815,340,312
816,0.08,816,229,216
817,0.08,817,281,260
818,0.08,818,219,201
819,0.08,819,212,190
820,0.08,820,228,215
821,0.08,821,301,275
822,0.08,822,259,233
823,0.08,823,325,303
824,0.08,824,302,277
825,0.08,825,333,302
826,0.08,826,222,202
827,0.08,827,246,228
828,0.08,828,261,240
829,0.08,829,298,271
830,0.08,830,177,166
831,0.08,831,288,264
832,0.08,832,331,300
833,0.08,833,222,207
834,0.08,834,212,198
835,0.08,835,277,252
836,0.08,836,306,282
837,0.08,837,340,312
838,0.08,838,304,274
839,0.08,839,220,200
840,0.08,840,216,199
841,0.08,841,307,283
842,0.08,842,390,349
843,0.08,843,230,210
844,0.08,844,230,222
845,0.08,845,240,217
846,0.08,846,227,209
847,0.08,847,218,202
848,0.08,848,296,269
849,0.08,849,171,161
850,0.08,850,337,316
851,0.08,851,227,209
852,0.08,852,265,238
853,0.08,853,228,205
854,0.08,854,212,186
855,0.08,855,226,208
856,0.08,856,411,366
857,0.08,857,229,207
858,0.08,858,246,234
859,0.08,859,226,206
860,0.08,860,306,281
861,0.08,861,274,259
862,0.08,862,220,201
863,0.08,863,217,203
864,0.08,864,226,211
865,0.08,865,315,283
866,0.08,866,232,211
867,0.08,867,324,292
868,0.08,868,274,255
869,0.08,869,168,160
870,0.08,870,275,250
871,0.08,871,247,226
872,0.08,872,218,205
873,0.08,873,221,201
874,0.08,874,229,211
875,0.08,875,230,214
876,0.08,876,230,211
877,0.08,877,215,197
878,0.08,878,342,317
879,0.08,879,340,318
880,0.08,880,227,214
881,0.08,881,327,297
882,0.08,882,278,255
883,0.08,883,229,216
884,0.08,884,224,211
885,0.08,885,339,320
886,0.08,886,195,175
887,0.08,887,202,186
888,0.08,888,216,203
889,0.08,889,318,280
890,0.08,890,251,229
891,0.08,891,204,187
892,0.08,892,312,280
893,0.08,893,228,217
894,0.08,894,220,202
895,0.08,895,223,210
896,0.08,896,337,307
897,0.08,897,226,209
898,0.08,898,213,200
899,0.08,899,311,288
900,0.08,900,228,214
901,0.08,901,208,194
902,0.08,902,296,277
903,0.08,903,224,210
904,0.08,904,230,210
905,0.08,905,208,192
906,0.08,906,224,216
907,0.08,907,263,244
908,0.08,908,222,207
909,0.08,909,229,215
910,0.08,910,206,193
911,0.08,911,339,310
912,0.08,912,235,219
913,0.08,913,218,203
914,0.08,914,263,246
915,0.08,915,217,197
916,0.08,916,222,211
917,0.08,917,271,247
918,0.08,918,206,189
919,0.08,919,192,183
920,0.08,920,253,236
921,0.08,921,218,206
922,0.08,922,196,175
923,0.08,923,255,229
924,0.08,924,227,212
925,0.08,925,225,203
926,0.08,926,299,274
927,0.08,927,224,207
928,0.08,928,209,195
929,0.08,929,432,392
930,0.08,930,274,242
931,0.08,931,270,245
932,0.08,932,313,280
933,0.08,933,278,253
934,0.08,934,410,380
935,0.08,935,316,289
936,0.08,936,253,236
937,0.08,937,243,215
938,0.08,938,229,206
939,0.08,939,268,246
940,0.08,940,228,209
941,0.08,941,272,252
942,0.08,942,219,204
943,0.08,943,313,288
944,0.08,944,222,204
945,0.08,945,300,274
946,0.08,946,278,258
947,0.08,947,242,223
948,0.08,948,219,205
949,0.08,949,415,377
950,0.08,950,210,193
951,0.08,951,221,208
952,0.08,952,215,203
953,0.08,953,272,245
954,0.08,954,226,212
955,0.08,955,269,244
956,0.08,956,301,276
957,0.08,957,220,206
958,0.08,958,288,267
959,0.08,959,389,353
960,0.08,960,229,209
961,0.08,961,341,308
962,0.08,962,228,213
963,0.08,963,418,376
964,0.08,964,332,300
965,0.08,965,264,244
966,0.08,966,296,273
967,0.08,967,338,301
968,0.08,968,218,205
969,0.08,969,236,214
970,0.08,970,304,269
971,0.08,971,316,290
972,0.08,972,222,210
973,0.08,973,204,184
974,0.08,974,149,144
975,0.08,975,229,206
976,0.08,976,225,212
977,0.08,977,340,306
978,0.08,978,208,192
979,0.08,979,221,207
980,0.08,980,220,201
981,0.08,981,321,286
982,0.08,982,237,216
983,0.08,983,337,308
984,0.08,984,228,207
985,0.08,985,237,223
986,0.08,986,228,208
987,0.08,987,329,302
988,0.08,988,221,200
989,0.08,989,228,205
990,0.08,990,269,250
991,0.08,991,228,210
992,0.08,992,349,311
993,0.08,993,206,186
994,0.08,994,339,301
995,0.08,995,222,207
996,0.08,996,228,211
997,0.08,997,318,289
998,0.08,998,310,292
999,0.08,999,252,224
