,num_chunks,times,send_drop_used,recv_drop_used
193,0.04,193,223,215
194,0.04,194,228,220
195,0.04,195,208,200
196,0.04,196,189,184
197,0.04,197,262,250
198,0.04,198,148,146
199,0.04,199,196,188
200,0.04,200,230,221
201,0.04,201,318,303
202,0.04,202,247,241
203,0.04,203,182,175
204,0.04,204,206,199
205,0.04,205,210,204
206,0.04,206,221,208
207,0.04,207,239,227
208,0.04,208,334,317
209,0.04,209,205,196
210,0.04,210,263,255
211,0.04,211,276,264
212,0.04,212,197,191
213,0.04,213,176,170
214,0.04,214,311,303
215,0.04,215,196,191
216,0.04,216,168,160
217,0.04,217,193,190
218,0.04,218,216,208
219,0.04,219,412,389
220,0.04,220,225,214
221,0.04,221,296,280
222,0.04,222,201,192
223,0.04,223,212,203
224,0.04,224,198,185
225,0.04,225,330,315
226,0.04,226,184,177
227,0.04,227,154,152
228,0.04,228,228,220
229,0.04,229,188,186
230,0.04,230,230,220
231,0.04,231,186,174
232,0.04,232,230,224
233,0.04,233,273,260
234,0.04,234,268,256
235,0.04,235,315,295
236,0.04,236,178,174
237,0.04,237,149,146
238,0.04,238,223,213
239,0.04,239,219,208
240,0.04,240,139,137
241,0.04,241,219,211
242,0.04,242,334,316
243,0.04,243,249,238
244,0.04,244,168,161
245,0.04,245,220,208
246,0.04,246,229,219
247,0.04,247,209,202
248,0.04,248,276,263
249,0.04,249,219,208
250,0.04,250,219,208
251,0.04,251,228,217
252,0.04,252,205,198
253,0.04,253,194,191
254,0.04,254,155,151
255,0.04,255,228,223
256,0.04,256,224,216
257,0.04,257,227,221
258,0.04,258,219,211
259,0.04,259,207,200
260,0.04,260,229,224
261,0.04,261,275,265
262,0.04,262,225,219
263,0.04,263,327,316
264,0.04,264,215,208
265,0.04,265,226,216
266,0.04,266,225,213
267,0.04,267,376,361
268,0.04,268,230,218
269,0.04,269,219,214
270,0.04,270,227,220
271,0.04,271,215,208
272,0.04,272,165,163
273,0.04,273,212,207
274,0.04,274,307,291
275,0.04,275,185,179
276,0.04,276,146,141
277,0.04,277,226,221
278,0.04,278,222,207
279,0.04,279,296,280
280,0.04,280,221,216
281,0.04,281,160,156
282,0.04,282,210,199
283,0.04,283,271,257
284,0.04,284,192,185
285,0.04,285,160,153
286,0.04,286,173,166
287,0.04,287,204,197
288,0.04,288,228,220
289,0.04,289,228,218
290,0.04,290,227,216
291,0.04,291,287,272
292,0.04,292,203,196
293,0.04,293,199,193
294,0.04,294,222,212
295,0.04,295,222,216
296,0.04,296,226,215
297,0.04,297,218,214
298,0.04,298,199,190
299,0.04,299,182,174
300,0.04,300,208,202
301,0.04,301,215,206
302,0.04,302,175,170
303,0.04,303,205,193
304,0.04,304,228,220
305,0.04,305,208,201
306,0.04,306,195,183
307,0.04,307,156,154
308,0.04,308,203,197
309,0.04,309,309,294
310,0.04,310,213,211
311,0.04,311,214,205
312,0.04,312,172,169
313,0.04,313,224,214
314,0.04,314,208,202
315,0.04,315,230,223
316,0.04,316,240,228
317,0.04,317,187,179
318,0.04,318,205,198
319,0.04,319,208,203
320,0.04,320,341,323
321,0.04,321,228,220
322,0.04,322,192,184
323,0.04,323,190,183
324,0.04,324,116,115
325,0.04,325,226,215
326,0.04,326,203,192
327,0.04,327,163,159
328,0.04,328,222,216
329,0.04,329,179,173
330,0.04,330,166,155
331,0.04,331,196,192
332,0.04,332,230,215
333,0.04,333,329,315
334,0.04,334,174,171
335,0.04,335,215,204
336,0.04,336,200,191
337,0.04,337,191,179
338,0.04,338,221,215
339,0.04,339,225,215
340,0.04,340,329,311
341,0.04,341,277,258
342,0.04,342,214,207
343,0.04,343,227,221
344,0.04,344,230,217
345,0.04,345,227,214
346,0.04,346,216,206
347,0.04,347,204,199
348,0.04,348,204,195
349,0.04,349,224,214
350,0.04,350,222,212
351,0.04,351,282,269
352,0.04,352,288,273
353,0.04,353,208,197
354,0.04,354,220,210
355,0.04,355,186,181
356,0.04,356,222,209
357,0.04,357,223,212
358,0.04,358,212,205
359,0.04,359,190,185
360,0.04,360,184,177
361,0.04,361,217,213
362,0.04,362,219,213
363,0.04,363,226,213
364,0.04,364,332,318
365,0.04,365,182,175
366,0.04,366,196,187
367,0.04,367,230,216
368,0.04,368,225,216
369,0.04,369,280,271
370,0.04,370,229,216
371,0.04,371,207,196
372,0.04,372,174,168
373,0.04,373,225,212
374,0.04,374,199,196
375,0.04,375,194,189
376,0.04,376,208,196
377,0.04,377,207,203
378,0.04,378,228,221
379,0.04,379,219,212
380,0.04,380,224,214
381,0.04,381,226,220
382,0.04,382,169,167
383,0.04,383,309,299
384,0.04,384,221,214
385,0.04,385,229,218
386,0.04,386,193,185
387,0.04,387,235,228
388,0.04,388,312,298
389,0.04,389,224,217
390,0.04,390,280,263
391,0.04,391,211,204
392,0.04,392,226,215
393,0.04,393,226,220
394,0.04,394,302,292
395,0.04,395,223,215
396,0.04,396,184,179
397,0.04,397,209,205
398,0.04,398,223,213
399,0.04,399,171,169
400,0.04,400,230,215
401,0.04,401,214,203
402,0.04,402,221,214
403,0.04,403,229,220
404,0.04,404,226,217
405,0.04,405,229,220
406,0.04,406,177,171
407,0.04,407,210,203
408,0.04,408,251,234
409,0.04,409,208,199
410,0.04,410,178,172
411,0.04,411,160,157
412,0.04,412,340,324
413,0.04,413,191,186
414,0.04,414,282,262
415,0.04,415,176,170
416,0.04,416,155,151
417,0.04,417,284,272
418,0.04,418,220,214
419,0.04,419,224,219
420,0.04,420,171,166
421,0.04,421,206,203
422,0.04,422,222,215
423,0.04,423,183,179
424,0.04,424,317,304
425,0.04,425,150,146
426,0.04,426,210,200
427,0.04,427,247,236
428,0.04,428,291,276
429,0.04,429,206,201
430,0.04,430,345,329
431,0.04,431,195,187
432,0.04,432,229,219
433,0.04,433,229,217
434,0.04,434,195,187
435,0.04,435,223,217
436,0.04,436,196,187
437,0.04,437,229,219
438,0.04,438,225,217
439,0.04,439,217,209
440,0.04,440,211,200
441,0.04,441,149,144
442,0.04,442,223,215
443,0.04,443,174,168
444,0.04,444,226,214
445,0.04,445,196,192
446,0.04,446,229,223
447,0.04,447,224,215
448,0.04,448,175,170
449,0.04,449,206,204
450,0.04,450,229,217
451,0.04,451,194,186
452,0.04,452,214,207
453,0.04,453,228,222
454,0.04,454,187,183
455,0.04,455,228,218
456,0.04,456,215,203
457,0.04,457,226,219
458,0.04,458,228,221
459,0.04,459,217,208
460,0.04,460,130,129
461,0.04,461,203,200
462,0.04,462,178,175
463,0.04,463,230,223
464,0.04,464,200,194
465,0.04,465,196,188
466,0.04,466,211,203
467,0.04,467,227,220
468,0.04,468,252,241
469,0.04,469,203,196
470,0.04,470,214,205
471,0.04,471,133,132
472,0.04,472,220,211
473,0.04,473,218,208
474,0.04,474,215,210
475,0.04,475,214,208
476,0.04,476,201,194
477,0.04,477,183,177
478,0.04,478,225,217
479,0.04,479,212,208
480,0.04,480,217,213
481,0.04,481,225,216
482,0.04,482,218,210
483,0.04,483,339,319
484,0.04,484,224,214
485,0.04,485,225,217
486,0.04,486,226,217
487,0.04,487,222,211
488,0.04,488,209,203
489,0.04,489,192,189
490,0.04,490,208,202
491,0.04,491,279,265
492,0.04,492,204,197
493,0.04,493,216,205
494,0.04,494,217,209
495,0.04,495,181,175
496,0.04,496,216,211
497,0.04,497,225,216
498,0.04,498,219,209
499,0.04,499,173,170
500,0.04,500,210,206
501,0.04,501,228,213
502,0.04,502,230,222
503,0.04,503,319,304
504,0.04,504,223,217
505,0.04,505,204,197
506,0.04,506,216,210
507,0.04,507,227,218
508,0.04,508,208,197
509,0.04,509,180,175
510,0.04,510,359,338
511,0.04,511,186,178
512,0.04,512,216,211
513,0.04,513,115,115
514,0.04,514,120,119
515,0.04,515,211,203
516,0.04,516,224,212
517,0.04,517,157,153
518,0.04,518,228,220
519,0.04,519,185,181
520,0.04,520,229,215
521,0.04,521,283,272
522,0.04,522,230,220
523,0.04,523,189,184
524,0.04,524,144,141
525,0.04,525,221,211
526,0.04,526,207,199
527,0.04,527,190,182
528,0.04,528,223,215
529,0.04,529,204,194
530,0.04,530,153,151
531,0.04,531,217,206
532,0.04,532,214,202
533,0.04,533,229,214
534,0.04,534,225,217
535,0.04,535,222,216
536,0.04,536,159,157
537,0.04,537,212,204
538,0.04,538,210,201
539,0.04,539,323,308
540,0.04,540,168,163
541,0.04,541,328,315
542,0.04,542,194,182
543,0.04,543,272,258
544,0.04,544,213,201
545,0.04,545,164,157
546,0.04,546,224,217
547,0.04,547,209,199
548,0.04,548,243,226
549,0.04,549,226,219
550,0.04,550,217,205
551,0.04,551,281,272
552,0.04,552,227,220
553,0.04,553,215,204
554,0.04,554,213,203
555,0.04,555,229,216
556,0.04,556,179,170
557,0.04,557,313,294
558,0.04,558,223,213
559,0.04,559,209,202
560,0.04,560,211,205
561,0.04,561,213,204
562,0.04,562,214,205
563,0.04,563,228,216
564,0.04,564,221,215
565,0.04,565,175,171
566,0.04,566,228,220
567,0.04,567,223,214
568,0.04,568,208,201
569,0.04,569,229,216
570,0.04,570,201,193
571,0.04,571,203,194
572,0.04,572,187,182
573,0.04,573,230,222
574,0.04,574,208,200
575,0.04,575,317,300
576,0.04,576,216,212
577,0.04,577,334,323
578,0.04,578,196,190
579,0.04,579,212,204
580,0.04,580,216,204
581,0.04,581,168,162
582,0.04,582,199,190
583,0.04,583,208,197
584,0.04,584,214,208
585,0.04,585,280,271
586,0.04,586,217,209
587,0.04,587,215,204
588,0.04,588,230,219
589,0.04,589,199,192
590,0.04,590,226,218
591,0.04,591,212,203
592,0.04,592,229,216
593,0.04,593,137,136
594,0.04,594,175,171
595,0.04,595,195,188
596,0.04,596,211,202
597,0.04,597,212,197
598,0.04,598,182,179
599,0.04,599,128,125
600,0.04,600,221,210
601,0.04,601,224,216
602,0.04,602,207,200
603,0.04,603,220,213
604,0.04,604,241,235
605,0.04,605,215,210
606,0.04,606,254,237
607,0.04,607,291,283
608,0.04,608,315,301
609,0.04,609,303,291
610,0.04,610,286,272
611,0.04,611,199,192
612,0.04,612,214,202
613,0.04,613,197,187
614,0.04,614,181,177
615,0.04,615,230,220
616,0.04,616,270,260
617,0.04,617,218,210
618,0.04,618,211,203
619,0.04,619,227,221
620,0.04,620,138,136
621,0.04,621,226,213
622,0.04,622,216,206
623,0.04,623,230,222
624,0.04,624,208,203
625,0.04,625,209,199
626,0.04,626,220,211
627,0.04,627,181,168
628,0.04,628,214,205
629,0.04,629,217,208
630,0.04,630,229,221
631,0.04,631,227,217
632,0.04,632,227,216
633,0.04,633,211,203
634,0.04,634,193,186
635,0.04,635,183,177
636,0.04,636,228,215
637,0.04,637,161,155
638,0.04,638,191,180
639,0.04,639,216,202
640,0.04,640,210,206
641,0.04,641,221,210
642,0.04,642,222,214
643,0.04,643,216,204
644,0.04,644,229,214
645,0.04,645,195,185
646,0.04,646,220,214
647,0.04,647,190,184
648,0.04,648,214,208
649,0.04,649,245,238
650,0.04,650,226,219
651,0.04,651,214,204
652,0.04,652,337,323
653,0.04,653,216,206
654,0.04,654,220,210
655,0.04,655,230,219
656,0.04,656,188,182
657,0.04,657,439,424
658,0.04,658,217,209
659,0.04,659,285,275
660,0.04,660,200,193
661,0.04,661,226,217
662,0.04,662,246,238
663,0.04,663,225,213
664,0.04,664,294,280
665,0.04,665,323,305
666,0.04,666,205,197
667,0.04,667,203,195
668,0.04,668,315,300
669,0.04,669,223,218
670,0.04,670,181,170
671,0.04,671,212,205
672,0.04,672,225,216
673,0.04,673,195,188
674,0.04,674,197,189
675,0.04,675,274,262
676,0.04,676,337,326
677,0.04,677,205,198
678,0.04,678,278,265
679,0.04,679,223,214
680,0.04,680,284,272
681,0.04,681,210,200
682,0.04,682,216,204
683,0.04,683,204,193
684,0.04,684,209,200
685,0.04,685,224,217
686,0.04,686,186,183
687,0.04,687,198,190
688,0.04,688,227,219
689,0.04,689,276,258
690,0.04,690,205,199
691,0.04,691,337,321
692,0.04,692,215,206
693,0.04,693,168,160
694,0.04,694,146,142
695,0.04,695,229,221
696,0.04,696,221,212
697,0.04,697,220,205
698,0.04,698,221,209
699,0.04,699,219,211
700,0.04,700,221,210
701,0.04,701,210,206
702,0.04,702,160,155
703,0.04,703,222,214
704,0.04,704,226,215
705,0.04,705,211,203
706,0.04,706,137,135
707,0.04,707,223,215
708,0.04,708,210,205
709,0.04,709,190,185
710,0.04,710,228,219
711,0.04,711,215,207
712,0.04,712,194,187
713,0.04,713,260,250
714,0.04,714,207,197
715,0.04,715,207,202
716,0.04,716,216,200
717,0.04,717,220,213
718,0.04,718,226,218
719,0.04,719,230,219
720,0.04,720,290,283
721,0.04,721,219,212
722,0.04,722,224,220
723,0.04,723,220,210
724,0.04,724,230,218
725,0.04,725,212,199
726,0.04,726,195,188
727,0.04,727,123,122
728,0.04,728,115,115
729,0.04,729,226,215
730,0.04,730,211,204
731,0.04,731,221,213
732,0.04,732,224,215
733,0.04,733,208,200
734,0.04,734,196,190
735,0.04,735,222,214
736,0.04,736,201,193
737,0.04,737,218,208
738,0.04,738,309,295
739,0.04,739,174,169
740,0.04,740,302,285
741,0.04,741,219,216
742,0.04,742,212,202
743,0.04,743,210,203
744,0.04,744,219,211
745,0.04,745,230,220
746,0.04,746,228,217
747,0.04,747,158,152
748,0.04,748,198,193
749,0.04,749,219,213
750,0.04,750,221,212
751,0.04,751,191,188
752,0.04,752,214,203
753,0.04,753,317,300
754,0.04,754,214,204
755,0.04,755,225,220
756,0.04,756,227,219
757,0.04,757,299,288
758,0.04,758,180,177
759,0.04,759,115,115
760,0.04,760,221,211
761,0.04,761,214,205
762,0.04,762,290,272
763,0.04,763,224,211
764,0.04,764,223,217
765,0.04,765,180,176
766,0.04,766,230,221
767,0.04,767,191,181
768,0.04,768,267,257
769,0.04,769,234,225
770,0.04,770,203,196
771,0.04,771,219,212
772,0.04,772,230,221
773,0.04,773,206,196
774,0.04,774,226,208
775,0.04,775,225,213
776,0.04,776,224,215
777,0.04,777,284,270
778,0.04,778,204,196
779,0.04,779,181,175
780,0.04,780,227,219
781,0.04,781,218,207
782,0.04,782,226,220
783,0.04,783,164,158
784,0.04,784,227,221
785,0.04,785,225,218
786,0.04,786,176,170
787,0.04,787,121,119
788,0.04,788,206,198
789,0.04,789,209,199
790,0.04,790,290,277
791,0.04,791,219,211
792,0.04,792,229,220
793,0.04,793,339,317
794,0.04,794,228,219
795,0.04,795,263,247
796,0.04,796,229,219
797,0.04,797,131,130
798,0.04,798,222,211
799,0.04,799,221,206
800,0.04,800,204,197
801,0.04,801,219,210
802,0.04,802,188,183
803,0.04,803,200,189
804,0.04,804,220,210
805,0.04,805,214,204
806,0.04,806,209,197
807,0.04,807,268,252
808,0.04,808,227,221
809,0.04,809,217,210
810,0.04,810,323,315
811,0.04,811,311,295
812,0.04,812,211,199
813,0.04,813,223,214
814,0.04,814,187,178
815,0.04,815,229,219
816,0.04,816,187,183
817,0.04,817,191,185
818,0.04,818,197,192
819,0.04,819,196,195
820,0.04,820,201,197
821,0.04,821,222,210
822,0.04,822,144,140
823,0.04,823,244,232
824,0.04,824,230,223
825,0.04,825,337,316
826,0.04,826,199,195
827,0.04,827,226,217
828,0.04,828,209,202
829,0.04,829,215,208
830,0.04,830,219,210
831,0.04,831,230,224
832,0.04,832,225,218
833,0.04,833,318,303
834,0.04,834,230,224
835,0.04,835,220,209
836,0.04,836,259,245
837,0.04,837,152,150
838,0.04,838,250,241
839,0.04,839,216,209
840,0.04,840,221,214
841,0.04,841,294,280
842,0.04,842,205,199
843,0.04,843,201,194
844,0.04,844,186,179
845,0.04,845,340,327
846,0.04,846,137,134
847,0.04,847,324,312
848,0.04,848,161,155
849,0.04,849,206,197
850,0.04,850,228,218
851,0.04,851,212,203
852,0.04,852,203,195
853,0.04,853,224,217
854,0.04,854,188,183
855,0.04,855,203,197
856,0.04,856,195,190
857,0.04,857,289,279
858,0.04,858,229,219
859,0.04,859,189,184
860,0.04,860,186,178
861,0.04,861,184,179
862,0.04,862,317,303
863,0.04,863,227,216
864,0.04,864,227,215
865,0.04,865,207,200
866,0.04,866,246,235
867,0.04,867,229,217
868,0.04,868,222,213
869,0.04,869,194,186
870,0.04,870,208,198
871,0.04,871,214,206
872,0.04,872,219,213
873,0.04,873,329,315
874,0.04,874,213,206
875,0.04,875,229,214
876,0.04,876,204,195
877,0.04,877,209,199
878,0.04,878,214,209
879,0.04,879,226,219
880,0.04,880,214,205
881,0.04,881,224,214
882,0.04,882,216,210
883,0.04,883,229,217
884,0.04,884,199,193
885,0.04,885,305,296
886,0.04,886,216,211
887,0.04,887,310,295
888,0.04,888,232,221
889,0.04,889,161,153
890,0.04,890,210,199
891,0.04,891,183,179
892,0.04,892,190,185
893,0.04,893,244,237
894,0.04,894,228,221
895,0.04,895,228,219
896,0.04,896,230,224
897,0.04,897,217,210
898,0.04,898,317,304
899,0.04,899,460,439
900,0.04,900,223,213
901,0.04,901,225,216
902,0.04,902,115,115
903,0.04,903,280,271
904,0.04,904,194,184
905,0.04,905,218,210
906,0.04,906,221,215
907,0.04,907,208,199
908,0.04,908,137,135
909,0.04,909,169,162
910,0.04,910,172,166
911,0.04,911,272,262
912,0.04,912,205,197
913,0.04,913,227,217
914,0.04,914,228,220
915,0.04,915,198,189
916,0.04,916,204,200
917,0.04,917,216,204
918,0.04,918,201,190
919,0.04,919,317,307
920,0.04,920,196,191
921,0.04,921,216,207
922,0.04,922,220,210
923,0.04,923,191,182
924,0.04,924,230,224
925,0.04,925,263,255
926,0.04,926,181,179
927,0.04,927,221,215
928,0.04,928,279,269
929,0.04,929,223,208
930,0.04,930,192,186
931,0.04,931,180,172
932,0.04,932,225,215
933,0.04,933,139,135
934,0.04,934,115,115
935,0.04,935,227,213
936,0.04,936,228,217
937,0.04,937,115,115
938,0.04,938,210,204
939,0.04,939,312,301
940,0.04,940,260,247
941,0.04,941,194,187
942,0.04,942,327,311
943,0.04,943,229,215
944,0.04,944,211,209
945,0.04,945,228,218
946,0.04,946,223,217
947,0.04,947,211,209
948,0.04,948,212,205
949,0.04,949,224,211
950,0.04,950,296,279
951,0.04,951,223,214
952,0.04,952,211,204
953,0.04,953,317,309
954,0.04,954,224,216
955,0.04,955,331,316
956,0.04,956,189,180
957,0.04,957,321,305
958,0.04,958,249,237
959,0.04,959,200,193
960,0.04,960,218,211
961,0.04,961,142,138
962,0.04,962,229,217
963,0.04,963,159,155
964,0.04,964,208,199
965,0.04,965,208,194
966,0.04,966,230,219
967,0.04,967,221,210
968,0.04,968,222,213
969,0.04,969,286,273
970,0.04,970,219,204
971,0.04,971,198,188
972,0.04,972,156,153
973,0.04,973,227,218
974,0.04,974,211,205
975,0.04,975,226,213
976,0.04,976,193,187
977,0.04,977,213,204
978,0.04,978,216,207
979,0.04,979,191,184
980,0.04,980,275,262
981,0.04,981,199,189
982,0.04,982,213,206
983,0.04,983,212,196
984,0.04,984,205,199
985,0.04,985,229,218
986,0.04,986,303,289
987,0.04,987,213,203
988,0.04,988,226,220
989,0.04,989,209,203
990,0.04,990,333,318
991,0.04,991,163,159
992,0.04,992,230,221
993,0.04,993,206,195
994,0.04,994,162,155
995,0.04,995,182,174
996,0.04,996,284,269
997,0.04,997,271,260
998,0.04,998,330,318
999,0.04,999,222,217
