,num_chunks,times,send_drop_used,recv_drop_used
225,0.06,225,219,207
226,0.06,226,311,289
227,0.06,227,305,288
228,0.06,228,224,209
229,0.06,229,230,220
230,0.06,230,225,214
231,0.06,231,228,212
232,0.06,232,234,220
233,0.06,233,345,332
234,0.06,234,302,284
235,0.06,235,230,214
236,0.06,236,196,189
237,0.06,237,222,216
238,0.06,238,230,215
239,0.06,239,230,220
240,0.06,240,189,181
241,0.06,241,211,199
242,0.06,242,245,231
243,0.06,243,200,189
244,0.06,244,230,215
245,0.06,245,227,210
246,0.06,246,243,226
247,0.06,247,261,242
248,0.06,248,224,218
249,0.06,249,298,277
250,0.06,250,299,281
251,0.06,251,200,188
252,0.06,252,229,214
253,0.06,253,216,208
254,0.06,254,267,256
255,0.06,255,207,194
256,0.06,256,221,201
257,0.06,257,315,290
258,0.06,258,295,271
259,0.06,259,340,317
260,0.06,260,330,307
261,0.06,261,177,172
262,0.06,262,261,249
263,0.06,263,290,272
264,0.06,264,216,205
265,0.06,265,354,328
266,0.06,266,224,211
267,0.06,267,227,213
268,0.06,268,226,204
269,0.06,269,333,310
270,0.06,270,345,322
271,0.06,271,298,272
272,0.06,272,268,246
273,0.06,273,218,204
274,0.06,274,312,292
275,0.06,275,228,220
276,0.06,276,305,283
277,0.06,277,223,209
278,0.06,278,202,192
279,0.06,279,451,422
280,0.06,280,249,236
281,0.06,281,330,302
282,0.06,282,226,216
283,0.06,283,202,193
284,0.06,284,258,238
285,0.06,285,215,205
286,0.06,286,284,273
287,0.06,287,229,220
288,0.06,288,212,202
289,0.06,289,176,166
290,0.06,290,211,199
291,0.06,291,250,240
292,0.06,292,308,290
293,0.06,293,229,209
294,0.06,294,283,266
295,0.06,295,232,220
296,0.06,296,205,197
297,0.06,297,303,284
298,0.06,298,194,186
299,0.06,299,321,300
300,0.06,300,198,185
301,0.06,301,225,208
302,0.06,302,227,218
303,0.06,303,320,306
304,0.06,304,223,205
305,0.06,305,294,280
306,0.06,306,223,211
307,0.06,307,201,190
308,0.06,308,223,207
309,0.06,309,212,198
310,0.06,310,230,214
311,0.06,311,212,204
312,0.06,312,218,204
313,0.06,313,229,212
314,0.06,314,204,190
315,0.06,315,183,173
316,0.06,316,219,209
317,0.06,317,225,205
318,0.06,318,417,394
319,0.06,319,212,200
320,0.06,320,268,250
321,0.06,321,215,200
322,0.06,322,219,204
323,0.06,323,211,201
324,0.06,324,205,197
325,0.06,325,163,154
326,0.06,326,221,201
327,0.06,327,223,204
328,0.06,328,315,299
329,0.06,329,216,200
330,0.06,330,339,328
331,0.06,331,229,214
332,0.06,332,271,253
333,0.06,333,369,352
334,0.06,334,274,258
335,0.06,335,218,200
336,0.06,336,307,283
337,0.06,337,225,215
338,0.06,338,198,194
339,0.06,339,200,192
340,0.06,340,217,206
341,0.06,341,183,174
342,0.06,342,226,212
343,0.06,343,281,265
344,0.06,344,320,300
345,0.06,345,227,211
346,0.06,346,190,178
347,0.06,347,228,216
348,0.06,348,228,220
349,0.06,349,225,214
350,0.06,350,214,199
351,0.06,351,217,200
352,0.06,352,223,213
353,0.06,353,293,275
354,0.06,354,216,205
355,0.06,355,178,171
356,0.06,356,247,234
357,0.06,357,178,168
358,0.06,358,309,296
359,0.06,359,214,201
360,0.06,360,306,292
361,0.06,361,338,314
362,0.06,362,228,211
363,0.06,363,222,205
364,0.06,364,269,253
365,0.06,365,449,421
366,0.06,366,323,308
367,0.06,367,226,214
368,0.06,368,209,199
369,0.06,369,274,259
370,0.06,370,219,202
371,0.06,371,225,209
372,0.06,372,222,208
373,0.06,373,163,157
374,0.06,374,227,210
375,0.06,375,197,186
376,0.06,376,276,255
377,0.06,377,210,198
378,0.06,378,192,183
379,0.06,379,212,204
380,0.06,380,309,287
381,0.06,381,257,243
382,0.06,382,230,219
383,0.06,383,262,243
384,0.06,384,202,183
385,0.06,385,214,200
386,0.06,386,228,220
387,0.06,387,194,184
388,0.06,388,192,179
389,0.06,389,222,213
390,0.06,390,269,256
391,0.06,391,230,217
392,0.06,392,306,290
393,0.06,393,211,205
394,0.06,394,216,208
395,0.06,395,271,247
396,0.06,396,220,203
397,0.06,397,331,306
398,0.06,398,214,202
399,0.06,399,313,297
400,0.06,400,212,198
401,0.06,401,174,167
402,0.06,402,302,285
403,0.06,403,332,315
404,0.06,404,226,214
405,0.06,405,227,216
406,0.06,406,325,298
407,0.06,407,241,221
408,0.06,408,282,264
409,0.06,409,221,207
410,0.06,410,325,307
411,0.06,411,219,207
412,0.06,412,146,141
413,0.06,413,260,249
414,0.06,414,193,184
415,0.06,415,275,258
416,0.06,416,196,192
417,0.06,417,246,234
418,0.06,418,240,227
419,0.06,419,227,206
420,0.06,420,185,174
421,0.06,421,225,212
422,0.06,422,222,207
423,0.06,423,164,159
424,0.06,424,194,188
425,0.06,425,411,380
426,0.06,426,373,349
427,0.06,427,215,203
428,0.06,428,232,217
429,0.06,429,224,214
430,0.06,430,203,194
431,0.06,431,198,186
432,0.06,432,274,254
433,0.06,433,223,216
434,0.06,434,229,215
435,0.06,435,408,378
436,0.06,436,212,206
437,0.06,437,201,191
438,0.06,438,224,213
439,0.06,439,241,227
440,0.06,440,214,203
441,0.06,441,206,195
442,0.06,442,222,204
443,0.06,443,238,223
444,0.06,444,217,200
445,0.06,445,240,224
446,0.06,446,220,209
447,0.06,447,223,208
448,0.06,448,230,212
449,0.06,449,212,196
450,0.06,450,329,304
451,0.06,451,318,296
452,0.06,452,219,207
453,0.06,453,221,201
454,0.06,454,431,393
455,0.06,455,220,203
456,0.06,456,408,380
457,0.06,457,205,191
458,0.06,458,258,241
459,0.06,459,375,344
460,0.06,460,196,184
461,0.06,461,223,211
462,0.06,462,382,350
463,0.06,463,175,167
464,0.06,464,320,299
465,0.06,465,217,208
466,0.06,466,208,199
467,0.06,467,329,304
468,0.06,468,303,286
469,0.06,469,324,306
470,0.06,470,275,252
471,0.06,471,220,208
472,0.06,472,222,210
473,0.06,473,223,215
474,0.06,474,228,216
475,0.06,475,221,213
476,0.06,476,305,286
477,0.06,477,228,209
478,0.06,478,223,208
479,0.06,479,227,215
480,0.06,480,225,211
481,0.06,481,349,326
482,0.06,482,193,182
483,0.06,483,266,240
484,0.06,484,289,270
485,0.06,485,227,214
486,0.06,486,198,190
487,0.06,487,230,215
488,0.06,488,227,215
489,0.06,489,283,264
490,0.06,490,342,320
491,0.06,491,270,253
492,0.06,492,209,195
493,0.06,493,345,329
494,0.06,494,227,211
495,0.06,495,199,185
496,0.06,496,195,186
497,0.06,497,229,218
498,0.06,498,153,149
499,0.06,499,218,207
500,0.06,500,220,207
501,0.06,501,203,193
502,0.06,502,191,180
503,0.06,503,226,213
504,0.06,504,319,298
505,0.06,505,345,327
506,0.06,506,215,205
507,0.06,507,223,213
508,0.06,508,277,258
509,0.06,509,226,209
510,0.06,510,342,313
511,0.06,511,221,208
512,0.06,512,212,201
513,0.06,513,232,216
514,0.06,514,195,188
515,0.06,515,248,232
516,0.06,516,227,216
517,0.06,517,222,208
518,0.06,518,295,273
519,0.06,519,224,206
520,0.06,520,228,211
521,0.06,521,198,191
522,0.06,522,229,214
523,0.06,523,386,358
524,0.06,524,306,284
525,0.06,525,197,184
526,0.06,526,445,417
527,0.06,527,317,295
528,0.06,528,228,212
529,0.06,529,239,223
530,0.06,530,215,201
531,0.06,531,279,259
532,0.06,532,210,201
533,0.06,533,267,250
534,0.06,534,213,201
535,0.06,535,218,209
536,0.06,536,269,250
537,0.06,537,235,222
538,0.06,538,211,196
539,0.06,539,212,199
540,0.06,540,211,202
541,0.06,541,420,394
542,0.06,542,219,210
543,0.06,543,219,209
544,0.06,544,208,195
545,0.06,545,216,197
546,0.06,546,221,207
547,0.06,547,189,175
548,0.06,548,230,211
549,0.06,549,207,192
550,0.06,550,320,292
551,0.06,551,214,203
552,0.06,552,211,194
553,0.06,553,193,182
554,0.06,554,239,226
555,0.06,555,214,204
556,0.06,556,221,209
557,0.06,557,214,199
558,0.06,558,230,219
559,0.06,559,215,199
560,0.06,560,187,178
561,0.06,561,224,211
562,0.06,562,207,197
563,0.06,563,286,266
564,0.06,564,229,215
565,0.06,565,209,196
566,0.06,566,298,280
567,0.06,567,261,247
568,0.06,568,224,207
569,0.06,569,227,215
570,0.06,570,230,221
571,0.06,571,222,215
572,0.06,572,221,208
573,0.06,573,218,203
574,0.06,574,222,209
575,0.06,575,342,315
576,0.06,576,157,151
577,0.06,577,297,273
578,0.06,578,227,216
579,0.06,579,211,202
580,0.06,580,189,179
581,0.06,581,212,201
582,0.06,582,357,331
583,0.06,583,141,137
584,0.06,584,222,209
585,0.06,585,203,189
586,0.06,586,227,215
587,0.06,587,341,316
588,0.06,588,220,207
589,0.06,589,214,206
590,0.06,590,229,215
591,0.06,591,227,214
592,0.06,592,259,240
593,0.06,593,209,195
594,0.06,594,223,212
595,0.06,595,225,209
596,0.06,596,216,201
597,0.06,597,240,232
598,0.06,598,227,213
599,0.06,599,207,198
600,0.06,600,201,192
601,0.06,601,312,292
602,0.06,602,214,202
603,0.06,603,304,286
604,0.06,604,300,287
605,0.06,605,218,206
606,0.06,606,198,184
607,0.06,607,181,174
608,0.06,608,210,198
609,0.06,609,223,212
610,0.06,610,216,208
611,0.06,611,238,221
612,0.06,612,218,207
613,0.06,613,180,170
614,0.06,614,223,211
615,0.06,615,258,245
616,0.06,616,219,208
617,0.06,617,205,195
618,0.06,618,192,181
619,0.06,619,230,221
620,0.06,620,278,263
621,0.06,621,225,211
622,0.06,622,345,319
623,0.06,623,218,206
624,0.06,624,307,292
625,0.06,625,197,188
626,0.06,626,219,197
627,0.06,627,198,186
628,0.06,628,292,271
629,0.06,629,218,206
630,0.06,630,338,321
631,0.06,631,115,115
632,0.06,632,223,206
633,0.06,633,248,231
634,0.06,634,330,307
635,0.06,635,225,216
636,0.06,636,303,280
637,0.06,637,280,261
638,0.06,638,209,199
639,0.06,639,190,187
640,0.06,640,225,214
641,0.06,641,221,206
642,0.06,642,224,214
643,0.06,643,201,188
644,0.06,644,321,300
645,0.06,645,324,302
646,0.06,646,191,183
647,0.06,647,273,255
648,0.06,648,296,275
649,0.06,649,215,200
650,0.06,650,273,261
651,0.06,651,221,210
652,0.06,652,220,209
653,0.06,653,227,214
654,0.06,654,300,284
655,0.06,655,223,207
656,0.06,656,225,206
657,0.06,657,196,182
658,0.06,658,230,220
659,0.06,659,221,202
660,0.06,660,203,194
661,0.06,661,230,215
662,0.06,662,215,199
663,0.06,663,341,313
664,0.06,664,278,253
665,0.06,665,255,238
666,0.06,666,319,291
667,0.06,667,335,312
668,0.06,668,282,265
669,0.06,669,406,379
670,0.06,670,188,179
671,0.06,671,210,193
672,0.06,672,192,182
673,0.06,673,265,251
674,0.06,674,214,205
675,0.06,675,335,319
676,0.06,676,270,252
677,0.06,677,335,314
678,0.06,678,333,310
679,0.06,679,209,202
680,0.06,680,223,207
681,0.06,681,224,209
682,0.06,682,229,217
683,0.06,683,213,203
684,0.06,684,211,202
685,0.06,685,221,212
686,0.06,686,298,274
687,0.06,687,281,262
688,0.06,688,210,192
689,0.06,689,208,196
690,0.06,690,214,204
691,0.06,691,224,208
692,0.06,692,283,268
693,0.06,693,229,218
694,0.06,694,262,252
695,0.06,695,265,249
696,0.06,696,160,151
697,0.06,697,313,293
698,0.06,698,222,210
699,0.06,699,198,191
700,0.06,700,204,199
701,0.06,701,220,209
702,0.06,702,242,226
703,0.06,703,280,259
704,0.06,704,334,308
705,0.06,705,230,215
706,0.06,706,333,312
707,0.06,707,217,211
708,0.06,708,338,311
709,0.06,709,229,215
710,0.06,710,211,198
711,0.06,711,334,310
712,0.06,712,226,216
713,0.06,713,166,159
714,0.06,714,224,207
715,0.06,715,226,213
716,0.06,716,222,215
717,0.06,717,284,270
718,0.06,718,220,197
719,0.06,719,222,210
720,0.06,720,276,258
721,0.06,721,264,246
722,0.06,722,229,213
723,0.06,723,159,154
724,0.06,724,226,210
725,0.06,725,343,311
726,0.06,726,211,192
727,0.06,727,253,237
728,0.06,728,226,213
729,0.06,729,223,209
730,0.06,730,226,213
731,0.06,731,290,269
732,0.06,732,467,441
733,0.06,733,226,211
734,0.06,734,153,150
735,0.06,735,184,172
736,0.06,736,204,188
737,0.06,737,217,206
738,0.06,738,180,174
739,0.06,739,181,171
740,0.06,740,210,195
741,0.06,741,186,176
742,0.06,742,307,286
743,0.06,743,212,198
744,0.06,744,195,186
745,0.06,745,225,216
746,0.06,746,227,206
747,0.06,747,229,214
748,0.06,748,197,180
749,0.06,749,230,220
750,0.06,750,230,216
751,0.06,751,294,270
752,0.06,752,171,166
753,0.06,753,299,276
754,0.06,754,230,216
755,0.06,755,204,195
756,0.06,756,212,198
757,0.06,757,197,186
758,0.06,758,296,271
759,0.06,759,219,205
760,0.06,760,225,213
761,0.06,761,229,216
762,0.06,762,209,199
763,0.06,763,212,204
764,0.06,764,338,323
765,0.06,765,575,535
766,0.06,766,199,185
767,0.06,767,173,168
768,0.06,768,347,318
769,0.06,769,222,208
770,0.06,770,404,384
771,0.06,771,190,182
772,0.06,772,201,192
773,0.06,773,334,311
774,0.06,774,214,204
775,0.06,775,213,205
776,0.06,776,219,207
777,0.06,777,329,306
778,0.06,778,231,220
779,0.06,779,228,214
780,0.06,780,194,186
781,0.06,781,215,210
782,0.06,782,216,202
783,0.06,783,212,197
784,0.06,784,339,307
785,0.06,785,229,213
786,0.06,786,214,208
787,0.06,787,232,213
788,0.06,788,206,198
789,0.06,789,225,213
790,0.06,790,296,284
791,0.06,791,203,191
792,0.06,792,230,223
793,0.06,793,336,311
794,0.06,794,225,214
795,0.06,795,201,193
796,0.06,796,208,198
797,0.06,797,244,220
798,0.06,798,224,212
799,0.06,799,337,315
800,0.06,800,227,222
801,0.06,801,226,209
802,0.06,802,210,198
803,0.06,803,282,261
804,0.06,804,194,180
805,0.06,805,406,379
806,0.06,806,216,201
807,0.06,807,230,218
808,0.06,808,265,248
809,0.06,809,228,215
810,0.06,810,225,214
811,0.06,811,184,179
812,0.06,812,230,213
813,0.06,813,253,234
814,0.06,814,230,217
815,0.06,815,224,214
816,0.06,816,209,191
817,0.06,817,222,212
818,0.06,818,226,213
819,0.06,819,219,212
820,0.06,820,223,209
821,0.06,821,220,207
822,0.06,822,307,285
823,0.06,823,220,211
824,0.06,824,131,130
825,0.06,825,318,290
826,0.06,826,288,268
827,0.06,827,190,182
828,0.06,828,412,388
829,0.06,829,299,272
830,0.06,830,340,321
831,0.06,831,344,317
832,0.06,832,217,203
833,0.06,833,230,214
834,0.06,834,324,300
835,0.06,835,223,198
836,0.06,836,219,210
837,0.06,837,215,200
838,0.06,838,280,260
839,0.06,839,224,210
840,0.06,840,239,223
841,0.06,841,283,271
842,0.06,842,228,214
843,0.06,843,238,219
844,0.06,844,271,252
845,0.06,845,429,398
846,0.06,846,297,277
847,0.06,847,342,316
848,0.06,848,275,265
849,0.06,849,198,191
850,0.06,850,222,208
851,0.06,851,204,192
852,0.06,852,228,213
853,0.06,853,192,187
854,0.06,854,187,178
855,0.06,855,189,181
856,0.06,856,200,191
857,0.06,857,275,254
858,0.06,858,437,410
859,0.06,859,201,189
860,0.06,860,223,212
861,0.06,861,220,202
862,0.06,862,228,218
863,0.06,863,226,218
864,0.06,864,221,210
865,0.06,865,228,211
866,0.06,866,306,284
867,0.06,867,231,212
868,0.06,868,346,330
869,0.06,869,237,222
870,0.06,870,205,195
871,0.06,871,227,214
872,0.06,872,281,261
873,0.06,873,186,178
874,0.06,874,276,257
875,0.06,875,290,270
876,0.06,876,227,208
877,0.06,877,247,231
878,0.06,878,187,184
879,0.06,879,214,202
880,0.06,880,205,192
881,0.06,881,263,245
882,0.06,882,327,299
883,0.06,883,212,195
884,0.06,884,174,165
885,0.06,885,178,170
886,0.06,886,224,207
887,0.06,887,254,237
888,0.06,888,228,219
889,0.06,889,341,316
890,0.06,890,208,200
891,0.06,891,206,192
892,0.06,892,195,187
893,0.06,893,280,266
894,0.06,894,291,269
895,0.06,895,214,203
896,0.06,896,224,215
897,0.06,897,335,314
898,0.06,898,230,218
899,0.06,899,221,205
900,0.06,900,195,183
901,0.06,901,339,318
902,0.06,902,218,209
903,0.06,903,201,189
904,0.06,904,196,182
905,0.06,905,225,212
906,0.06,906,222,214
907,0.06,907,307,283
908,0.06,908,243,224
909,0.06,909,309,288
910,0.06,910,221,216
911,0.06,911,257,242
912,0.06,912,191,182
913,0.06,913,259,243
914,0.06,914,242,227
915,0.06,915,226,214
916,0.06,916,570,544
917,0.06,917,207,203
918,0.06,918,208,197
919,0.06,919,200,189
920,0.06,920,224,212
921,0.06,921,170,163
922,0.06,922,343,328
923,0.06,923,383,358
924,0.06,924,230,211
925,0.06,925,228,218
926,0.06,926,331,305
927,0.06,927,229,217
928,0.06,928,264,240
929,0.06,929,207,197
930,0.06,930,224,209
931,0.06,931,197,184
932,0.06,932,172,165
933,0.06,933,211,202
934,0.06,934,227,213
935,0.06,935,228,216
936,0.06,936,226,215
937,0.06,937,340,308
938,0.06,938,234,220
939,0.06,939,229,221
940,0.06,940,404,380
941,0.06,941,228,219
942,0.06,942,200,194
943,0.06,943,228,219
944,0.06,944,332,310
945,0.06,945,189,179
946,0.06,946,224,204
947,0.06,947,176,167
948,0.06,948,184,177
949,0.06,949,293,275
950,0.06,950,344,322
951,0.06,951,227,213
952,0.06,952,215,203
953,0.06,953,230,219
954,0.06,954,213,195
955,0.06,955,213,203
956,0.06,956,281,264
957,0.06,957,334,317
958,0.06,958,215,200
959,0.06,959,228,212
960,0.06,960,223,212
961,0.06,961,290,277
962,0.06,962,329,310
963,0.06,963,212,203
964,0.06,964,225,210
965,0.06,965,208,197
966,0.06,966,228,213
967,0.06,967,226,211
968,0.06,968,226,211
969,0.06,969,295,279
970,0.06,970,315,297
971,0.06,971,224,214
972,0.06,972,227,209
973,0.06,973,322,293
974,0.06,974,223,213
975,0.06,975,242,223
976,0.06,976,175,169
977,0.06,977,221,211
978,0.06,978,205,194
979,0.06,979,226,214
980,0.06,980,209,197
981,0.06,981,230,213
982,0.06,982,198,188
983,0.06,983,189,180
984,0.06,984,321,304
985,0.06,985,223,215
986,0.06,986,191,181
987,0.06,987,339,319
988,0.06,988,202,190
989,0.06,989,255,241
990,0.06,990,217,202
991,0.06,991,206,194
992,0.06,992,217,202
993,0.06,993,250,236
994,0.06,994,216,202
995,0.06,995,228,218
996,0.06,996,219,209
997,0.06,997,230,214
998,0.06,998,225,209
999,0.06,999,225,211
