,num_chunks,times,send_drop_used,recv_drop_used
275,0.06,275,207,198
276,0.06,276,275,259
277,0.06,277,315,294
278,0.06,278,230,216
279,0.06,279,226,212
280,0.06,280,197,185
281,0.06,281,230,216
282,0.06,282,190,180
283,0.06,283,221,208
284,0.06,284,297,280
285,0.06,285,221,208
286,0.06,286,223,209
287,0.06,287,226,212
288,0.06,288,252,235
289,0.06,289,226,212
290,0.06,290,258,243
291,0.06,291,229,215
292,0.06,292,214,201
293,0.06,293,209,196
294,0.06,294,227,213
295,0.06,295,293,276
296,0.06,296,205,192
297,0.06,297,344,323
298,0.06,298,227,214
299,0.06,299,287,270
300,0.06,300,211,198
301,0.06,301,296,277
302,0.06,302,224,210
303,0.06,303,314,296
304,0.06,304,281,265
305,0.06,305,325,307
306,0.06,306,226,212
307,0.06,307,235,220
308,0.06,308,341,320
309,0.06,309,248,234
310,0.06,310,190,178
311,0.06,311,273,258
312,0.06,312,225,211
313,0.06,313,283,268
314,0.06,314,441,413
315,0.06,315,214,201
316,0.06,316,196,184
317,0.06,317,217,204
318,0.06,318,222,208
319,0.06,319,225,211
320,0.06,320,219,207
321,0.06,321,218,204
322,0.06,322,225,211
323,0.06,323,299,281
324,0.06,324,192,182
325,0.06,325,230,216
326,0.06,326,225,211
327,0.06,327,219,205
328,0.06,328,217,204
329,0.06,329,273,258
330,0.06,330,343,322
331,0.06,331,216,203
332,0.06,332,313,292
333,0.06,333,308,289
334,0.06,334,230,216
335,0.06,335,263,247
336,0.06,336,344,323
337,0.06,337,220,206
338,0.06,338,222,209
339,0.06,339,229,215
340,0.06,340,306,286
341,0.06,341,269,252
342,0.06,342,226,212
343,0.06,343,196,184
344,0.06,344,257,242
345,0.06,345,229,215
346,0.06,346,230,216
347,0.06,347,224,212
348,0.06,348,312,292
349,0.06,349,223,209
350,0.06,350,209,195
351,0.06,351,214,201
352,0.06,352,287,269
353,0.06,353,221,207
354,0.06,354,222,208
355,0.06,355,226,212
356,0.06,356,230,216
357,0.06,357,208,196
358,0.06,358,208,196
359,0.06,359,276,259
360,0.06,360,331,313
361,0.06,361,205,193
362,0.06,362,431,403
363,0.06,363,345,324
364,0.06,364,313,294
365,0.06,365,225,211
366,0.06,366,212,198
367,0.06,367,225,212
368,0.06,368,219,205
369,0.06,369,341,320
370,0.06,370,343,322
371,0.06,371,218,204
372,0.06,372,293,278
373,0.06,373,221,207
374,0.06,374,211,198
375,0.06,375,206,194
376,0.06,376,219,206
377,0.06,377,229,215
378,0.06,378,289,271
379,0.06,379,209,196
380,0.06,380,224,210
381,0.06,381,241,226
382,0.06,382,219,206
383,0.06,383,219,205
384,0.06,384,191,180
385,0.06,385,224,210
386,0.06,386,279,260
387,0.06,387,230,216
388,0.06,388,229,215
389,0.06,389,372,350
390,0.06,390,204,191
391,0.06,391,220,206
392,0.06,392,229,215
393,0.06,393,259,243
394,0.06,394,227,214
395,0.06,395,210,199
396,0.06,396,281,262
397,0.06,397,219,207
398,0.06,398,207,196
399,0.06,399,305,288
400,0.06,400,202,190
401,0.06,401,236,222
402,0.06,402,269,253
403,0.06,403,222,208
404,0.06,404,224,210
405,0.06,405,225,211
406,0.06,406,227,213
407,0.06,407,223,210
408,0.06,408,209,197
409,0.06,409,210,197
410,0.06,410,203,191
411,0.06,411,190,180
412,0.06,412,217,205
413,0.06,413,301,282
414,0.06,414,251,237
415,0.06,415,244,229
416,0.06,416,203,192
417,0.06,417,226,212
418,0.06,418,213,201
419,0.06,419,218,204
420,0.06,420,249,233
421,0.06,421,315,296
422,0.06,422,264,246
423,0.06,423,290,275
424,0.06,424,264,248
425,0.06,425,226,212
426,0.06,426,225,211
427,0.06,427,334,314
428,0.06,428,214,201
429,0.06,429,227,213
430,0.06,430,213,199
431,0.06,431,228,214
432,0.06,432,256,240
433,0.06,433,219,206
434,0.06,434,208,195
435,0.06,435,197,184
436,0.06,436,227,213
437,0.06,437,324,304
438,0.06,438,223,209
439,0.06,439,229,215
440,0.06,440,225,211
441,0.06,441,185,173
442,0.06,442,229,215
443,0.06,443,220,206
444,0.06,444,225,212
445,0.06,445,230,216
446,0.06,446,213,202
447,0.06,447,222,208
448,0.06,448,343,322
449,0.06,449,213,199
450,0.06,450,228,214
451,0.06,451,412,387
452,0.06,452,224,211
453,0.06,453,215,202
454,0.06,454,437,411
455,0.06,455,226,213
456,0.06,456,304,288
457,0.06,457,274,259
458,0.06,458,340,319
459,0.06,459,223,209
460,0.06,460,266,251
461,0.06,461,221,207
462,0.06,462,207,193
463,0.06,463,316,298
464,0.06,464,216,202
465,0.06,465,240,224
466,0.06,466,187,175
467,0.06,467,217,204
468,0.06,468,279,262
469,0.06,469,229,215
470,0.06,470,220,206
471,0.06,471,230,216
472,0.06,472,298,280
473,0.06,473,259,244
474,0.06,474,257,243
475,0.06,475,203,190
476,0.06,476,205,192
477,0.06,477,315,297
478,0.06,478,228,214
479,0.06,479,276,259
480,0.06,480,222,209
481,0.06,481,309,291
482,0.06,482,226,212
483,0.06,483,224,211
484,0.06,484,228,214
485,0.06,485,225,211
486,0.06,486,341,320
487,0.06,487,216,202
488,0.06,488,225,211
489,0.06,489,211,198
490,0.06,490,227,213
491,0.06,491,193,180
492,0.06,492,222,209
493,0.06,493,225,211
494,0.06,494,269,252
495,0.06,495,208,196
496,0.06,496,213,199
497,0.06,497,196,185
498,0.06,498,223,211
499,0.06,499,223,209
500,0.06,500,271,253
501,0.06,501,210,199
502,0.06,502,209,197
503,0.06,503,329,309
504,0.06,504,239,221
505,0.06,505,227,213
506,0.06,506,207,194
507,0.06,507,275,258
508,0.06,508,224,211
509,0.06,509,229,215
510,0.06,510,276,260
511,0.06,511,229,215
512,0.06,512,294,275
513,0.06,513,221,208
514,0.06,514,221,208
515,0.06,515,220,206
516,0.06,516,261,247
517,0.06,517,325,306
518,0.06,518,212,199
519,0.06,519,222,209
520,0.06,520,196,185
521,0.06,521,447,420
522,0.06,522,342,322
523,0.06,523,241,226
524,0.06,524,224,210
525,0.06,525,317,298
526,0.06,526,194,184
527,0.06,527,239,224
528,0.06,528,274,257
529,0.06,529,343,322
530,0.06,530,324,304
531,0.06,531,225,211
532,0.06,532,284,269
533,0.06,533,281,265
534,0.06,534,315,295
535,0.06,535,238,222
536,0.06,536,270,253
537,0.06,537,232,218
538,0.06,538,328,308
539,0.06,539,328,308
540,0.06,540,414,389
541,0.06,541,290,273
542,0.06,542,222,208
543,0.06,543,249,234
544,0.06,544,227,213
545,0.06,545,220,206
546,0.06,546,223,210
547,0.06,547,214,201
548,0.06,548,224,210
549,0.06,549,193,180
550,0.06,550,198,185
551,0.06,551,299,280
552,0.06,552,226,212
553,0.06,553,263,248
554,0.06,554,218,206
555,0.06,555,312,294
556,0.06,556,219,207
557,0.06,557,224,210
558,0.06,558,211,198
559,0.06,559,216,202
560,0.06,560,229,215
561,0.06,561,219,206
562,0.06,562,202,191
563,0.06,563,298,279
564,0.06,564,204,191
565,0.06,565,210,197
566,0.06,566,204,192
567,0.06,567,224,212
568,0.06,568,215,204
569,0.06,569,376,352
570,0.06,570,273,258
571,0.06,571,222,208
572,0.06,572,227,213
573,0.06,573,325,306
574,0.06,574,339,319
575,0.06,575,183,170
576,0.06,576,228,214
577,0.06,577,316,296
578,0.06,578,204,191
579,0.06,579,215,204
580,0.06,580,219,206
581,0.06,581,213,199
582,0.06,582,214,201
583,0.06,583,213,201
584,0.06,584,250,234
585,0.06,585,191,178
586,0.06,586,408,384
587,0.06,587,307,288
588,0.06,588,291,271
589,0.06,589,201,190
590,0.06,590,245,230
591,0.06,591,218,205
592,0.06,592,281,265
593,0.06,593,325,305
594,0.06,594,218,204
595,0.06,595,337,316
596,0.06,596,392,369
597,0.06,597,243,227
598,0.06,598,206,193
599,0.06,599,403,379
600,0.06,600,223,210
601,0.06,601,211,197
602,0.06,602,250,235
603,0.06,603,197,187
604,0.06,604,244,229
605,0.06,605,274,257
606,0.06,606,218,205
607,0.06,607,195,184
608,0.06,608,224,211
609,0.06,609,202,190
610,0.06,610,225,211
611,0.06,611,225,211
612,0.06,612,200,186
613,0.06,613,219,205
614,0.06,614,219,205
615,0.06,615,223,209
616,0.06,616,230,216
617,0.06,617,397,372
618,0.06,618,187,179
619,0.06,619,219,206
620,0.06,620,326,305
621,0.06,621,219,205
622,0.06,622,227,215
623,0.06,623,229,215
624,0.06,624,375,354
625,0.06,625,271,256
626,0.06,626,202,189
627,0.06,627,328,308
628,0.06,628,225,211
629,0.06,629,309,290
630,0.06,630,224,210
631,0.06,631,282,262
632,0.06,632,221,207
633,0.06,633,225,211
634,0.06,634,206,192
635,0.06,635,329,309
636,0.06,636,211,200
637,0.06,637,236,222
638,0.06,638,198,184
639,0.06,639,213,200
640,0.06,640,227,213
641,0.06,641,212,199
642,0.06,642,213,200
643,0.06,643,322,304
644,0.06,644,208,195
645,0.06,645,216,203
646,0.06,646,227,213
647,0.06,647,229,215
648,0.06,648,194,182
649,0.06,649,211,197
650,0.06,650,223,209
651,0.06,651,213,199
652,0.06,652,230,216
653,0.06,653,232,218
654,0.06,654,227,213
655,0.06,655,206,194
656,0.06,656,219,206
657,0.06,657,222,208
658,0.06,658,225,212
659,0.06,659,221,207
660,0.06,660,309,291
661,0.06,661,211,199
662,0.06,662,212,199
663,0.06,663,228,214
664,0.06,664,319,299
665,0.06,665,225,211
666,0.06,666,307,288
667,0.06,667,229,215
668,0.06,668,334,315
669,0.06,669,224,211
670,0.06,670,156,147
671,0.06,671,223,209
672,0.06,672,271,254
673,0.06,673,215,201
674,0.06,674,211,199
675,0.06,675,222,208
676,0.06,676,292,275
677,0.06,677,273,258
678,0.06,678,213,200
679,0.06,679,228,215
680,0.06,680,217,204
681,0.06,681,322,304
682,0.06,682,318,298
683,0.06,683,311,292
684,0.06,684,229,215
685,0.06,685,230,216
686,0.06,686,329,308
687,0.06,687,204,192
688,0.06,688,222,208
689,0.06,689,206,195
690,0.06,690,230,216
691,0.06,691,228,214
692,0.06,692,281,266
693,0.06,693,230,216
694,0.06,694,230,216
695,0.06,695,222,208
696,0.06,696,309,290
697,0.06,697,214,201
698,0.06,698,271,253
699,0.06,699,217,204
700,0.06,700,223,209
701,0.06,701,260,245
702,0.06,702,222,208
703,0.06,703,230,216
704,0.06,704,313,295
705,0.06,705,216,202
706,0.06,706,225,211
707,0.06,707,235,221
708,0.06,708,217,203
709,0.06,709,215,202
710,0.06,710,219,207
711,0.06,711,229,215
712,0.06,712,345,324
713,0.06,713,209,195
714,0.06,714,181,169
715,0.06,715,247,232
716,0.06,716,213,201
717,0.06,717,219,205
718,0.06,718,226,212
719,0.06,719,220,206
720,0.06,720,267,252
721,0.06,721,260,243
722,0.06,722,226,213
723,0.06,723,211,200
724,0.06,724,318,302
725,0.06,725,230,216
726,0.06,726,230,216
727,0.06,727,229,215
728,0.06,728,210,198
729,0.06,729,272,253
730,0.06,730,215,201
731,0.06,731,225,212
732,0.06,732,217,204
733,0.06,733,227,213
734,0.06,734,219,205
735,0.06,735,205,196
736,0.06,736,271,254
737,0.06,737,216,203
738,0.06,738,210,196
739,0.06,739,230,216
740,0.06,740,227,213
741,0.06,741,293,275
742,0.06,742,222,209
743,0.06,743,222,209
744,0.06,744,191,177
745,0.06,745,228,214
746,0.06,746,281,266
747,0.06,747,221,207
748,0.06,748,314,294
749,0.06,749,182,170
750,0.06,750,184,173
751,0.06,751,225,211
752,0.06,752,239,225
753,0.06,753,220,206
754,0.06,754,230,216
755,0.06,755,212,200
756,0.06,756,223,209
757,0.06,757,227,213
758,0.06,758,222,208
759,0.06,759,214,201
760,0.06,760,238,223
761,0.06,761,295,279
762,0.06,762,218,204
763,0.06,763,254,240
764,0.06,764,321,301
765,0.06,765,292,274
766,0.06,766,198,186
767,0.06,767,454,427
768,0.06,768,315,296
769,0.06,769,273,256
770,0.06,770,218,205
771,0.06,771,216,203
772,0.06,772,274,258
773,0.06,773,223,209
774,0.06,774,224,210
775,0.06,775,226,212
776,0.06,776,230,216
777,0.06,777,207,194
778,0.06,778,229,215
779,0.06,779,422,394
780,0.06,780,228,215
781,0.06,781,216,203
782,0.06,782,307,287
783,0.06,783,321,301
784,0.06,784,227,213
785,0.06,785,312,292
786,0.06,786,217,204
787,0.06,787,234,220
788,0.06,788,224,210
789,0.06,789,227,213
790,0.06,790,220,207
791,0.06,791,204,190
792,0.06,792,218,204
793,0.06,793,225,212
794,0.06,794,292,274
795,0.06,795,226,212
796,0.06,796,239,224
797,0.06,797,222,209
798,0.06,798,207,194
799,0.06,799,215,202
800,0.06,800,174,165
801,0.06,801,298,279
802,0.06,802,286,269
803,0.06,803,308,290
804,0.06,804,320,301
805,0.06,805,204,193
806,0.06,806,213,199
807,0.06,807,328,307
808,0.06,808,248,233
809,0.06,809,221,207
810,0.06,810,332,312
811,0.06,811,248,233
812,0.06,812,328,308
813,0.06,813,294,274
814,0.06,814,333,312
815,0.06,815,215,203
816,0.06,816,329,309
817,0.06,817,228,214
818,0.06,818,308,292
819,0.06,819,329,310
820,0.06,820,334,314
821,0.06,821,224,210
822,0.06,822,230,216
823,0.06,823,272,257
824,0.06,824,212,199
825,0.06,825,222,209
826,0.06,826,238,224
827,0.06,827,315,294
828,0.06,828,255,239
829,0.06,829,323,302
830,0.06,830,219,205
831,0.06,831,263,246
832,0.06,832,230,216
833,0.06,833,227,213
834,0.06,834,220,206
835,0.06,835,335,314
836,0.06,836,206,193
837,0.06,837,229,216
838,0.06,838,289,271
839,0.06,839,223,210
840,0.06,840,293,274
841,0.06,841,230,216
842,0.06,842,319,298
843,0.06,843,204,193
844,0.06,844,336,316
845,0.06,845,455,427
846,0.06,846,213,200
847,0.06,847,364,342
848,0.06,848,220,207
849,0.06,849,229,215
850,0.06,850,224,211
851,0.06,851,224,211
852,0.06,852,219,205
853,0.06,853,201,190
854,0.06,854,217,204
855,0.06,855,228,214
856,0.06,856,181,170
857,0.06,857,297,281
858,0.06,858,209,197
859,0.06,859,248,233
860,0.06,860,230,216
861,0.06,861,212,199
862,0.06,862,230,216
863,0.06,863,218,204
864,0.06,864,188,176
865,0.06,865,201,189
866,0.06,866,331,312
867,0.06,867,228,214
868,0.06,868,216,202
869,0.06,869,262,245
870,0.06,870,229,215
871,0.06,871,224,210
872,0.06,872,227,213
873,0.06,873,169,156
874,0.06,874,240,225
875,0.06,875,298,280
876,0.06,876,222,209
877,0.06,877,229,216
878,0.06,878,203,190
879,0.06,879,213,200
880,0.06,880,229,215
881,0.06,881,211,197
882,0.06,882,241,226
883,0.06,883,199,187
884,0.06,884,221,207
885,0.06,885,295,275
886,0.06,886,216,203
887,0.06,887,215,202
888,0.06,888,254,240
889,0.06,889,209,199
890,0.06,890,249,234
891,0.06,891,250,234
892,0.06,892,198,188
893,0.06,893,226,212
894,0.06,894,228,214
895,0.06,895,311,293
896,0.06,896,229,215
897,0.06,897,223,210
898,0.06,898,264,247
899,0.06,899,225,213
900,0.06,900,212,199
901,0.06,901,225,211
902,0.06,902,235,220
903,0.06,903,195,182
904,0.06,904,304,287
905,0.06,905,329,310
906,0.06,906,214,201
907,0.06,907,227,213
908,0.06,908,232,218
909,0.06,909,225,212
910,0.06,910,307,288
911,0.06,911,216,202
912,0.06,912,215,203
913,0.06,913,209,197
914,0.06,914,229,216
915,0.06,915,237,222
916,0.06,916,218,205
917,0.06,917,227,213
918,0.06,918,329,309
919,0.06,919,305,288
920,0.06,920,436,409
921,0.06,921,214,201
922,0.06,922,227,213
923,0.06,923,223,210
924,0.06,924,260,245
925,0.06,925,216,206
926,0.06,926,325,307
927,0.06,927,229,215
928,0.06,928,229,215
929,0.06,929,197,185
930,0.06,930,236,221
931,0.06,931,202,190
932,0.06,932,217,203
933,0.06,933,328,308
934,0.06,934,273,256
935,0.06,935,223,209
936,0.06,936,237,223
937,0.06,937,224,211
938,0.06,938,197,185
939,0.06,939,186,177
940,0.06,940,343,322
941,0.06,941,314,295
942,0.06,942,246,232
943,0.06,943,224,211
944,0.06,944,225,211
945,0.06,945,220,206
946,0.06,946,332,313
947,0.06,947,214,200
948,0.06,948,262,246
949,0.06,949,206,196
950,0.06,950,214,201
951,0.06,951,263,247
952,0.06,952,406,380
953,0.06,953,219,205
954,0.06,954,228,214
955,0.06,955,333,313
956,0.06,956,224,210
957,0.06,957,217,203
958,0.06,958,304,284
959,0.06,959,325,305
960,0.06,960,230,216
961,0.06,961,205,194
962,0.06,962,344,324
963,0.06,963,206,193
964,0.06,964,306,286
965,0.06,965,217,205
966,0.06,966,224,210
967,0.06,967,291,274
968,0.06,968,291,273
969,0.06,969,211,197
970,0.06,970,291,274
971,0.06,971,214,201
972,0.06,972,281,263
973,0.06,973,229,215
974,0.06,974,306,286
975,0.06,975,295,278
976,0.06,976,225,211
977,0.06,977,205,191
978,0.06,978,260,244
979,0.06,979,194,182
980,0.06,980,317,300
981,0.06,981,288,270
982,0.06,982,261,246
983,0.06,983,292,274
984,0.06,984,230,216
985,0.06,985,259,242
986,0.06,986,225,211
987,0.06,987,260,244
988,0.06,988,181,170
989,0.06,989,203,191
990,0.06,990,305,285
991,0.06,991,211,199
992,0.06,992,213,200
993,0.06,993,318,298
994,0.06,994,216,202
995,0.06,995,181,172
996,0.06,996,304,285
997,0.06,997,207,194
998,0.06,998,292,275
999,0.06,999,228,214
