,num_chunks,times,send_drop_used,recv_drop_used
735,0.08,735,332,307
736,0.08,736,270,250
737,0.08,737,335,310
738,0.08,738,256,235
739,0.08,739,383,351
740,0.08,740,276,256
741,0.08,741,225,207
742,0.08,742,324,297
743,0.08,743,276,255
744,0.08,744,224,208
745,0.08,745,213,195
746,0.08,746,205,189
747,0.08,747,226,208
748,0.08,748,287,264
749,0.08,749,285,263
750,0.08,750,345,318
751,0.08,751,259,240
752,0.08,752,277,254
753,0.08,753,227,211
754,0.08,754,323,298
755,0.08,755,233,215
756,0.08,756,230,212
757,0.08,757,229,211
758,0.08,758,205,191
759,0.08,759,216,198
760,0.08,760,257,238
761,0.08,761,219,201
762,0.08,762,239,220
763,0.08,763,305,280
764,0.08,764,425,391
765,0.08,765,314,287
766,0.08,766,314,288
767,0.08,767,223,205
768,0.08,768,290,266
769,0.08,769,194,178
770,0.08,770,327,300
771,0.08,771,325,298
772,0.08,772,277,256
773,0.08,773,354,326
774,0.08,774,254,235
775,0.08,775,273,251
776,0.08,776,229,211
777,0.08,777,218,200
778,0.08,778,342,315
779,0.08,779,219,204
780,0.08,780,218,200
781,0.08,781,220,202
782,0.08,782,397,365
783,0.08,783,225,208
784,0.08,784,215,199
785,0.08,785,230,212
786,0.08,786,229,211
787,0.08,787,300,275
788,0.08,788,286,264
789,0.08,789,222,204
790,0.08,790,324,298
791,0.08,791,230,212
792,0.08,792,317,290
793,0.08,793,300,277
794,0.08,794,328,301
795,0.08,795,307,282
796,0.08,796,227,211
797,0.08,797,229,211
798,0.08,798,294,270
799,0.08,799,255,234
800,0.08,800,228,210
801,0.08,801,301,279
802,0.08,802,207,189
803,0.08,803,343,316
804,0.08,804,228,211
805,0.08,805,312,287
806,0.08,806,310,286
807,0.08,807,338,313
808,0.08,808,216,199
809,0.08,809,333,309
810,0.08,810,272,248
811,0.08,811,452,416
812,0.08,812,227,209
813,0.08,813,264,246
814,0.08,814,224,206
815,0.08,815,433,398
816,0.08,816,205,190
817,0.08,817,204,188
818,0.08,818,230,212
819,0.08,819,265,243
820,0.08,820,228,210
821,0.08,821,335,308
822,0.08,822,506,468
823,0.08,823,218,201
824,0.08,824,219,202
825,0.08,825,327,303
826,0.08,826,211,195
827,0.08,827,341,314
828,0.08,828,245,226
829,0.08,829,219,202
830,0.08,830,342,315
831,0.08,831,252,232
832,0.08,832,215,198
833,0.08,833,325,300
834,0.08,834,230,212
835,0.08,835,306,282
836,0.08,836,293,271
837,0.08,837,224,208
838,0.08,838,529,490
839,0.08,839,228,210
840,0.08,840,213,198
841,0.08,841,275,256
842,0.08,842,226,208
843,0.08,843,306,282
844,0.08,844,300,273
845,0.08,845,232,214
846,0.08,846,218,200
847,0.08,847,362,334
848,0.08,848,224,206
849,0.08,849,220,203
850,0.08,850,277,256
851,0.08,851,320,295
852,0.08,852,229,211
853,0.08,853,225,207
854,0.08,854,223,205
855,0.08,855,293,271
856,0.08,856,287,264
857,0.08,857,214,199
858,0.08,858,229,211
859,0.08,859,219,202
860,0.08,860,214,196
861,0.08,861,253,233
862,0.08,862,246,226
863,0.08,863,316,292
864,0.08,864,258,237
865,0.08,865,191,175
866,0.08,866,274,253
867,0.08,867,217,202
868,0.08,868,217,200
869,0.08,869,292,270
870,0.08,870,222,204
871,0.08,871,227,209
872,0.08,872,233,215
873,0.08,873,213,195
874,0.08,874,236,218
875,0.08,875,293,269
876,0.08,876,234,216
877,0.08,877,292,270
878,0.08,878,230,212
879,0.08,879,300,274
880,0.08,880,226,209
881,0.08,881,225,208
882,0.08,882,400,366
883,0.08,883,307,282
884,0.08,884,342,315
885,0.08,885,317,290
886,0.08,886,338,311
887,0.08,887,205,189
888,0.08,888,302,281
889,0.08,889,284,262
890,0.08,890,342,315
891,0.08,891,282,260
892,0.08,892,228,210
893,0.08,893,206,191
894,0.08,894,359,330
895,0.08,895,217,199
896,0.08,896,226,208
897,0.08,897,231,213
898,0.08,898,341,314
899,0.08,899,226,208
900,0.08,900,202,186
901,0.08,901,224,207
902,0.08,902,221,203
903,0.08,903,199,184
904,0.08,904,225,208
905,0.08,905,341,315
906,0.08,906,312,288
907,0.08,907,225,208
908,0.08,908,223,206
909,0.08,909,339,312
910,0.08,910,229,211
911,0.08,911,232,213
912,0.08,912,224,206
913,0.08,913,276,252
914,0.08,914,244,224
915,0.08,915,226,209
916,0.08,916,223,205
917,0.08,917,225,207
918,0.08,918,228,210
919,0.08,919,267,247
920,0.08,920,220,204
921,0.08,921,216,200
922,0.08,922,313,288
923,0.08,923,327,301
924,0.08,924,344,317
925,0.08,925,203,189
926,0.08,926,257,237
927,0.08,927,426,391
928,0.08,928,320,293
929,0.08,929,272,251
930,0.08,930,315,290
931,0.08,931,308,287
932,0.08,932,289,268
933,0.08,933,214,197
934,0.08,934,301,278
935,0.08,935,257,238
936,0.08,936,228,211
937,0.08,937,220,203
938,0.08,938,330,305
939,0.08,939,226,209
940,0.08,940,276,258
941,0.08,941,256,237
942,0.08,942,435,401
943,0.08,943,431,398
944,0.08,944,228,210
945,0.08,945,334,308
946,0.08,946,314,289
947,0.08,947,348,321
948,0.08,948,211,196
949,0.08,949,301,276
950,0.08,950,215,199
951,0.08,951,215,197
952,0.08,952,255,235
953,0.08,953,266,245
954,0.08,954,267,247
955,0.08,955,228,210
956,0.08,956,218,200
957,0.08,957,309,285
958,0.08,958,431,395
959,0.08,959,223,206
960,0.08,960,241,222
961,0.08,961,229,212
962,0.08,962,334,307
963,0.08,963,227,209
964,0.08,964,367,339
965,0.08,965,255,236
966,0.08,966,223,205
967,0.08,967,193,178
968,0.08,968,341,315
969,0.08,969,225,207
970,0.08,970,196,180
971,0.08,971,195,182
972,0.08,972,345,318
973,0.08,973,277,255
974,0.08,974,342,316
975,0.08,975,229,211
976,0.08,976,256,237
977,0.08,977,217,200
978,0.08,978,275,252
979,0.08,979,292,268
980,0.08,980,249,231
981,0.08,981,213,198
982,0.08,982,230,212
983,0.08,983,233,215
984,0.08,984,204,187
985,0.08,985,231,213
986,0.08,986,292,269
987,0.08,987,297,273
988,0.08,988,384,354
989,0.08,989,214,196
990,0.08,990,255,236
991,0.08,991,244,225
992,0.08,992,281,260
993,0.08,993,226,208
994,0.08,994,333,307
995,0.08,995,283,259
996,0.08,996,324,300
997,0.08,997,223,206
998,0.08,998,274,251
999,0.08,999,207,189
