,num_chunks,times,drop_num_used
0,750,0,821
1,750,1,796
2,750,2,803
3,750,3,804
4,750,4,806
5,750,5,808
6,750,6,811
7,750,7,807
8,750,8,804
9,750,9,812
10,750,10,807
11,750,11,812
12,750,12,806
13,750,13,801
14,750,14,802
15,750,15,801
16,750,16,806
17,750,17,805
18,750,18,814
19,750,19,812
20,750,20,796
21,750,21,806
22,750,22,818
23,750,23,803
24,750,24,821
25,750,25,814
26,750,26,811
27,750,27,811
28,750,28,816
29,750,29,811
30,750,30,814
31,750,31,795
32,750,32,799
33,750,33,811
34,750,34,815
35,750,35,801
36,750,36,817
37,750,37,809
38,750,38,808
39,750,39,826
40,750,40,826
41,750,41,820
42,750,42,801
43,750,43,810
44,750,44,809
45,750,45,805
46,750,46,801
47,750,47,796
48,750,48,816
49,750,49,803
50,750,50,813
51,750,51,807
52,750,52,814
53,750,53,797
54,750,54,810
55,750,55,809
56,750,56,806
57,750,57,807
58,750,58,812
59,750,59,807
60,750,60,806
61,750,61,814
62,750,62,805
63,750,63,812
64,750,64,810
65,750,65,807
66,750,66,811
67,750,67,816
68,750,68,811
69,750,69,805
70,750,70,814
71,750,71,807
72,750,72,806
73,750,73,811
74,750,74,801
75,750,75,797
76,750,76,807
77,750,77,816
78,750,78,816
79,750,79,806
80,750,80,815
81,750,81,803
82,750,82,804
83,750,83,807
84,750,84,815
85,750,85,806
86,750,86,820
87,750,87,805
88,750,88,800
89,750,89,802
90,750,90,805
91,750,91,806
92,750,92,806
93,750,93,800
94,750,94,818
95,750,95,811
96,750,96,809
97,750,97,805
98,750,98,792
99,750,99,806
