,num_chunks,times,drop_num_used
0,800,0,846
1,800,1,848
2,800,2,856
3,800,3,854
4,800,4,851
5,800,5,863
6,800,6,856
7,800,7,856
8,800,8,850
9,800,9,861
10,800,10,856
11,800,11,873
12,800,12,866
13,800,13,876
14,800,14,856
15,800,15,871
16,800,16,861
17,800,17,866
18,800,18,847
19,800,19,855
20,800,20,865
21,800,21,861
22,800,22,861
23,800,23,861
24,800,24,857
25,800,25,856
26,800,26,856
27,800,27,861
28,800,28,853
29,800,29,856
30,800,30,867
31,800,31,863
32,800,32,860
33,800,33,851
34,800,34,860
35,800,35,868
36,800,36,865
37,800,37,851
38,800,38,868
39,800,39,860
40,800,40,858
41,800,41,851
42,800,42,858
43,800,43,862
44,800,44,861
45,800,45,848
46,800,46,876
47,800,47,869
48,800,48,866
49,800,49,844
50,800,50,870
51,800,51,855
52,800,52,852
53,800,53,866
54,800,54,857
55,800,55,861
56,800,56,846
57,800,57,858
58,800,58,871
59,800,59,866
60,800,60,858
61,800,61,866
62,800,62,862
63,800,63,866
64,800,64,851
65,800,65,856
66,800,66,861
67,800,67,861
68,800,68,862
69,800,69,861
70,800,70,855
71,800,71,866
72,800,72,857
73,800,73,861
74,800,74,861
75,800,75,857
76,800,76,857
77,800,77,856
78,800,78,860
79,800,79,862
80,800,80,859
81,800,81,860
82,800,82,868
83,800,83,861
84,800,84,872
85,800,85,859
86,800,86,867
87,800,87,866
88,800,88,861
89,800,89,861
90,800,90,851
91,800,91,881
92,800,92,856
93,800,93,872
94,800,94,850
95,800,95,852
96,800,96,855
97,800,97,866
98,800,98,866
99,800,99,856
