,num_chunks,times,drop_num_used
0,550,0,588
1,550,1,593
2,550,2,594
3,550,3,596
4,550,4,596
5,550,5,606
6,550,6,597
7,550,7,597
8,550,8,591
9,550,9,601
10,550,10,604
11,550,11,596
12,550,12,591
13,550,13,598
14,550,14,591
15,550,15,606
16,550,16,591
17,550,17,597
18,550,18,586
19,550,19,611
20,550,20,601
21,550,21,599
22,550,22,599
23,550,23,589
24,550,24,603
25,550,25,591
26,550,26,598
27,550,27,594
28,550,28,596
29,550,29,594
30,550,30,606
31,550,31,601
32,550,32,607
33,550,33,596
34,550,34,592
35,550,35,601
36,550,36,602
37,550,37,601
38,550,38,587
39,550,39,592
40,550,40,593
41,550,41,610
42,550,42,591
43,550,43,599
44,550,44,607
45,550,45,596
46,550,46,601
47,550,47,602
48,550,48,596
49,550,49,596
50,550,50,606
51,550,51,596
52,550,52,596
53,550,53,596
54,550,54,611
55,550,55,596
56,550,56,600
57,550,57,595
58,550,58,596
59,550,59,599
60,550,60,603
61,550,61,589
62,550,62,601
63,550,63,596
64,550,64,606
65,550,65,593
66,550,66,595
67,550,67,597
68,550,68,598
69,550,69,591
70,550,70,595
71,550,71,596
72,550,72,592
73,550,73,601
74,550,74,601
75,550,75,591
76,550,76,597
77,550,77,604
78,550,78,597
79,550,79,592
80,550,80,591
81,550,81,601
82,550,82,592
83,550,83,591
84,550,84,597
85,550,85,609
86,550,86,596
87,550,87,596
88,550,88,601
89,550,89,596
90,550,90,608
91,550,91,599
92,550,92,601
93,550,93,592
94,550,94,596
95,550,95,598
96,550,96,598
97,550,97,596
98,550,98,606
99,550,99,604
