,num_chunks,times,drop_num_used
0,900,0,964
1,900,1,956
2,900,2,943
3,900,3,951
4,900,4,972
5,900,5,966
6,900,6,971
7,900,7,965
8,900,8,957
9,900,9,956
10,900,10,957
11,900,11,966
12,900,12,957
13,900,13,964
14,900,14,956
15,900,15,957
16,900,16,964
17,900,17,966
18,900,18,956
19,900,19,956
20,900,20,973
21,900,21,953
22,900,22,974
23,900,23,1089
24,900,24,971
25,900,25,952
26,900,26,954
27,900,27,960
28,900,28,966
29,900,29,947
30,900,30,954
31,900,31,961
32,900,32,956
33,900,33,953
34,900,34,953
35,900,35,957
36,900,36,956
37,900,37,967
38,900,38,967
39,900,39,956
40,900,40,958
41,900,41,964
42,900,42,972
43,900,43,955
44,900,44,953
45,900,45,956
46,900,46,952
47,900,47,954
48,900,48,956
49,900,49,956
50,900,50,953
51,900,51,965
52,900,52,946
53,900,53,971
54,900,54,957
55,900,55,953
56,900,56,976
57,900,57,957
58,900,58,956
59,900,59,951
60,900,60,963
61,900,61,952
62,900,62,961
63,900,63,962
64,900,64,964
65,900,65,948
66,900,66,961
67,900,67,951
68,900,68,951
69,900,69,961
70,900,70,959
71,900,71,956
72,900,72,961
73,900,73,956
74,900,74,957
75,900,75,961
76,900,76,961
77,900,77,954
78,900,78,955
79,900,79,953
80,900,80,953
81,900,81,961
82,900,82,981
83,900,83,969
84,900,84,952
85,900,85,961
86,900,86,971
87,900,87,967
88,900,88,955
89,900,89,961
90,900,90,956
91,900,91,954
92,900,92,962
93,900,93,959
94,900,94,951
95,900,95,958
96,900,96,951
97,900,97,961
98,900,98,966
99,900,99,976
