,num_chunks,times,drop_num_used
0,500,0,546
1,500,1,536
2,500,2,548
3,500,3,536
4,500,4,556
5,500,5,542
6,500,6,545
7,500,7,561
8,500,8,536
9,500,9,551
10,500,10,537
11,500,11,554
12,500,12,545
13,500,13,547
14,500,14,542
15,500,15,551
16,500,16,541
17,500,17,551
18,500,18,546
19,500,19,542
20,500,20,540
21,500,21,541
22,500,22,539
23,500,23,541
24,500,24,544
25,500,25,546
26,500,26,546
27,500,27,542
28,500,28,548
29,500,29,542
30,500,30,546
31,500,31,540
32,500,32,542
33,500,33,541
34,500,34,549
35,500,35,557
36,500,36,545
37,500,37,542
38,500,38,540
39,500,39,543
40,500,40,542
41,500,41,543
42,500,42,541
43,500,43,541
44,500,44,541
45,500,45,543
46,500,46,541
47,500,47,546
48,500,48,557
49,500,49,546
50,500,50,547
51,500,51,540
52,500,52,541
53,500,53,533
54,500,54,541
55,500,55,542
56,500,56,550
57,500,57,540
58,500,58,541
59,500,59,536
60,500,60,547
61,500,61,546
62,500,62,546
63,500,63,536
64,500,64,543
65,500,65,541
66,500,66,546
67,500,67,546
68,500,68,551
69,500,69,548
70,500,70,551
71,500,71,537
72,500,72,546
73,500,73,546
74,500,74,536
75,500,75,533
76,500,76,542
77,500,77,548
78,500,78,551
79,500,79,530
80,500,80,538
81,500,81,542
82,500,82,541
83,500,83,543
84,500,84,537
85,500,85,535
86,500,86,546
87,500,87,546
88,500,88,547
89,500,89,550
90,500,90,541
91,500,91,543
92,500,92,544
93,500,93,541
94,500,94,556
95,500,95,536
96,500,96,541
97,500,97,546
98,500,98,536
99,500,99,541
