,num_chunks,times,drop_num_used
0,950,0,1016
1,950,1,1020
2,950,2,1006
3,950,3,1021
4,950,4,1008
5,950,5,1015
6,950,6,1023
7,950,7,1015
8,950,8,1021
9,950,9,1011
10,950,10,1013
11,950,11,1025
12,950,12,1021
13,950,13,1013
14,950,14,1017
15,950,15,1005
16,950,16,1001
17,950,17,994
18,950,18,994
19,950,19,1011
20,950,20,1039
21,950,21,1013
22,950,22,999
23,950,23,1012
24,950,24,1012
25,950,25,1003
26,950,26,1008
27,950,27,1001
28,950,28,1027
29,950,29,1009
30,950,30,996
31,950,31,996
32,950,32,1017
33,950,33,1006
34,950,34,1011
35,950,35,1019
36,950,36,1012
37,950,37,1007
38,950,38,1013
39,950,39,1013
40,950,40,1016
41,950,41,1008
42,950,42,1003
43,950,43,1010
44,950,44,1017
45,950,45,1011
46,950,46,1001
47,950,47,1001
48,950,48,1008
49,950,49,1015
50,950,50,1016
51,950,51,1007
52,950,52,1009
53,950,53,1013
54,950,54,1012
55,950,55,1007
56,950,56,994
57,950,57,999
58,950,58,1006
59,950,59,1011
60,950,60,1002
61,950,61,1011
62,950,62,1001
63,950,63,1006
64,950,64,1022
65,950,65,1010
66,950,66,1013
67,950,67,1029
68,950,68,1003
69,950,69,1009
70,950,70,1001
71,950,71,1011
72,950,72,1016
73,950,73,999
74,950,74,1013
75,950,75,1021
76,950,76,1008
77,950,77,1016
78,950,78,1007
79,950,79,1021
80,950,80,1011
81,950,81,1024
82,950,82,1006
83,950,83,1012
84,950,84,1006
85,950,85,1011
86,950,86,1011
87,950,87,998
88,950,88,1010
89,950,89,1009
90,950,90,1008
91,950,91,1009
92,950,92,1015
93,950,93,1019
94,950,94,1026
95,950,95,1009
96,950,96,996
97,950,97,1006
98,950,98,1008
99,950,99,997
