,num_chunks,times,drop_num_used
0,800,0,852
1,800,1,848
2,800,2,867
3,800,3,841
4,800,4,860
5,800,5,856
6,800,6,841
7,800,7,851
8,800,8,871
9,800,9,857
10,800,10,866
11,800,11,859
12,800,12,846
13,800,13,865
14,800,14,846
15,800,15,862
16,800,16,858
17,800,17,856
18,800,18,860
19,800,19,858
20,800,20,856
21,800,21,842
22,800,22,849
23,800,23,851
24,800,24,849
25,800,25,856
26,800,26,866
27,800,27,851
28,800,28,852
29,800,29,854
30,800,30,860
31,800,31,861
32,800,32,845
33,800,33,849
34,800,34,854
35,800,35,847
36,800,36,846
37,800,37,841
38,800,38,866
39,800,39,862
40,800,40,851
41,800,41,841
42,800,42,841
43,800,43,856
44,800,44,876
45,800,45,869
46,800,46,851
47,800,47,856
48,800,48,856
49,800,49,865
50,800,50,846
51,800,51,851
52,800,52,853
53,800,53,863
54,800,54,858
55,800,55,862
56,800,56,861
57,800,57,852
58,800,58,859
59,800,59,847
60,800,60,857
61,800,61,856
62,800,62,856
63,800,63,851
64,800,64,851
65,800,65,861
66,800,66,852
67,800,67,849
68,800,68,860
69,800,69,853
70,800,70,862
71,800,71,864
72,800,72,855
73,800,73,856
74,800,74,857
75,800,75,868
76,800,76,860
77,800,77,871
78,800,78,856
79,800,79,850
80,800,80,876
81,800,81,846
82,800,82,851
83,800,83,858
84,800,84,860
85,800,85,856
86,800,86,846
87,800,87,861
88,800,88,861
89,800,89,851
90,800,90,856
91,800,91,855
92,800,92,858
93,800,93,869
94,800,94,851
95,800,95,861
96,800,96,858
97,800,97,857
98,800,98,866
99,800,99,848
