,num_chunks,times,drop_num_used
0,650,0,709
1,650,1,706
2,650,2,714
3,650,3,706
4,650,4,701
5,650,5,708
6,650,6,706
7,650,7,691
8,650,8,702
9,650,9,706
10,650,10,696
11,650,11,696
12,650,12,711
13,650,13,706
14,650,14,704
15,650,15,701
16,650,16,705
17,650,17,704
18,650,18,694
19,650,19,691
20,650,20,704
21,650,21,704
22,650,22,689
23,650,23,721
24,650,24,701
25,650,25,712
26,650,26,706
27,650,27,703
28,650,28,702
29,650,29,701
30,650,30,701
31,650,31,696
32,650,32,706
33,650,33,705
34,650,34,710
35,650,35,701
36,650,36,701
37,650,37,712
38,650,38,716
39,650,39,702
40,650,40,706
41,650,41,710
42,650,42,697
43,650,43,706
44,650,44,709
45,650,45,711
46,650,46,706
47,650,47,711
48,650,48,721
49,650,49,706
50,650,50,706
51,650,51,711
52,650,52,706
53,650,53,701
54,650,54,711
55,650,55,708
56,650,56,697
57,650,57,701
58,650,58,711
59,650,59,708
60,650,60,698
61,650,61,696
62,650,62,703
63,650,63,699
64,650,64,701
65,650,65,701
66,650,66,709
67,650,67,706
68,650,68,696
69,650,69,707
70,650,70,706
71,650,71,706
72,650,72,701
73,650,73,698
74,650,74,698
75,650,75,701
76,650,76,696
77,650,77,701
78,650,78,699
79,650,79,702
80,650,80,706
81,650,81,706
82,650,82,698
83,650,83,697
84,650,84,692
85,650,85,698
86,650,86,707
87,650,87,701
88,650,88,700
89,650,89,702
90,650,90,699
91,650,91,711
92,650,92,711
93,650,93,711
94,650,94,712
95,650,95,702
96,650,96,694
97,650,97,713
98,650,98,711
99,650,99,703
