,num_chunks,times,drop_num_used
0,100,0,117
1,100,1,121
2,100,2,116
3,100,3,116
4,100,4,114
5,100,5,116
6,100,6,115
7,100,7,118
8,100,8,111
9,100,9,117
10,100,10,112
11,100,11,113
12,100,12,117
13,100,13,119
14,100,14,116
15,100,15,117
16,100,16,116
17,100,17,118
18,100,18,114
19,100,19,116
20,100,20,109
21,100,21,114
22,100,22,110
23,100,23,117
24,100,24,118
25,100,25,116
26,100,26,116
27,100,27,115
28,100,28,111
29,100,29,113
30,100,30,113
31,100,31,112
32,100,32,116
33,100,33,116
34,100,34,115
35,100,35,112
36,100,36,117
37,100,37,111
38,100,38,113
39,100,39,114
40,100,40,121
41,100,41,116
42,100,42,116
43,100,43,120
44,100,44,110
45,100,45,113
46,100,46,114
47,100,47,116
48,100,48,116
49,100,49,110
50,100,50,114
51,100,51,109
52,100,52,111
53,100,53,108
54,100,54,106
55,100,55,115
56,100,56,118
57,100,57,121
58,100,58,117
59,100,59,111
60,100,60,116
61,100,61,118
62,100,62,116
63,100,63,118
64,100,64,113
65,100,65,116
66,100,66,112
67,100,67,114
68,100,68,115
69,100,69,113
70,100,70,112
71,100,71,116
72,100,72,117
73,100,73,117
74,100,74,107
75,100,75,120
76,100,76,114
77,100,77,118
78,100,78,126
79,100,79,113
80,100,80,117
81,100,81,116
82,100,82,116
83,100,83,119
84,100,84,113
85,100,85,116
86,100,86,115
87,100,87,117
88,100,88,121
89,100,89,116
90,100,90,113
91,100,91,116
92,100,92,115
93,100,93,112
94,100,94,117
95,100,95,118
96,100,96,116
97,100,97,116
98,100,98,116
99,100,99,112
