,num_chunks,times,drop_num_used
0,500,0,535
1,500,1,526
2,500,2,542
3,500,3,531
4,500,4,543
5,500,5,543
6,500,6,542
7,500,7,531
8,500,8,527
9,500,9,526
10,500,10,537
11,500,11,538
12,500,12,531
13,500,13,534
14,500,14,537
15,500,15,536
16,500,16,537
17,500,17,536
18,500,18,541
19,500,19,539
20,500,20,537
21,500,21,532
22,500,22,534
23,500,23,523
24,500,24,537
25,500,25,535
26,500,26,546
27,500,27,529
28,500,28,537
29,500,29,530
30,500,30,527
31,500,31,546
32,500,32,529
33,500,33,530
34,500,34,536
35,500,35,536
36,500,36,540
37,500,37,538
38,500,38,532
39,500,39,537
40,500,40,534
41,500,41,529
42,500,42,543
43,500,43,531
44,500,44,533
45,500,45,532
46,500,46,541
47,500,47,527
48,500,48,533
49,500,49,541
50,500,50,546
51,500,51,536
52,500,52,532
53,500,53,529
54,500,54,536
55,500,55,526
56,500,56,531
57,500,57,542
58,500,58,536
59,500,59,536
60,500,60,545
61,500,61,520
62,500,62,530
63,500,63,533
64,500,64,542
65,500,65,533
66,500,66,531
67,500,67,524
68,500,68,526
69,500,69,541
70,500,70,531
71,500,71,524
72,500,72,538
73,500,73,526
74,500,74,539
75,500,75,535
76,500,76,544
77,500,77,539
78,500,78,538
79,500,79,530
80,500,80,540
81,500,81,529
82,500,82,523
83,500,83,531
84,500,84,537
85,500,85,538
86,500,86,538
87,500,87,538
88,500,88,538
89,500,89,539
90,500,90,533
91,500,91,534
92,500,92,546
93,500,93,531
94,500,94,531
95,500,95,541
96,500,96,535
97,500,97,518
98,500,98,534
99,500,99,537
