,num_chunks,times,drop_num_used
0,500,0,696
1,500,1,631
2,500,2,639
3,500,3,675
4,500,4,659
5,500,5,647
6,500,6,669
7,500,7,667
8,500,8,659
9,500,9,660
10,500,10,637
11,500,11,666
12,500,12,664
13,500,13,651
14,500,14,654
15,500,15,672
16,500,16,665
17,500,17,663
18,500,18,662
19,500,19,687
20,500,20,630
21,500,21,659
22,500,22,662
23,500,23,687
24,500,24,651
25,500,25,654
26,500,26,661
27,500,27,659
28,500,28,662
29,500,29,633
30,500,30,659
31,500,31,632
32,500,32,671
33,500,33,640
34,500,34,695
35,500,35,662
36,500,36,670
37,500,37,652
38,500,38,679
39,500,39,683
40,500,40,652
41,500,41,659
42,500,42,636
43,500,43,660
44,500,44,656
45,500,45,666
46,500,46,665
47,500,47,633
48,500,48,674
49,500,49,664
50,500,50,661
51,500,51,655
52,500,52,673
53,500,53,652
54,500,54,630
55,500,55,617
56,500,56,675
57,500,57,655
58,500,58,686
59,500,59,660
60,500,60,633
61,500,61,652
62,500,62,645
63,500,63,689
64,500,64,657
65,500,65,666
66,500,66,659
67,500,67,689
68,500,68,646
69,500,69,628
70,500,70,646
71,500,71,641
72,500,72,645
73,500,73,659
74,500,74,659
75,500,75,672
76,500,76,683
77,500,77,672
78,500,78,666
79,500,79,647
80,500,80,681
81,500,81,686
82,500,82,636
83,500,83,689
84,500,84,670
85,500,85,633
86,500,86,661
87,500,87,640
88,500,88,631
89,500,89,669
90,500,90,664
91,500,91,676
92,500,92,683
93,500,93,630
94,500,94,663
95,500,95,649
96,500,96,633
97,500,97,679
98,500,98,659
99,500,99,663
