,num_chunks,times,drop_num_used
0,550,0,712
1,550,1,719
2,550,2,737
3,550,3,730
4,550,4,723
5,550,5,724
6,550,6,729
7,550,7,720
8,550,8,733
9,550,9,713
10,550,10,690
11,550,11,747
12,550,12,703
13,550,13,719
14,550,14,741
15,550,15,701
16,550,16,730
17,550,17,713
18,550,18,723
19,550,19,687
20,550,20,711
21,550,21,699
22,550,22,733
23,550,23,706
24,550,24,736
25,550,25,689
26,550,26,735
27,550,27,708
28,550,28,713
29,550,29,700
30,550,30,715
31,550,31,724
32,550,32,704
33,550,33,735
34,550,34,731
35,550,35,705
36,550,36,695
37,550,37,691
38,550,38,699
39,550,39,708
40,550,40,728
41,550,41,745
42,550,42,691
43,550,43,711
44,550,44,703
45,550,45,711
46,550,46,675
47,550,47,709
48,550,48,725
49,550,49,699
50,550,50,710
51,550,51,730
52,550,52,704
53,550,53,687
54,550,54,729
55,550,55,715
56,550,56,733
57,550,57,707
58,550,58,724
59,550,59,711
60,550,60,704
61,550,61,730
62,550,62,716
63,550,63,727
64,550,64,699
65,550,65,729
66,550,66,730
67,550,67,700
68,550,68,727
69,550,69,722
70,550,70,729
71,550,71,714
72,550,72,731
73,550,73,683
74,550,74,715
75,550,75,716
76,550,76,687
77,550,77,688
78,550,78,700
79,550,79,754
80,550,80,731
81,550,81,734
82,550,82,736
83,550,83,709
84,550,84,697
85,550,85,729
86,550,86,703
87,550,87,730
88,550,88,699
89,550,89,709
90,550,90,722
91,550,91,713
92,550,92,717
93,550,93,692
94,550,94,726
95,550,95,715
96,550,96,729
97,550,97,733
98,550,98,714
99,550,99,741
