,num_chunks,times,drop_num_used
0,750,0,950
1,750,1,932
2,750,2,929
3,750,3,949
4,750,4,949
5,750,5,890
6,750,6,932
7,750,7,979
8,750,8,958
9,750,9,930
10,750,10,921
11,750,11,923
12,750,12,927
13,750,13,910
14,750,14,938
15,750,15,952
16,750,16,935
17,750,17,959
18,750,18,931
19,750,19,929
20,750,20,975
21,750,21,935
22,750,22,949
23,750,23,934
24,750,24,954
25,750,25,929
26,750,26,922
27,750,27,935
28,750,28,935
29,750,29,937
30,750,30,950
31,750,31,930
32,750,32,919
33,750,33,921
34,750,34,919
35,750,35,901
36,750,36,954
37,750,37,927
38,750,38,945
39,750,39,920
40,750,40,938
41,750,41,917
42,750,42,956
43,750,43,949
44,750,44,950
45,750,45,929
46,750,46,932
47,750,47,938
48,750,48,929
49,750,49,899
50,750,50,959
51,750,51,919
52,750,52,944
53,750,53,920
54,750,54,922
55,750,55,924
56,750,56,939
57,750,57,940
58,750,58,934
59,750,59,950
60,750,60,931
61,750,61,949
62,750,62,947
63,750,63,941
64,750,64,932
65,750,65,938
66,750,66,950
67,750,67,955
68,750,68,908
69,750,69,930
70,750,70,919
71,750,71,965
72,750,72,931
73,750,73,917
74,750,74,933
75,750,75,962
76,750,76,919
77,750,77,932
78,750,78,899
79,750,79,930
80,750,80,907
81,750,81,935
82,750,82,966
83,750,83,962
84,750,84,952
85,750,85,940
86,750,86,914
87,750,87,919
88,750,88,934
89,750,89,936
90,750,90,944
91,750,91,907
92,750,92,936
93,750,93,968
94,750,94,955
95,750,95,922
96,750,96,933
97,750,97,932
98,750,98,920
99,750,99,943
