,num_chunks,times,drop_num_used
0,400,0,581
1,400,1,551
2,400,2,549
3,400,3,549
4,400,4,519
5,400,5,536
6,400,6,520
7,400,7,536
8,400,8,543
9,400,9,534
10,400,10,549
11,400,11,568
12,400,12,550
13,400,13,553
14,400,14,556
15,400,15,535
16,400,16,553
17,400,17,553
18,400,18,536
19,400,19,546
20,400,20,579
21,400,21,561
22,400,22,529
23,400,23,532
24,400,24,540
25,400,25,521
26,400,26,551
27,400,27,527
28,400,28,544
29,400,29,551
30,400,30,549
31,400,31,560
32,400,32,531
33,400,33,538
34,400,34,536
35,400,35,586
36,400,36,549
37,400,37,552
38,400,38,532
39,400,39,546
40,400,40,579
41,400,41,553
42,400,42,544
43,400,43,542
44,400,44,533
45,400,45,536
46,400,46,551
47,400,47,534
48,400,48,549
49,400,49,525
50,400,50,540
51,400,51,524
52,400,52,571
53,400,53,520
54,400,54,550
55,400,55,555
56,400,56,544
57,400,57,549
58,400,58,550
59,400,59,557
60,400,60,549
61,400,61,549
62,400,62,558
63,400,63,531
64,400,64,559
65,400,65,532
66,400,66,532
67,400,67,580
68,400,68,527
69,400,69,537
70,400,70,580
71,400,71,553
72,400,72,549
73,400,73,541
74,400,74,535
75,400,75,552
76,400,76,567
77,400,77,520
78,400,78,550
79,400,79,572
80,400,80,519
81,400,81,556
82,400,82,541
83,400,83,534
84,400,84,554
85,400,85,530
86,400,86,538
87,400,87,551
88,400,88,544
89,400,89,549
90,400,90,538
91,400,91,558
92,400,92,556
93,400,93,528
94,400,94,531
95,400,95,524
96,400,96,534
97,400,97,577
98,400,98,529
99,400,99,547
