,num_chunks,times,drop_num_used
0,200,0,331
1,200,1,304
2,200,2,326
3,200,3,310
4,200,4,295
5,200,5,303
6,200,6,304
7,200,7,331
8,200,8,300
9,200,9,315
10,200,10,297
11,200,11,320
12,200,12,299
13,200,13,331
14,200,14,307
15,200,15,331
16,200,16,329
17,200,17,299
18,200,18,300
19,200,19,299
20,200,20,309
21,200,21,304
22,200,22,307
23,200,23,321
24,200,24,330
25,200,25,313
26,200,26,317
27,200,27,305
28,200,28,331
29,200,29,282
30,200,30,310
31,200,31,299
32,200,32,317
33,200,33,300
34,200,34,320
35,200,35,315
36,200,36,323
37,200,37,308
38,200,38,302
39,200,39,299
40,200,40,285
41,200,41,306
42,200,42,319
43,200,43,314
44,200,44,303
45,200,45,302
46,200,46,322
47,200,47,297
48,200,48,331
49,200,49,299
50,200,50,300
51,200,51,300
52,200,52,332
53,200,53,311
54,200,54,324
55,200,55,301
56,200,56,325
57,200,57,316
58,200,58,311
59,200,59,301
60,200,60,329
61,200,61,303
62,200,62,315
63,200,63,299
64,200,64,313
65,200,65,305
66,200,66,283
67,200,67,304
68,200,68,316
69,200,69,305
70,200,70,302
71,200,71,329
72,200,72,321
73,200,73,299
74,200,74,324
75,200,75,317
76,200,76,301
77,200,77,329
78,200,78,299
79,200,79,284
80,200,80,305
81,200,81,279
82,200,82,303
83,200,83,306
84,200,84,336
85,200,85,302
86,200,86,305
87,200,87,292
88,200,88,300
89,200,89,300
90,200,90,310
91,200,91,295
92,200,92,315
93,200,93,311
94,200,94,310
95,200,95,330
96,200,96,288
97,200,97,347
98,200,98,325
99,200,99,311
