,num_chunks,times,drop_num_used
0,900,0,1102
1,900,1,1151
2,900,2,1090
3,900,3,1104
4,900,4,1129
5,900,5,1129
6,900,6,1104
7,900,7,1117
8,900,8,1103
9,900,9,1075
10,900,10,1071
11,900,11,1074
12,900,12,1080
13,900,13,1074
14,900,14,1100
15,900,15,1100
16,900,16,1101
17,900,17,1103
18,900,18,1100
19,900,19,1077
20,900,20,1099
21,900,21,1084
22,900,22,1105
23,900,23,1100
24,900,24,1074
25,900,25,1085
26,900,26,1088
27,900,27,1094
28,900,28,1120
29,900,29,1099
30,900,30,1088
31,900,31,1124
32,900,32,1107
33,900,33,1123
34,900,34,1073
35,900,35,1077
36,900,36,1113
37,900,37,1076
38,900,38,1132
39,900,39,1110
40,900,40,1100
41,900,41,1076
42,900,42,1115
43,900,43,1130
44,900,44,1074
45,900,45,1127
46,900,46,1087
47,900,47,1084
48,900,48,1101
49,900,49,1130
50,900,50,1130
51,900,51,1099
52,900,52,1100
53,900,53,1131
54,900,54,1100
55,900,55,1105
56,900,56,1108
57,900,57,1083
58,900,58,1103
59,900,59,1103
60,900,60,1098
61,900,61,1120
62,900,62,1078
63,900,63,1076
64,900,64,1069
65,900,65,1100
66,900,66,1129
67,900,67,1071
68,900,68,1124
69,900,69,1074
70,900,70,1073
71,900,71,1147
72,900,72,1112
73,900,73,1060
74,900,74,1073
75,900,75,1100
76,900,76,1077
77,900,77,1107
78,900,78,1070
79,900,79,1108
80,900,80,1106
81,900,81,1085
82,900,82,1071
83,900,83,1129
84,900,84,1129
85,900,85,1093
86,900,86,1092
87,900,87,1090
88,900,88,1115
89,900,89,1084
90,900,90,1106
91,900,91,1129
92,900,92,1103
93,900,93,1093
94,900,94,1087
95,900,95,1095
96,900,96,1105
97,900,97,1072
98,900,98,1086
99,900,99,1070
