,num_chunks,times,drop_num_used
0,200,0,374
1,200,1,307
2,200,2,329
3,200,3,412
4,200,4,461
5,200,5,427
6,200,6,498
7,200,7,414
8,200,8,479
9,200,9,330
10,200,10,493
11,200,11,398
12,200,12,601
13,200,13,351
14,200,14,396
15,200,15,424
16,200,16,395
17,200,17,414
18,200,18,409
19,200,19,432
20,200,20,341
21,200,21,439
22,200,22,426
23,200,23,376
24,200,24,439
25,200,25,381
26,200,26,475
27,200,27,396
28,200,28,287
29,200,29,335
30,200,30,436
31,200,31,430
32,200,32,296
33,200,33,400
34,200,34,307
35,200,35,381
36,200,36,328
37,200,37,406
38,200,38,340
39,200,39,431
40,200,40,392
41,200,41,471
42,200,42,515
43,200,43,456
44,200,44,313
45,200,45,463
46,200,46,371
47,200,47,334
48,200,48,435
49,200,49,406
50,200,50,495
51,200,51,448
52,200,52,398
53,200,53,477
54,200,54,365
55,200,55,431
56,200,56,476
57,200,57,411
58,200,58,477
59,200,59,326
60,200,60,468
61,200,61,419
62,200,62,435
63,200,63,397
64,200,64,410
65,200,65,367
66,200,66,581
67,200,67,336
68,200,68,392
69,200,69,392
70,200,70,346
71,200,71,397
72,200,72,345
73,200,73,344
74,200,74,449
75,200,75,422
76,200,76,439
77,200,77,401
78,200,78,511
79,200,79,382
80,200,80,569
81,200,81,387
82,200,82,373
83,200,83,442
84,200,84,359
85,200,85,422
86,200,86,371
87,200,87,375
88,200,88,399
89,200,89,416
90,200,90,528
91,200,91,449
92,200,92,436
93,200,93,404
94,200,94,465
95,200,95,413
96,200,96,447
97,200,97,451
98,200,98,415
99,200,99,499
