,num_chunks,times,drop_num_used
0,100,0,196
1,100,1,266
2,100,2,192
3,100,3,151
4,100,4,245
5,100,5,174
6,100,6,280
7,100,7,200
8,100,8,176
9,100,9,177
10,100,10,197
11,100,11,188
12,100,12,177
13,100,13,208
14,100,14,175
15,100,15,142
16,100,16,210
17,100,17,186
18,100,18,151
19,100,19,218
20,100,20,239
21,100,21,187
22,100,22,211
23,100,23,218
24,100,24,230
25,100,25,217
26,100,26,192
27,100,27,237
28,100,28,254
29,100,29,190
30,100,30,255
31,100,31,207
32,100,32,155
33,100,33,275
34,100,34,243
35,100,35,155
36,100,36,239
37,100,37,180
38,100,38,244
39,100,39,177
40,100,40,184
41,100,41,177
42,100,42,281
43,100,43,234
44,100,44,209
45,100,45,161
46,100,46,186
47,100,47,213
48,100,48,237
49,100,49,218
50,100,50,247
51,100,51,231
52,100,52,214
53,100,53,197
54,100,54,312
55,100,55,168
56,100,56,234
57,100,57,157
58,100,58,190
59,100,59,185
60,100,60,164
61,100,61,147
62,100,62,256
63,100,63,249
64,100,64,214
65,100,65,174
66,100,66,184
67,100,67,216
68,100,68,183
69,100,69,224
70,100,70,245
71,100,71,301
72,100,72,217
73,100,73,142
74,100,74,230
75,100,75,228
76,100,76,206
77,100,77,166
78,100,78,242
79,100,79,201
80,100,80,208
81,100,81,276
82,100,82,260
83,100,83,198
84,100,84,213
85,100,85,268
86,100,86,232
87,100,87,231
88,100,88,188
89,100,89,227
90,100,90,164
91,100,91,186
92,100,92,221
93,100,93,225
94,100,94,200
95,100,95,239
96,100,96,266
97,100,97,185
98,100,98,245
99,100,99,175
