,num_chunks,times,drop_num_used
0,1000,0,1918
1,1000,1,2224
2,1000,2,1908
3,1000,3,1846
4,1000,4,1868
5,1000,5,1726
6,1000,6,1985
7,1000,7,2103
8,1000,8,2067
9,1000,9,1921
10,1000,10,2028
11,1000,11,1824
12,1000,12,2148
13,1000,13,2117
14,1000,14,2038
15,1000,15,1923
16,1000,16,1967
17,1000,17,1971
18,1000,18,1611
19,1000,19,1842
20,1000,20,1740
21,1000,21,1973
22,1000,22,1880
23,1000,23,2115
24,1000,24,1889
25,1000,25,1946
26,1000,26,2200
27,1000,27,2021
28,1000,28,1874
29,1000,29,1916
30,1000,30,2606
31,1000,31,1695
32,1000,32,2089
33,1000,33,2507
34,1000,34,1764
35,1000,35,1925
36,1000,36,1840
37,1000,37,1671
38,1000,38,1869
39,1000,39,1881
40,1000,40,1979
41,1000,41,1966
42,1000,42,1860
43,1000,43,1866
44,1000,44,1934
45,1000,45,1980
46,1000,46,1845
47,1000,47,2022
48,1000,48,1894
49,1000,49,1782
50,1000,50,1972
51,1000,51,1913
52,1000,52,1839
53,1000,53,2052
54,1000,54,1969
55,1000,55,1912
56,1000,56,1996
57,1000,57,1996
58,1000,58,1956
59,1000,59,2067
60,1000,60,1969
61,1000,61,1890
62,1000,62,2012
63,1000,63,1703
64,1000,64,2225
65,1000,65,1935
66,1000,66,1896
67,1000,67,2067
68,1000,68,1782
69,1000,69,1863
70,1000,70,2191
71,1000,71,2219
72,1000,72,2227
73,1000,73,1930
74,1000,74,2192
75,1000,75,2138
76,1000,76,2064
77,1000,77,2053
78,1000,78,1842
79,1000,79,1791
80,1000,80,2178
81,1000,81,1951
82,1000,82,1955
83,1000,83,2013
84,1000,84,1648
85,1000,85,1830
86,1000,86,1950
87,1000,87,1705
88,1000,88,1914
89,1000,89,2061
90,1000,90,1983
91,1000,91,1836
92,1000,92,1964
93,1000,93,1843
94,1000,94,2014
95,1000,95,1933
96,1000,96,2047
97,1000,97,2057
98,1000,98,2035
99,1000,99,1929
